date,close,macd_histogram,macd_macd,macd_signal
2024-01-05 16:35:00,2227.3,0.1055,-1.0453,-1.1508
2024-01-05 16:36:00,2223.8,0.0746,-1.0575,-1.1321
2024-01-05 16:37:00,2223,0.0106,-1.1189,-1.1295
2024-01-05 16:38:00,2225.2,0.1206,-0.9787,-1.0993
2024-01-05 16:39:00,2225.99,0.2437,-0.7947,-1.0384
2024-01-05 16:40:00,2227,0.382,-0.561,-0.9429
2024-01-05 16:41:00,2226.19,0.4055,-0.436,-0.8416
2024-01-05 16:42:00,2226.5,0.4265,-0.3084,-0.7349
2024-01-05 16:43:00,2227.1,0.4623,-0.1571,-0.6194
2024-01-05 16:44:00,2224.3,0.2874,-0.2601,-0.5475
2024-01-05 16:45:00,2223.3,0.1039,-0.4176,-0.5215
2024-01-05 16:46:00,2224.8,0.0839,-0.4166,-0.5005
2024-01-05 16:47:00,2223.6,-0.005,-0.5068,-0.5018
2024-01-05 16:48:00,2223.4,-0.0687,-0.5876,-0.519
2024-01-05 16:49:00,2217,-0.5087,-1.1548,-0.6461
2024-01-05 16:50:00,2217.47,-0.7219,-1.5485,-0.8266
2024-01-05 16:51:00,2220.95,-0.5881,-1.5617,-0.9736
2024-01-05 16:52:00,2222.6,-0.3592,-1.4227,-1.0634
2024-01-05 16:53:00,2220.8,-0.3021,-1.4411,-1.139
2024-01-05 16:54:00,2220.1,-0.2848,-1.4949,-1.2102
2024-01-05 16:55:00,2220,-0.2543,-1.5281,-1.2737
2024-01-05 16:56:00,2220.14,-0.2014,-1.5254,-1.3241
2024-01-05 16:57:00,2217,-0.3459,-1.7565,-1.4106
2024-01-05 16:58:00,2217.1,-0.3992,-1.9095,-1.5104
2024-01-05 16:59:00,2216.6,-0.4297,-2.0475,-1.6178
2024-01-05 17:00:00,2212.9,-0.6478,-2.4275,-1.7797
2024-01-05 17:01:00,2217.2,-0.4598,-2.3545,-1.8947
2024-01-05 17:02:00,2219.6,-0.1475,-2.079,-1.9315
2024-01-05 17:03:00,2217.7,-0.0476,-1.991,-1.9434
2024-01-05 17:04:00,2217.5,0.0224,-1.9154,-1.9378
2024-01-05 17:05:00,2216.6,0.0254,-1.9061,-1.9315
2024-01-05 17:06:00,2216.1,0.0116,-1.917,-1.9286
2024-01-05 17:07:00,2216,0.0136,-1.9116,-1.9252
2024-01-05 17:08:00,2215.65,0.0093,-1.9136,-1.9229
2024-01-05 17:09:00,2215.81,0.0339,-1.8805,-1.9144
2024-01-05 17:10:00,2209.2,-0.3569,-2.3605,-2.0036
2024-01-05 17:11:00,2213.1,-0.3159,-2.3985,-2.0826
2024-01-05 17:12:00,2216.1,-0.0633,-2.1617,-2.0984
2024-01-05 17:13:00,2215.29,0.0659,-2.0161,-2.082
2024-01-05 17:14:00,2217.3,0.2906,-1.7187,-2.0093
2024-01-05 17:15:00,2218.5,0.5111,-1.3704,-1.8815
2024-01-05 17:16:00,2220.4,0.7609,-0.9304,-1.6913
2024-01-05 17:17:00,2222.6,1.0335,-0.3995,-1.4329
2024-01-05 17:18:00,2223,1.1887,0.0529,-1.1358
2024-01-05 17:19:00,2221.2,1.1192,0.2632,-0.856
2024-01-05 17:20:00,2220.8,0.9992,0.393,-0.6062
2024-01-05 17:21:00,2220.5,0.858,0.4663,-0.3917
2024-01-05 17:22:00,2220.29,0.7147,0.5017,-0.213
2024-01-05 17:23:00,2223.21,0.7757,0.7566,-0.0191
2024-01-05 17:24:00,2224.1,0.8302,1.0187,0.1885
2024-01-05 17:25:00,2222.59,0.7228,1.092,0.3692
2024-01-05 17:26:00,2220.5,0.4808,0.9702,0.4894
2024-01-05 17:27:00,2219.1,0.2102,0.7521,0.5419
2024-01-05 17:28:00,2220.11,0.089,0.6532,0.5642
2024-01-05 17:29:00,2220.1,0.0026,0.5675,0.5648
2024-01-05 17:30:00,2219.94,-0.067,0.4811,0.5481
2024-01-05 17:31:00,2222.1,0.0257,0.5802,0.5545
2024-01-05 17:32:00,2223.38,0.1591,0.7534,0.5943
2024-01-05 17:33:00,2222.8,0.1919,0.8342,0.6423
2024-01-05 17:34:00,2222.3,0.1647,0.8481,0.6834
2024-01-05 17:35:00,2220,-0.014,0.6659,0.6799
2024-01-05 17:36:00,2222.6,0.0344,0.7229,0.6885
2024-01-05 17:37:00,2222,0.0184,0.7115,0.6931
2024-01-05 17:38:00,2225.4,0.2181,0.9657,0.7476
2024-01-05 17:39:00,2224.2,0.2484,1.0581,0.8097
2024-01-05 17:40:00,2228.2,0.5023,1.4376,0.9353
2024-01-05 17:41:00,2228.23,0.6284,1.7208,1.0924
2024-01-05 17:42:00,2227.2,0.5989,1.841,1.2421
2024-01-05 17:43:00,2229.5,0.6844,2.0977,1.4132
2024-01-05 17:44:00,2232.4,0.8743,2.5062,1.6318
2024-01-05 17:45:00,2229.9,0.7731,2.5982,1.8251
2024-01-05 17:46:00,2229.2,0.6079,2.5849,1.9771
2024-01-05 17:47:00,2227.2,0.3267,2.3855,2.0588
2024-01-05 17:48:00,2227.7,0.1465,2.2419,2.0954
2024-01-05 17:49:00,2227.9,0.0196,2.1199,2.1003
2024-01-05 17:50:00,2228.5,-0.0419,2.0479,2.0898
2024-01-05 17:51:00,2227.2,-0.1802,1.8645,2.0448
2024-01-05 17:52:00,2228.37,-0.2015,1.7929,1.9944
2024-01-05 17:53:00,2228,-0.246,1.6869,1.9329
2024-01-05 17:54:00,2231.1,-0.0808,1.8319,1.9127
2024-01-05 17:55:00,2231.6,0.0414,1.9645,1.9231
2024-01-05 17:56:00,2230.8,0.0473,1.9822,1.9349
2024-01-05 17:57:00,2232.7,0.1521,2.125,1.9729
2024-01-05 17:58:00,2233.6,0.2493,2.2845,2.0352
2024-01-05 17:59:00,2232.7,0.2211,2.3116,2.0905
2024-01-05 18:00:00,2233.3,0.2111,2.3544,2.1433
2024-01-05 18:01:00,2233.15,0.1647,2.3491,2.1844
2024-01-05 18:02:00,2232.68,0.077,2.2807,2.2037
2024-01-05 18:03:00,2230.6,-0.1348,2.0352,2.17
2024-01-05 18:04:00,2230.7,-0.2739,1.8276,2.1015
2024-01-05 18:05:00,2232.6,-0.2446,1.7957,2.0404
2024-01-05 18:06:00,2231.2,-0.3214,1.6386,1.96
2024-01-05 18:07:00,2231.5,-0.3514,1.5208,1.8722
2024-01-05 18:08:00,2232.2,-0.3242,1.4669,1.7911
2024-01-05 18:09:00,2230.8,-0.3958,1.2964,1.6922
2024-01-05 18:10:00,2231.8,-0.3715,1.2277,1.5993
2024-01-05 18:11:00,2230.47,-0.4363,1.0539,1.4902
2024-01-05 18:12:00,2230.01,-0.497,0.869,1.366
2024-01-05 18:13:00,2231.2,-0.4455,0.8091,1.2546
2024-01-05 18:14:00,2231.1,-0.4077,0.745,1.1527
2024-01-05 18:15:00,2232.91,-0.2576,0.8307,1.0883
2024-01-05 18:16:00,2231.3,-0.2627,0.7599,1.0226
2024-01-05 18:17:00,2230.4,-0.3189,0.624,0.9429
2024-01-05 18:18:00,2230.7,-0.3268,0.5344,0.8612
2024-01-05 18:19:00,2228.1,-0.4884,0.2506,0.7391
2024-01-05 18:20:00,2228.97,-0.5154,0.0949,0.6102
2024-01-05 18:21:00,2227.62,-0.5969,-0.1359,0.461
2024-01-05 18:22:00,2225.6,-0.7499,-0.4764,0.2735
2024-01-05 18:23:00,2226.9,-0.726,-0.6339,0.092
2024-01-05 18:24:00,2226.4,-0.7057,-0.7901,-0.0844
2024-01-05 18:25:00,2227.2,-0.6041,-0.8396,-0.2354
2024-01-05 18:26:00,2227.5,-0.4875,-0.8448,-0.3573
2024-01-05 18:27:00,2226.14,-0.4724,-0.9478,-0.4754
2024-01-05 18:28:00,2226.61,-0.4039,-0.9802,-0.5764
2024-01-05 18:29:00,2226.96,-0.3121,-0.9665,-0.6544
2024-01-05 18:30:00,2229.3,-0.083,-0.7581,-0.6751
2024-01-05 18:31:00,2227.76,-0.0271,-0.709,-0.6819
2024-01-05 18:32:00,2229.41,0.1208,-0.5309,-0.6517
2024-01-05 18:33:00,2229.73,0.2336,-0.3597,-0.5933
2024-01-05 18:34:00,2231.8,0.4295,-0.0564,-0.4859
2024-01-05 18:35:00,2230.77,0.4685,0.0997,-0.3688
2024-01-05 18:36:00,2230.9,0.4801,0.2313,-0.2488
2024-01-05 18:37:00,2230.14,0.4159,0.2711,-0.1448
2024-01-05 18:38:00,2233.7,0.5824,0.5832,0.0008
2024-01-05 18:39:00,2233.7,0.6562,0.8211,0.1648
2024-01-05 18:40:00,2236.3,0.8325,1.2055,0.373
2024-01-05 18:41:00,2238.4,1.03,1.6604,0.6305
2024-01-05 18:42:00,2236.2,0.9536,1.8225,0.8689
2024-01-05 18:43:00,2236.6,0.8733,1.9605,1.0872
2024-01-05 18:44:00,2236.14,0.738,2.0097,1.2717
2024-01-05 18:45:00,2234.9,0.5238,1.9264,1.4026
2024-01-05 18:46:00,2236.3,0.4386,1.9508,1.5123
2024-01-05 18:47:00,2236.19,0.3414,1.939,1.5976
2024-01-05 18:48:00,2236.19,0.248,1.9076,1.6596
2024-01-05 18:49:00,2236.7,0.1939,1.902,1.7081
2024-01-05 18:50:00,2237.4,0.1789,1.9317,1.7528
2024-01-05 18:51:00,2235.8,0.0421,1.8054,1.7633
2024-01-05 18:52:00,2234.8,-0.1258,1.606,1.7319
2024-01-05 18:53:00,2235.2,-0.2147,1.4635,1.6782
2024-01-05 18:54:00,2233.9,-0.3574,1.2314,1.5888
2024-01-05 18:55:00,2234.26,-0.4197,1.0643,1.4839
2024-01-05 18:56:00,2234.8,-0.4157,0.9643,1.38
2024-01-05 18:57:00,2234.3,-0.436,0.835,1.271
2024-01-05 18:58:00,2233.7,-0.4757,0.6764,1.1521
2024-01-05 18:59:00,2234.9,-0.4095,0.6401,1.0497
2024-01-05 19:00:00,2235.2,-0.3371,0.6284,0.9654
2024-01-05 19:01:00,2234,-0.3593,0.5163,0.8756
2024-01-05 19:02:00,2232.2,-0.4773,0.279,0.7563
2024-01-05 19:03:00,2234.1,-0.4119,0.2414,0.6533
2024-01-05 19:04:00,2234.4,-0.3361,0.2332,0.5693
2024-01-05 19:05:00,2233.3,-0.3464,0.1363,0.4827
2024-01-05 19:06:00,2232.4,-0.3965,-0.0129,0.3836
2024-01-05 19:07:00,2232.05,-0.4329,-0.1576,0.2753
2024-01-05 19:08:00,2233.25,-0.359,-0.1734,0.1856
2024-01-05 19:09:00,2234.2,-0.2349,-0.1081,0.1268
2024-01-05 19:10:00,2235.58,-0.0579,0.0544,0.1124
2024-01-05 19:11:00,2235.57,0.0544,0.1803,0.126
2024-01-05 19:12:00,2235.93,0.1438,0.3057,0.1619
2024-01-05 19:13:00,2236,0.1952,0.4059,0.2107
2024-01-05 19:14:00,2236.2,0.2281,0.4958,0.2677
2024-01-05 19:15:00,2236.93,0.2809,0.6188,0.338
2024-01-05 19:16:00,2236,0.2368,0.634,0.3972
2024-01-05 19:17:00,2237.8,0.308,0.7822,0.4742
2024-01-05 19:18:00,2237.2,0.2939,0.8416,0.5476
2024-01-05 19:19:00,2236.4,0.2136,0.8146,0.601
2024-01-05 19:20:00,2235.8,0.1083,0.7364,0.6281
2024-01-05 19:21:00,2235.81,0.0315,0.6675,0.636
2024-01-05 19:22:00,2236.29,0.0066,0.6443,0.6377
2024-01-05 19:23:00,2237.6,0.0684,0.7232,0.6548
2024-01-05 19:24:00,2237.5,0.0912,0.7688,0.6776
2024-01-05 19:25:00,2237.1,0.069,0.7638,0.6948
2024-01-05 19:26:00,2236.4,0.0005,0.6954,0.6949
2024-01-05 19:27:00,2235.27,-0.1209,0.5438,0.6647
2024-01-05 19:28:00,2235.49,-0.1827,0.4363,0.619
2024-01-05 19:29:00,2234.7,-0.2679,0.2841,0.552
2024-01-05 19:30:00,2235.24,-0.2779,0.2047,0.4826
2024-01-05 19:31:00,2234.56,-0.3173,0.0859,0.4032
2024-01-05 19:32:00,2234.9,-0.3074,0.019,0.3264
2024-01-05 19:33:00,2235.15,-0.2721,-0.0137,0.2584
2024-01-05 19:34:00,2234.9,-0.254,-0.0591,0.1949
2024-01-05 19:35:00,2236.56,-0.1252,0.0384,0.1636
2024-01-05 19:36:00,2237,-0.0113,0.1494,0.1607
2024-01-05 19:37:00,2238.4,0.1486,0.3464,0.1979
2024-01-05 19:38:00,2237.3,0.169,0.4091,0.2401
2024-01-05 19:39:00,2235.97,0.0858,0.3474,0.2616
2024-01-05 19:40:00,2236.1,0.0351,0.3055,0.2704
2024-01-05 19:41:00,2236.83,0.0456,0.3274,0.2818
2024-01-05 19:42:00,2236.91,0.0524,0.3472,0.2949
2024-01-05 19:43:00,2235.9,-0.0133,0.2782,0.2915
2024-01-05 19:44:00,2238.6,0.1159,0.4364,0.3205
2024-01-05 19:45:00,2238.09,0.1553,0.5146,0.3593
2024-01-05 19:46:00,2238.1,0.1692,0.5709,0.4016
2024-01-05 19:47:00,2241,0.3505,0.8398,0.4893
2024-01-05 19:48:00,2239.9,0.3711,0.9531,0.582
2024-01-05 19:49:00,2238.5,0.2699,0.9194,0.6495
2024-01-05 19:50:00,2237.8,0.1417,0.8267,0.6849
2024-01-05 19:51:00,2234.69,-0.1508,0.4965,0.6473
2024-01-05 19:52:00,2233.94,-0.38,0.1723,0.5523
2024-01-05 19:53:00,2233.1,-0.5623,-0.1506,0.4117
2024-01-05 19:54:00,2234,-0.5935,-0.3302,0.2633
2024-01-05 19:55:00,2234.3,-0.5651,-0.4431,0.122
2024-01-05 19:56:00,2234.9,-0.4806,-0.4787,0.0019
2024-01-05 19:57:00,2236.1,-0.3258,-0.4054,-0.0796
2024-01-05 19:58:00,2235.7,-0.2365,-0.3752,-0.1387
2024-01-05 19:59:00,2234.1,-0.269,-0.475,-0.206
2024-01-05 20:00:00,2235.72,-0.17,-0.4185,-0.2485
2024-01-05 20:01:00,2236.6,-0.0406,-0.2993,-0.2586
2024-01-05 20:02:00,2237.2,0.0832,-0.1546,-0.2378
2024-01-05 20:03:00,2236.8,0.1332,-0.0713,-0.2045
2024-01-05 20:04:00,2238.4,0.2615,0.1223,-0.1392
2024-01-05 20:05:00,2236.9,0.2337,0.153,-0.0807
2024-01-05 20:06:00,2237.4,0.2367,0.2151,-0.0216
2024-01-05 20:07:00,2236.7,0.1817,0.2055,0.0239
2024-01-05 20:08:00,2237.34,0.1783,0.2467,0.0684
2024-01-05 20:09:00,2237.6,0.1828,0.297,0.1141
2024-01-05 20:10:00,2237.9,0.1942,0.3568,0.1627
2024-01-05 20:11:00,2237.84,0.1858,0.3949,0.2091
2024-01-05 20:12:00,2238.9,0.2365,0.5048,0.2683
2024-01-05 20:13:00,2238.9,0.2535,0.5851,0.3316
2024-01-05 20:14:00,2238.8,0.2414,0.6334,0.392
2024-01-05 20:15:00,2238.5,0.1985,0.6401,0.4416
2024-01-05 20:16:00,2237.3,0.0806,0.5423,0.4618
2024-01-05 20:17:00,2238.4,0.0684,0.5473,0.4789
2024-01-05 20:18:00,2237.3,-0.0173,0.4572,0.4745
2024-01-05 20:19:00,2237.9,-0.0362,0.4293,0.4655
2024-01-05 20:20:00,2238.42,-0.0172,0.444,0.4612
2024-01-05 20:21:00,2237.6,-0.0609,0.385,0.4459
2024-01-05 20:22:00,2236.5,-0.1594,0.2467,0.4061
2024-01-05 20:23:00,2237,-0.1846,0.1754,0.3599
2024-01-05 20:24:00,2236.42,-0.231,0.0712,0.3022
2024-01-05 20:25:00,2237.45,-0.1849,0.071,0.256
2024-01-05 20:26:00,2238.1,-0.1073,0.1219,0.2291
2024-01-05 20:27:00,2238.1,-0.055,0.1603,0.2154
2024-01-05 20:28:00,2238.9,0.0297,0.2525,0.2228
2024-01-05 20:29:00,2237.6,-0.0038,0.2181,0.2219
2024-01-05 20:30:00,2238.31,0.0187,0.2453,0.2265
2024-01-05 20:31:00,2238.7,0.0547,0.2949,0.2402
2024-01-05 20:32:00,2237.4,-0.0108,0.2267,0.2375
2024-01-05 20:33:00,2238.1,-0.0088,0.2265,0.2353
2024-01-05 20:34:00,2239.83,0.1012,0.3618,0.2606
2024-01-05 20:35:00,2239.9,0.1669,0.4693,0.3024
2024-01-05 20:36:00,2239.8,0.1903,0.5402,0.3499
2024-01-05 20:37:00,2240.4,0.23,0.6374,0.4074
2024-01-05 20:38:00,2240.8,0.2646,0.7382,0.4736
2024-01-05 20:39:00,2240.9,0.2746,0.8168,0.5422
2024-01-05 20:40:00,2240.9,0.2614,0.869,0.6076
2024-01-05 20:41:00,2239.2,0.1255,0.7644,0.6389
2024-01-05 20:42:00,2240.1,0.0853,0.7456,0.6603
2024-01-05 20:43:00,2241.4,0.1326,0.826,0.6934
2024-01-05 20:44:00,2240.3,0.0788,0.7919,0.7131
2024-01-05 20:45:00,2241.4,0.1046,0.8438,0.7392
2024-01-05 20:46:00,2242.9,0.2043,0.9946,0.7903
2024-01-05 20:47:00,2242.8,0.2425,1.0934,0.8509
2024-01-05 20:48:00,2242.38,0.2191,1.1248,0.9057
2024-01-05 20:49:00,2240.7,0.0775,1.0026,0.9251
2024-01-05 20:50:00,2241.8,0.0465,0.9832,0.9367
2024-01-05 20:51:00,2241,-0.035,0.893,0.928
2024-01-05 20:52:00,2240.5,-0.1246,0.7722,0.8968
2024-01-05 20:53:00,2240.33,-0.1933,0.6553,0.8485
2024-01-05 20:54:00,2240.8,-0.2039,0.5936,0.7975
2024-01-05 20:55:00,2256.1,0.7693,1.7591,0.9899
2024-01-05 20:56:00,2251.9,1.0618,2.3171,1.2553
2024-01-05 20:57:00,2246.6,0.8399,2.3051,1.4653
2024-01-05 20:58:00,2246.1,0.6114,2.2296,1.6181
2024-01-05 20:59:00,2249.1,0.6129,2.3843,1.7714
2024-01-05 21:00:00,2250.1,0.6294,2.5581,1.9287
2024-01-05 21:01:00,2246.5,0.3594,2.378,2.0186
2024-01-05 21:02:00,2247.2,0.1976,2.2656,2.068
2024-01-05 21:03:00,2243.44,-0.173,1.8517,2.0247
2024-01-05 21:04:00,2241.9,-0.5129,1.3836,1.8965
2024-01-05 21:05:00,2241.9,-0.7164,1.001,1.7174
2024-01-05 21:06:00,2241,-0.8795,0.618,1.4975
2024-01-05 21:07:00,2238.3,-1.1215,0.0956,1.2171
2024-01-05 21:08:00,2241,-1.0533,-0.0994,0.9538
2024-01-05 21:09:00,2241.55,-0.9288,-0.2072,0.7216
2024-01-05 21:10:00,2238.4,-1.0098,-0.5406,0.4692
2024-01-05 21:11:00,2236.8,-1.114,-0.9233,0.1907
2024-01-05 21:12:00,2239.8,-0.9311,-0.9732,-0.0421
2024-01-05 21:13:00,2240.61,-0.7157,-0.9367,-0.221
2024-01-05 21:14:00,2239.4,-0.6183,-0.9939,-0.3756
2024-01-05 21:15:00,2240.9,-0.4257,-0.9077,-0.482
2024-01-05 21:16:00,2241.04,-0.2694,-0.8187,-0.5494
2024-01-05 21:17:00,2242.5,-0.0591,-0.6232,-0.5641
2024-01-05 21:18:00,2245.1,0.2469,-0.2555,-0.5024
2024-01-05 21:19:00,2244.49,0.3914,-0.0131,-0.4045
2024-01-05 21:20:00,2243.1,0.3764,0.066,-0.3104
2024-01-05 21:21:00,2244.97,0.4695,0.2764,-0.1931
2024-01-05 21:22:00,2245.19,0.519,0.4557,-0.0633
2024-01-05 21:23:00,2245.8,0.5623,0.6396,0.0773
2024-01-05 21:24:00,2246.84,0.6257,0.8594,0.2337
2024-01-05 21:25:00,2246.79,0.6273,1.0178,0.3905
2024-01-05 21:26:00,2245.75,0.5254,1.0473,0.5219
2024-01-05 21:27:00,2245.9,0.4389,1.0705,0.6316
2024-01-05 21:28:00,2243.1,0.1772,0.8531,0.6759
2024-01-05 21:29:00,2243.1,-0.0023,0.673,0.6753
2024-01-05 21:30:00,2243.7,-0.0825,0.5722,0.6547
2024-01-05 21:31:00,2244.71,-0.07,0.5672,0.6372
2024-01-05 21:32:00,2243.48,-0.1428,0.4587,0.6015
2024-01-05 21:33:00,2243,-0.2171,0.3302,0.5472
2024-01-05 21:34:00,2241.6,-0.3465,0.114,0.4606
2024-01-05 21:35:00,2242.2,-0.3755,-0.0087,0.3667
2024-01-05 21:36:00,2241.3,-0.4347,-0.1766,0.2581
2024-01-05 21:37:00,2242.7,-0.362,-0.1944,0.1676
2024-01-05 21:38:00,2242.5,-0.3118,-0.2222,0.0896
2024-01-05 21:39:00,2242.13,-0.2884,-0.2709,0.0175
2024-01-05 21:40:00,2242.52,-0.2339,-0.2748,-0.0409
2024-01-05 21:41:00,2242.9,-0.1628,-0.2445,-0.0817
2024-01-05 21:42:00,2241.4,-0.2047,-0.3376,-0.1328
2024-01-05 21:43:00,2240.42,-0.2816,-0.4848,-0.2032
2024-01-05 21:44:00,2239.8,-0.3527,-0.6441,-0.2914
2024-01-05 21:45:00,2240.9,-0.306,-0.6739,-0.3679
2024-01-05 21:46:00,2240.82,-0.2624,-0.6959,-0.4335
2024-01-05 21:47:00,2241.54,-0.1714,-0.6477,-0.4763
2024-01-05 21:48:00,2244.6,0.0942,-0.3585,-0.4528
2024-01-05 21:49:00,2244.6,0.2599,-0.1279,-0.3878
2024-01-05 21:50:00,2243.84,0.3052,-0.0063,-0.3115
2024-01-05 21:51:00,2243.8,0.3178,0.0858,-0.2321
2024-01-05 21:52:00,2244.37,0.3476,0.2024,-0.1452
2024-01-05 21:53:00,2242.8,0.2492,0.1663,-0.0829
2024-01-05 21:54:00,2244.3,0.2709,0.2557,-0.0151
2024-01-05 21:55:00,2244.1,0.2577,0.3069,0.0493
2024-01-05 21:56:00,2243.6,0.2035,0.3037,0.1002
2024-01-05 21:57:00,2244.5,0.2154,0.3695,0.154
2024-01-05 21:58:00,2245.58,0.2791,0.5029,0.2238
2024-01-05 21:59:00,2248,0.4568,0.7948,0.338
2024-01-05 22:00:00,2247.7,0.522,0.9905,0.4685
2024-01-05 22:01:00,2247.05,0.4898,1.0807,0.591
2024-01-05 22:02:00,2246.8,0.4225,1.1191,0.6966
2024-01-05 22:03:00,2247.5,0.3966,1.1923,0.7957
2024-01-05 22:04:00,2248.5,0.4161,1.3158,0.8997
2024-01-05 22:05:00,2248.3,0.3855,1.3816,0.9961
2024-01-05 22:06:00,2248.84,0.3715,1.4605,1.089
2024-01-05 22:07:00,2248.93,0.3391,1.5129,1.1738
2024-01-05 22:08:00,2248.6,0.2692,1.5103,1.2411
2024-01-05 22:09:00,2248.6,0.2,1.4911,1.2911
2024-01-05 22:10:00,2250.8,0.2748,1.6346,1.3598
2024-01-05 22:11:00,2248.6,0.1544,1.5528,1.3984
2024-01-05 22:12:00,2249.2,0.0965,1.519,1.4225
2024-01-05 22:13:00,2248.26,-0.0179,1.4001,1.418
2024-01-05 22:14:00,2247.7,-0.1373,1.2464,1.3837
2024-01-05 22:15:00,2247.4,-0.2367,1.0878,1.3245
2024-01-05 22:16:00,2247.9,-0.2668,0.9911,1.2579
2024-01-05 22:17:00,2246.5,-0.3724,0.7923,1.1647
2024-01-05 22:18:00,2247.18,-0.3864,0.6818,1.0682
2024-01-05 22:19:00,2246.12,-0.4522,0.5029,0.9551
2024-01-05 22:20:00,2246.33,-0.4651,0.3737,0.8388
2024-01-05 22:21:00,2245.1,-0.5349,0.1701,0.7051
2024-01-05 22:22:00,2245.9,-0.506,0.0725,0.5786
2024-01-05 22:23:00,2246.3,-0.4412,0.0271,0.4683
2024-01-05 22:24:00,2244.9,-0.471,-0.1204,0.3505
2024-01-05 22:25:00,2245.91,-0.4037,-0.1541,0.2496
2024-01-05 22:26:00,2246.1,-0.3305,-0.1636,0.167
2024-01-05 22:27:00,2243.73,-0.4201,-0.3582,0.0619
2024-01-05 22:28:00,2243.85,-0.4471,-0.497,-0.0498
2024-01-05 22:29:00,2243.33,-0.4734,-0.6416,-0.1682
2024-01-05 22:30:00,2243.9,-0.4271,-0.7021,-0.275
2024-01-05 22:31:00,2246.3,-0.22,-0.55,-0.33
2024-01-05 22:32:00,2245.7,-0.114,-0.4725,-0.3585
2024-01-05 22:33:00,2244.63,-0.1066,-0.4917,-0.3851
2024-01-05 22:34:00,2243.9,-0.1394,-0.5594,-0.42
2024-01-05 22:35:00,2244.4,-0.1169,-0.5661,-0.4492
2024-01-05 22:36:00,2244.08,-0.1131,-0.5905,-0.4775
2024-01-05 22:37:00,2242.6,-0.1948,-0.721,-0.5262
2024-01-05 22:38:00,2242.35,-0.247,-0.8349,-0.5879
2024-01-05 22:39:00,2242.4,-0.2582,-0.9106,-0.6525
2024-01-05 22:40:00,2243.5,-0.1755,-0.8719,-0.6963
2024-01-05 22:41:00,2243.6,-0.1018,-0.8236,-0.7218
2024-01-05 22:42:00,2243.34,-0.0602,-0.7971,-0.7368
2024-01-05 22:43:00,2240.62,-0.1979,-0.9842,-0.7863
2024-01-05 22:44:00,2240.9,-0.2488,-1.0973,-0.8485
2024-01-05 22:45:00,2240.69,-0.2733,-1.1901,-0.9168
2024-01-05 22:46:00,2241.4,-0.2207,-1.1927,-0.972
2024-01-05 22:47:00,2241.39,-0.1679,-1.1819,-1.014
2024-01-05 22:48:00,2241.38,-0.1174,-1.1607,-1.0433
2024-01-05 22:49:00,2241.3,-0.0752,-1.1373,-1.0621
2024-01-05 22:50:00,2241.29,-0.0358,-1.1068,-1.0711
2024-01-05 22:51:00,2240.7,-0.037,-1.1174,-1.0803
2024-01-05 22:52:00,2240.7,-0.0261,-1.1129,-1.0868
2024-01-05 22:53:00,2241.65,0.0527,-1.0209,-1.0737
2024-01-05 22:54:00,2242.3,0.1506,-0.8854,-1.036
2024-01-05 22:55:00,2241.9,0.188,-0.801,-0.989
2024-01-05 22:56:00,2242.84,0.2706,-0.6508,-0.9214
2024-01-05 22:57:00,2243.58,0.3638,-0.4667,-0.8304
2024-01-05 22:58:00,2244.1,0.4439,-0.2756,-0.7195
2024-01-05 22:59:00,2249.2,0.8028,0.2841,-0.5188
2024-01-05 23:00:00,2249.1,0.9841,0.7113,-0.2727
2024-01-05 23:01:00,2252.2,1.2464,1.2853,0.0389
2024-01-05 23:02:00,2255.99,1.587,2.0227,0.4356
2024-01-05 23:03:00,2257.1,1.7842,2.6659,0.8817
2024-01-05 23:04:00,2255.2,1.6849,2.9879,1.3029
2024-01-05 23:05:00,2256.2,1.5863,3.2858,1.6995
2024-01-05 23:06:00,2257.5,1.5089,3.5856,2.0767
2024-01-05 23:07:00,2267.8,2.0196,4.6012,2.5816
2024-01-05 23:08:00,2263.4,1.9295,4.9935,3.064
2024-01-05 23:09:00,2270,2.1651,5.7704,3.6053
2024-01-05 23:10:00,2269.6,2.1409,6.2814,4.1405
2024-01-05 23:11:00,2270.4,2.0269,6.6741,4.6472
2024-01-05 23:12:00,2276.9,2.2215,7.4241,5.2026
2024-01-05 23:13:00,2276.2,2.135,7.8714,5.7364
2024-01-05 23:14:00,2275.8,1.891,8.1001,6.2091
2024-01-05 23:15:00,2275.9,1.5887,8.195,6.6063
2024-01-05 23:16:00,2273,1.0707,7.9447,6.874
2024-01-05 23:17:00,2269.7,0.4166,7.3947,6.9781
2024-01-05 23:18:00,2269.9,-0.0661,6.8955,6.9616
2024-01-05 23:19:00,2267.3,-0.5945,6.2184,6.813
2024-01-05 23:20:00,2267.4,-0.9503,5.6251,6.5754
2024-01-05 23:21:00,2268.2,-1.1324,5.1599,6.2923
2024-01-05 23:22:00,2271.3,-1.0467,4.9839,6.0306
2024-01-05 23:23:00,2268.74,-1.1565,4.585,5.7415
2024-01-05 23:24:00,2269.55,-1.1653,4.2849,5.4502
2024-01-05 23:25:00,2271.7,-1.0222,4.1724,5.1946
2024-01-05 23:26:00,2270.9,-0.9774,3.9729,4.9503
2024-01-05 23:27:00,2269.1,-1.058,3.6278,4.6858
2024-01-05 23:28:00,2269,-1.1022,3.308,4.4102
