date,symbol,open,high,low,close
01-02-22 03:21,BTC/USD,38591.16,38591.16,38591.16,38591.16
01-02-22 03:22,BTC/USD,38596.63,38633.19,38596.63,38633.19
01-02-22 03:23,BTC/USD,38627.0,38631.01,38612.53,38612.53
01-02-22 03:24,BTC/USD,38613.2,38613.2,38597.95,38597.95
01-02-22 03:25,BTC/USD,38599.27,38621.06,38582.59,38596.52
01-02-22 03:26,BTC/USD,38595.1,38595.1,38595.1,38595.1
01-02-22 03:27,BTC/USD,38597.34,38597.34,38546.44,38574.0
01-02-22 03:28,BTC/USD,38554.45,38562.59,38552.54,38562.59
01-02-22 03:29,BTC/USD,38543.69,38550.65,38543.69,38548.53
01-02-22 03:30,BTC/USD,38537.84,38537.84,38536.32,38536.32
01-02-22 03:31,BTC/USD,38536.01,38536.01,38523.33,38523.33
01-02-22 03:32,BTC/USD,38523.93,38523.93,38514.43,38514.44
01-02-22 03:33,BTC/USD,38529.04,38529.04,38516.02,38523.6
01-02-22 03:34,BTC/USD,38529.21,38530.74,38514.53,38514.53
01-02-22 03:35,BTC/USD,38497.23,38506.61,38493.37,38506.61
01-02-22 03:36,BTC/USD,38491.55,38513.35,38491.55,38513.35
01-02-22 03:37,BTC/USD,38518.71,38535.96,38503.15,38516.21
01-02-22 03:38,BTC/USD,38511.31,38557.79,38511.31,38557.79
01-02-22 03:39,BTC/USD,38546.33,38546.33,38497.67,38510.17
01-02-22 03:40,BTC/USD,38507.81,38510.4,38507.81,38510.4
01-02-22 03:41,BTC/USD,38510.4,38534.25,38498.42,38534.25
01-02-22 03:42,BTC/USD,38506.51,38509.79,38493.81,38505.15
01-02-22 03:43,BTC/USD,38505.94,38540.6,38497.06,38540.6
01-02-22 03:44,BTC/USD,38505.32,38561.35,38504.99,38559.88
01-02-22 03:45,BTC/USD,38525.36,38532.63,38525.36,38532.63
01-02-22 03:46,BTC/USD,38568.04,38568.04,38561.0,38564.86
01-02-22 03:47,BTC/USD,38565.67,38602.54,38557.71,38569.11
01-02-22 03:48,BTC/USD,38577.08,38585.14,38573.62,38573.62
01-02-22 03:49,BTC/USD,38550.68,38571.54,38550.68,38571.54
01-02-22 03:50,BTC/USD,38579.36,38590.96,38579.36,38579.53
01-02-22 03:51,BTC/USD,38579.53,38590.96,38579.53,38586.71
01-02-22 03:52,BTC/USD,38586.71,38635.45,38580.04,38608.46
01-02-22 03:53,BTC/USD,38592.78,38611.07,38585.64,38605.12
01-02-22 03:54,BTC/USD,38610.91,38623.05,38596.03,38623.05
01-02-22 03:55,BTC/USD,38626.31,38638.9,38618.79,38618.79
01-02-22 03:56,BTC/USD,38618.79,38665.52,38616.88,38663.38
01-02-22 03:57,BTC/USD,38668.35,38668.35,38640.25,38652.89
01-02-22 03:58,BTC/USD,38639.85,38639.85,38633.81,38633.81
01-02-22 03:59,BTC/USD,38617.55,38647.57,38617.55,38647.57
01-02-22 04:00,BTC/USD,38625.27,38625.27,38617.89,38617.89
01-02-22 04:01,BTC/USD,38639.51,38642.25,38608.6,38608.6
01-02-22 04:02,BTC/USD,38608.47,38619.97,38608.47,38611.65
01-02-22 04:03,BTC/USD,38616.1,38616.42,38616.1,38616.42
01-02-22 04:04,BTC/USD,38607.29,38618.34,38607.29,38618.34
01-02-22 04:05,BTC/USD,38600.4,38618.35,38600.4,38618.35
01-02-22 04:06,BTC/USD,38644.5,38669.22,38644.5,38669.22
01-02-22 04:07,BTC/USD,38692.19,38692.19,38648.8,38672.01
01-02-22 04:08,BTC/USD,38671.69,38688.16,38671.69,38673.2
01-02-22 04:09,BTC/USD,38659.58,38659.58,38652.82,38652.82
01-02-22 04:10,BTC/USD,38654.85,38654.85,38639.55,38649.23
01-02-22 04:11,BTC/USD,38654.53,38672.61,38654.53,38656.73
01-02-22 04:12,BTC/USD,38643.74,38647.58,38643.74,38647.58
01-02-22 04:13,BTC/USD,38643.13,38643.13,38643.13,38643.13
01-02-22 04:14,BTC/USD,38643.13,38651.54,38629.73,38637.41
01-02-22 04:15,BTC/USD,38627.1,38627.1,38602.51,38602.51
01-02-22 04:16,BTC/USD,38594.55,38594.55,38593.1,38593.1
01-02-22 04:17,BTC/USD,38603.0,38610.07,38603.0,38610.07
01-02-22 04:18,BTC/USD,38589.35,38593.15,38585.63,38592.25
01-02-22 04:19,BTC/USD,38578.59,38593.08,38578.59,38593.08
01-02-22 04:20,BTC/USD,38583.57,38583.57,38580.11,38580.11
01-02-22 04:21,BTC/USD,38580.72,38590.35,38579.98,38579.98
01-02-22 04:22,BTC/USD,38561.57,38561.57,38561.57,38561.57
01-02-22 04:23,BTC/USD,38595.17,38636.94,38595.17,38614.47
01-02-22 04:24,BTC/USD,38613.84,38613.84,38613.84,38613.84
01-02-22 04:25,BTC/USD,38611.49,38611.49,38584.86,38584.86
01-02-22 04:26,BTC/USD,38579.54,38585.63,38573.0,38573.0
01-02-22 04:27,BTC/USD,38587.35,38587.35,38537.7,38541.77
01-02-22 04:28,BTC/USD,38557.22,38572.41,38549.36,38572.41
01-02-22 04:29,BTC/USD,38579.62,38586.33,38576.98,38579.99
01-02-22 04:30,BTC/USD,38580.83,38580.83,38525.04,38538.03
01-02-22 04:31,BTC/USD,38538.03,38538.03,38494.97,38522.48
01-02-22 04:32,BTC/USD,38522.48,38522.48,38522.48,38522.48
01-02-22 04:33,BTC/USD,38537.49,38537.49,38536.7,38536.7
01-02-22 04:34,BTC/USD,38535.21,38535.21,38535.21,38535.21
01-02-22 04:35,BTC/USD,38536.38,38542.19,38536.38,38542.19
01-02-22 04:36,BTC/USD,38519.07,38544.85,38519.07,38544.85
01-02-22 04:37,BTC/USD,38556.17,38559.0,38547.89,38547.89
01-02-22 04:38,BTC/USD,38571.33,38592.22,38559.35,38592.22
01-02-22 04:39,BTC/USD,38571.92,38573.06,38569.68,38569.68
01-02-22 04:40,BTC/USD,38559.92,38559.92,38543.85,38543.85
01-02-22 04:41,BTC/USD,38544.63,38550.83,38544.63,38550.83
01-02-22 04:42,BTC/USD,38544.63,38552.56,38544.63,38552.56
01-02-22 04:43,BTC/USD,38551.87,38560.44,38544.63,38560.44
01-02-22 04:44,BTC/USD,38560.44,38569.53,38555.7,38569.53
01-02-22 04:45,BTC/USD,38569.48,38570.99,38557.23,38563.98
01-02-22 04:46,BTC/USD,38544.63,38546.7,38541.01,38546.7
01-02-22 04:47,BTC/USD,38540.91,38542.74,38540.91,38542.67
01-02-22 04:48,BTC/USD,38543.54,38543.54,38524.85,38540.09
01-02-22 04:49,BTC/USD,38543.9,38546.7,38543.9,38546.7
01-02-22 04:50,BTC/USD,38546.7,38554.69,38542.08,38554.69
01-02-22 04:51,BTC/USD,38560.76,38568.39,38560.76,38568.39
01-02-22 04:52,BTC/USD,38563.92,38563.93,38553.05,38553.05
01-02-22 04:53,BTC/USD,38568.39,38571.68,38568.22,38571.68
01-02-22 04:54,BTC/USD,38571.68,38608.82,38571.68,38573.57
01-02-22 04:55,BTC/USD,38576.46,38588.2,38565.97,38577.52
01-02-22 04:56,BTC/USD,38586.86,38592.65,38577.96,38577.96
01-02-22 04:57,BTC/USD,38594.53,38594.53,38592.18,38592.18
01-02-22 04:58,BTC/USD,38592.14,38592.14,38577.97,38587.2
01-02-22 04:59,BTC/USD,38587.2,38592.04,38587.2,38592.04
01-02-22 05:00,BTC/USD,38592.04,38592.04,38590.43,38590.88
01-02-22 05:01,BTC/USD,38607.63,38622.31,38603.8,38611.13
01-02-22 05:02,BTC/USD,38598.19,38613.45,38598.19,38613.45
01-02-22 05:03,BTC/USD,38612.75,38612.75,38602.37,38602.37
01-02-22 05:04,BTC/USD,38611.92,38612.41,38594.98,38594.98
01-02-22 05:05,BTC/USD,38603.08,38603.08,38588.68,38588.68
01-02-22 05:06,BTC/USD,38563.22,38577.35,38563.22,38577.35
01-02-22 05:07,BTC/USD,38555.5,38555.5,38534.07,38534.07
01-02-22 05:08,BTC/USD,38523.82,38534.07,38523.82,38532.52
01-02-22 05:09,BTC/USD,38523.43,38542.72,38519.59,38525.02
01-02-22 05:10,BTC/USD,38523.05,38525.02,38500.34,38519.4
01-02-22 05:11,BTC/USD,38519.4,38542.89,38519.4,38529.82
01-02-22 05:12,BTC/USD,38529.82,38542.89,38529.82,38542.89
01-02-22 05:13,BTC/USD,38548.45,38584.92,38548.45,38584.92
01-02-22 05:14,BTC/USD,38572.04,38584.65,38572.04,38584.65
01-02-22 05:15,BTC/USD,38565.71,38576.29,38565.71,38565.72
01-02-22 05:16,BTC/USD,38559.68,38571.3,38559.68,38564.35
01-02-22 05:17,BTC/USD,38571.52,38579.67,38565.91,38573.42
01-02-22 05:18,BTC/USD,38585.61,38585.61,38579.78,38579.78
01-02-22 05:19,BTC/USD,38582.76,38582.76,38581.5,38581.52
01-02-22 05:20,BTC/USD,38575.52,38580.57,38575.52,38580.57
01-02-22 05:21,BTC/USD,38578.42,38578.42,38577.08,38577.08
01-02-22 05:22,BTC/USD,38566.08,38582.61,38566.08,38582.61
01-02-22 05:23,BTC/USD,38573.09,38604.74,38573.09,38583.9
01-02-22 05:24,BTC/USD,38583.9,38589.08,38569.03,38574.86
01-02-22 05:25,BTC/USD,38561.37,38564.62,38561.31,38564.62
01-02-22 05:26,BTC/USD,38547.07,38547.07,38543.67,38543.67
01-02-22 05:27,BTC/USD,38548.43,38548.43,38542.16,38542.16
01-02-22 05:28,BTC/USD,38535.65,38535.65,38520.44,38531.55
01-02-22 05:29,BTC/USD,38538.57,38538.57,38538.57,38538.57
01-02-22 05:30,BTC/USD,38525.09,38554.58,38525.09,38552.38
01-02-22 05:31,BTC/USD,38556.6,38566.92,38556.6,38566.92
01-02-22 05:32,BTC/USD,38576.55,38576.55,38565.21,38565.21
01-02-22 05:33,BTC/USD,38586.27,38601.83,38582.94,38582.94
01-02-22 05:34,BTC/USD,38601.83,38603.59,38583.61,38590.33
01-02-22 05:35,BTC/USD,38590.33,38607.37,38588.97,38589.99
01-02-22 05:36,BTC/USD,38600.0,38601.95,38600.0,38601.95
01-02-22 05:37,BTC/USD,38588.97,38608.24,38585.96,38608.24
01-02-22 05:38,BTC/USD,38602.93,38602.93,38596.9,38598.43
01-02-22 05:39,BTC/USD,38600.58,38627.25,38582.99,38627.25
01-02-22 05:40,BTC/USD,38621.31,38624.34,38621.31,38624.32
01-02-22 05:41,BTC/USD,38624.32,38624.32,38617.94,38624.17
01-02-22 05:42,BTC/USD,38624.22,38637.96,38624.22,38637.96
01-02-22 05:43,BTC/USD,38641.65,38641.65,38616.86,38623.09
01-02-22 05:44,BTC/USD,38623.17,38630.91,38623.17,38630.91
01-02-22 05:45,BTC/USD,38625.2,38629.6,38625.18,38629.6
01-02-22 05:46,BTC/USD,38633.73,38639.83,38633.73,38639.83
01-02-22 05:47,BTC/USD,38629.36,38633.43,38629.36,38633.43
01-02-22 05:48,BTC/USD,38632.66,38642.56,38563.78,38642.56
01-02-22 05:49,BTC/USD,38650.0,38650.0,38593.38,38593.38
01-02-22 05:50,BTC/USD,38619.23,38619.23,38581.3,38581.3
01-02-22 05:51,BTC/USD,38594.94,38597.68,38587.43,38587.43
01-02-22 05:52,BTC/USD,38589.64,38589.64,38589.64,38589.64
01-02-22 05:53,BTC/USD,38590.21,38590.21,38590.21,38590.21
01-02-22 05:54,BTC/USD,38572.4,38590.25,38572.4,38590.25
01-02-22 05:55,BTC/USD,38568.52,38578.2,38564.64,38578.2
01-02-22 05:56,BTC/USD,38575.28,38575.28,38573.94,38573.94
01-02-22 05:57,BTC/USD,38574.01,38574.01,38564.64,38564.64
01-02-22 05:58,BTC/USD,38550.21,38550.54,38532.5,38538.98
01-02-22 05:59,BTC/USD,38534.72,38540.86,38472.59,38479.04
01-02-22 06:00,BTC/USD,38476.24,38477.36,38455.28,38477.36
01-02-22 06:01,BTC/USD,38470.27,38470.27,38470.27,38470.27
01-02-22 06:02,BTC/USD,38465.71,38470.27,38465.71,38470.27
01-02-22 06:03,BTC/USD,38447.15,38517.77,38417.8,38447.59
01-02-22 06:04,BTC/USD,38440.73,38447.16,38433.51,38433.51
01-02-22 06:05,BTC/USD,38446.94,38459.77,38412.4,38433.04
01-02-22 06:06,BTC/USD,38442.43,38442.43,38403.97,38411.84
01-02-22 06:07,BTC/USD,38416.91,38416.91,38372.38,38398.86
01-02-22 06:08,BTC/USD,38388.74,38403.82,38373.35,38373.36
01-02-22 06:09,BTC/USD,38357.52,38373.22,38338.66,38363.77
01-02-22 06:10,BTC/USD,38368.38,38383.88,38348.1,38367.48
01-02-22 06:11,BTC/USD,38367.48,38375.06,38362.65,38362.65
01-02-22 06:12,BTC/USD,38363.72,38384.27,38346.02,38346.02
01-02-22 06:13,BTC/USD,38325.76,38325.76,38300.0,38300.0
01-02-22 06:14,BTC/USD,38321.0,38326.35,38317.95,38326.35
01-02-22 06:15,BTC/USD,38295.34,38306.3,38295.34,38306.3
01-02-22 06:16,BTC/USD,38292.91,38297.21,38292.91,38297.21
