date,symbol,open,high,low,close
01-09-21 01:04,BTC/USD,46776.28,46834.73,46770.42,46785.51
01-09-21 01:05,BTC/USD,46810.29,46815.66,46765.85,46815.66
01-09-21 01:06,BTC/USD,46796.77,46845.2,46779.97,46779.97
01-09-21 01:07,BTC/USD,46738.71,46759.54,46728.75,46729.94
01-09-21 01:08,BTC/USD,46710.31,46729.73,46695.42,46695.42
01-09-21 01:09,BTC/USD,46678.01,46683.97,46632.63,46639.86
01-09-21 01:10,BTC/USD,46643.07,46644.12,46590.0,46642.29
01-09-21 01:11,BTC/USD,46614.49,46619.15,46583.95,46588.17
01-09-21 01:12,BTC/USD,46593.98,46669.13,46583.24,46669.13
01-09-21 01:13,BTC/USD,46651.42,46674.94,46642.48,46642.48
01-09-21 01:14,BTC/USD,46671.02,46671.02,46599.39,46599.39
01-09-21 01:15,BTC/USD,46598.38,46654.97,46555.0,46654.97
01-09-21 01:16,BTC/USD,46639.97,46639.97,46565.38,46584.26
01-09-21 01:17,BTC/USD,46551.0,46594.24,46550.02,46552.57
01-09-21 01:18,BTC/USD,46580.62,46601.41,46568.43,46601.41
01-09-21 01:19,BTC/USD,46583.92,46584.06,46577.25,46577.25
01-09-21 01:20,BTC/USD,46592.81,46631.07,46584.48,46608.03
01-09-21 01:21,BTC/USD,46597.82,46600.67,46532.42,46550.0
01-09-21 01:22,BTC/USD,46547.46,46576.15,46547.46,46557.96
01-09-21 01:23,BTC/USD,46555.87,46555.87,46532.42,46542.62
01-09-21 01:24,BTC/USD,46568.47,46607.02,46568.47,46607.02
01-09-21 01:25,BTC/USD,46582.74,46620.23,46582.74,46620.23
01-09-21 01:26,BTC/USD,46619.38,46619.38,46619.38,46619.38
01-09-21 01:27,BTC/USD,46633.29,46687.3,46633.29,46687.3
01-09-21 01:28,BTC/USD,46636.39,46679.29,46636.39,46667.34
01-09-21 01:29,BTC/USD,46666.84,46677.71,46655.65,46677.71
01-09-21 01:30,BTC/USD,46659.36,46751.49,46650.37,46751.49
01-09-21 01:31,BTC/USD,46755.55,46761.79,46720.16,46723.56
01-09-21 01:32,BTC/USD,46679.46,46684.36,46659.64,46679.77
01-09-21 01:33,BTC/USD,46669.18,46674.41,46653.43,46667.44
01-09-21 01:34,BTC/USD,46665.94,46686.74,46649.38,46649.38
01-09-21 01:35,BTC/USD,46661.99,46661.99,46608.63,46608.63
01-09-21 01:36,BTC/USD,46608.2,46616.34,46592.69,46611.71
01-09-21 01:37,BTC/USD,46605.33,46605.33,46566.88,46602.94
01-09-21 01:38,BTC/USD,46583.68,46599.52,46561.65,46587.42
01-09-21 01:39,BTC/USD,46588.45,46613.66,46586.38,46613.66
01-09-21 01:40,BTC/USD,46607.73,46624.53,46592.2,46624.53
01-09-21 01:41,BTC/USD,46624.53,46689.92,46624.53,46670.94
01-09-21 01:42,BTC/USD,46689.92,46692.64,46659.96,46665.84
01-09-21 01:43,BTC/USD,46665.84,46695.64,46665.84,46695.64
01-09-21 01:44,BTC/USD,46685.31,46722.72,46685.31,46722.72
01-09-21 01:45,BTC/USD,46723.55,46728.72,46704.82,46709.64
01-09-21 01:46,BTC/USD,46722.65,46764.25,46722.65,46737.17
01-09-21 01:47,BTC/USD,46764.55,46818.5,46764.55,46818.5
01-09-21 01:48,BTC/USD,46792.84,46812.55,46792.42,46802.96
01-09-21 01:49,BTC/USD,46790.26,46792.16,46765.32,46777.1
01-09-21 01:50,BTC/USD,46807.06,46807.06,46769.46,46792.52
01-09-21 01:51,BTC/USD,46819.0,46832.41,46722.33,46831.8
01-09-21 01:52,BTC/USD,46815.7,46870.88,46815.7,46861.7
01-09-21 01:53,BTC/USD,46879.6,46891.28,46840.16,46864.09
01-09-21 01:54,BTC/USD,46864.03,46864.03,46834.06,46856.51
01-09-21 01:55,BTC/USD,46849.15,46863.27,46804.95,46863.27
01-09-21 01:56,BTC/USD,46850.48,46863.22,46837.63,46837.63
01-09-21 01:57,BTC/USD,46848.99,46889.38,46835.74,46889.38
01-09-21 01:58,BTC/USD,46871.52,46891.83,46843.54,46869.08
01-09-21 01:59,BTC/USD,46851.03,46877.5,46843.11,46874.33
01-09-21 02:00,BTC/USD,46856.72,46856.72,46810.53,46810.53
01-09-21 02:01,BTC/USD,46809.63,46892.78,46809.63,46892.78
01-09-21 02:02,BTC/USD,46879.62,46881.69,46863.42,46881.08
01-09-21 02:03,BTC/USD,46884.02,46920.1,46884.02,46905.1
01-09-21 02:04,BTC/USD,46913.04,46932.86,46878.3,46878.3
01-09-21 02:05,BTC/USD,46893.07,46901.18,46857.72,46867.17
01-09-21 02:06,BTC/USD,46847.73,46873.47,46846.96,46863.45
01-09-21 02:07,BTC/USD,46868.87,46868.87,46849.83,46849.83
01-09-21 02:08,BTC/USD,46841.77,46849.18,46834.67,46834.67
01-09-21 02:09,BTC/USD,46812.59,46812.59,46787.03,46796.55
01-09-21 02:10,BTC/USD,46827.64,46834.41,46802.53,46814.64
01-09-21 02:11,BTC/USD,46813.22,46837.67,46813.22,46837.66
01-09-21 02:12,BTC/USD,46844.91,46851.83,46843.37,46851.83
01-09-21 02:13,BTC/USD,46831.33,46840.37,46786.78,46786.78
01-09-21 02:14,BTC/USD,46810.66,46855.66,46789.54,46816.53
01-09-21 02:15,BTC/USD,46812.13,46824.28,46795.15,46795.15
01-09-21 02:16,BTC/USD,46795.15,46803.07,46773.83,46779.02
01-09-21 02:17,BTC/USD,46765.27,46810.23,46761.44,46810.23
01-09-21 02:18,BTC/USD,46813.43,46813.43,46747.7,46747.7
01-09-21 02:19,BTC/USD,46806.56,46808.74,46781.94,46781.94
01-09-21 02:20,BTC/USD,46789.34,46808.65,46787.87,46808.63
01-09-21 02:21,BTC/USD,46808.63,46844.82,46787.7,46844.67
01-09-21 02:22,BTC/USD,46850.17,46887.94,46850.17,46858.72
01-09-21 02:23,BTC/USD,46847.67,46858.07,46838.73,46850.97
01-09-21 02:24,BTC/USD,46852.27,46875.16,46847.96,46875.16
01-09-21 02:25,BTC/USD,46846.2,46886.08,46845.7,46886.08
01-09-21 02:26,BTC/USD,46885.78,46897.17,46871.92,46893.32
01-09-21 02:27,BTC/USD,46869.54,46920.58,46868.22,46920.58
01-09-21 02:28,BTC/USD,46906.1,46988.67,46906.1,46974.67
01-09-21 02:29,BTC/USD,46991.51,47016.85,46948.81,47016.85
01-09-21 02:30,BTC/USD,47019.0,47051.7,47019.0,47036.09
01-09-21 02:31,BTC/USD,47045.35,47090.28,47028.48,47090.28
01-09-21 02:32,BTC/USD,47101.0,47101.0,47069.69,47073.31
01-09-21 02:33,BTC/USD,47031.55,47033.65,47029.8,47029.8
01-09-21 02:34,BTC/USD,47012.9,47015.09,46980.68,47008.94
01-09-21 02:35,BTC/USD,47013.4,47013.4,46970.79,46970.79
01-09-21 02:36,BTC/USD,46976.8,47000.75,46974.72,47000.75
01-09-21 02:37,BTC/USD,46996.85,47025.16,46967.98,46967.98
01-09-21 02:38,BTC/USD,47020.6,47020.6,46997.09,47009.4
01-09-21 02:39,BTC/USD,47008.9,47032.37,46995.67,47032.37
01-09-21 02:40,BTC/USD,46997.7,46997.7,46981.18,46981.18
01-09-21 02:41,BTC/USD,46968.99,47019.69,46948.81,46983.84
01-09-21 02:42,BTC/USD,46983.1,47018.86,46972.91,46995.49
01-09-21 02:43,BTC/USD,47011.32,47014.69,46980.39,46987.7
01-09-21 02:44,BTC/USD,46991.22,46991.22,46961.08,46977.84
01-09-21 02:45,BTC/USD,46959.99,46977.35,46956.21,46962.09
01-09-21 02:46,BTC/USD,46955.69,46974.26,46925.48,46974.26
01-09-21 02:47,BTC/USD,46961.71,46980.91,46923.91,46923.91
01-09-21 02:48,BTC/USD,46931.01,46931.81,46928.27,46928.87
01-09-21 02:49,BTC/USD,46913.68,46929.98,46899.36,46924.27
01-09-21 02:50,BTC/USD,46924.27,46947.68,46905.69,46905.69
01-09-21 02:51,BTC/USD,46904.68,46908.53,46872.29,46872.29
01-09-21 02:52,BTC/USD,46898.72,46938.26,46898.72,46906.16
01-09-21 02:53,BTC/USD,46936.78,46936.78,46867.72,46867.72
01-09-21 02:54,BTC/USD,46889.33,46937.16,46881.12,46881.12
01-09-21 02:55,BTC/USD,46869.55,46905.52,46869.55,46905.52
01-09-21 02:56,BTC/USD,46869.92,46892.11,46863.43,46873.68
01-09-21 02:57,BTC/USD,46888.28,46898.66,46866.66,46885.58
01-09-21 02:58,BTC/USD,46886.28,46927.73,46873.88,46923.01
01-09-21 02:59,BTC/USD,46895.22,46919.38,46881.49,46919.38
01-09-21 03:00,BTC/USD,46906.42,46910.48,46864.82,46864.82
01-09-21 03:01,BTC/USD,46876.88,46876.88,46854.33,46870.68
01-09-21 03:02,BTC/USD,46837.43,46858.67,46837.43,46858.67
01-09-21 03:03,BTC/USD,46816.93,46845.9,46815.2,46825.93
01-09-21 03:04,BTC/USD,46817.03,46876.83,46803.56,46870.17
01-09-21 03:05,BTC/USD,46861.54,46861.54,46819.46,46827.78
01-09-21 03:06,BTC/USD,46839.43,46855.8,46835.73,46835.73
01-09-21 03:07,BTC/USD,46853.87,46853.87,46811.33,46827.94
01-09-21 03:08,BTC/USD,46809.53,46848.07,46775.34,46848.07
01-09-21 03:09,BTC/USD,46846.57,46892.25,46846.49,46892.25
01-09-21 03:10,BTC/USD,46849.15,46898.7,46838.86,46898.7
01-09-21 03:11,BTC/USD,46882.82,46903.98,46882.82,46903.98
01-09-21 03:12,BTC/USD,46896.15,46931.53,46882.58,46882.58
01-09-21 03:13,BTC/USD,46907.18,46907.18,46861.26,46884.68
01-09-21 03:14,BTC/USD,46884.68,46900.08,46871.3,46900.08
01-09-21 03:15,BTC/USD,46900.08,46923.52,46900.08,46914.43
01-09-21 03:16,BTC/USD,46941.49,46941.49,46904.73,46904.73
01-09-21 03:17,BTC/USD,46927.48,46927.48,46868.69,46895.98
01-09-21 03:18,BTC/USD,46914.85,46914.85,46850.4,46855.05
01-09-21 03:19,BTC/USD,46841.93,46846.53,46830.13,46834.12
01-09-21 03:20,BTC/USD,46784.66,46801.62,46769.14,46800.46
01-09-21 03:21,BTC/USD,46801.99,46801.99,46737.1,46765.88
01-09-21 03:22,BTC/USD,46765.89,46801.13,46765.89,46769.78
01-09-21 03:23,BTC/USD,46781.42,46805.0,46781.42,46805.0
01-09-21 03:24,BTC/USD,46805.89,46823.08,46805.89,46823.08
01-09-21 03:25,BTC/USD,46829.76,46830.47,46802.73,46805.08
01-09-21 03:26,BTC/USD,46815.92,46837.31,46812.42,46812.43
01-09-21 03:27,BTC/USD,46847.97,46847.97,46818.54,46818.54
01-09-21 03:28,BTC/USD,46818.06,46818.06,46761.93,46791.42
01-09-21 03:29,BTC/USD,46785.96,46815.91,46782.93,46782.93
01-09-21 03:30,BTC/USD,46783.49,46783.49,46761.44,46762.4
01-09-21 03:31,BTC/USD,46762.4,46762.4,46762.4,46762.4
01-09-21 03:32,BTC/USD,46761.83,46761.83,46750.0,46750.0
01-09-21 03:33,BTC/USD,46758.55,46759.95,46750.0,46757.39
01-09-21 03:34,BTC/USD,46738.35,46776.53,46738.35,46760.84
01-09-21 03:35,BTC/USD,46760.34,46760.34,46742.17,46742.17
01-09-21 03:36,BTC/USD,46765.95,46766.14,46708.54,46728.84
01-09-21 03:37,BTC/USD,46717.08,46740.69,46714.75,46716.85
01-09-21 03:38,BTC/USD,46716.85,46757.46,46675.04,46757.46
01-09-21 03:39,BTC/USD,46755.74,46769.01,46739.95,46769.01
01-09-21 03:40,BTC/USD,46765.74,46773.23,46750.0,46750.0
01-09-21 03:41,BTC/USD,46768.16,46783.36,46768.16,46780.9
01-09-21 03:42,BTC/USD,46832.84,46832.84,46822.7,46822.7
01-09-21 03:43,BTC/USD,46826.39,46847.97,46826.39,46847.97
01-09-21 03:44,BTC/USD,46834.69,46834.69,46834.69,46834.69
01-09-21 03:45,BTC/USD,46787.06,46849.75,46787.06,46849.75
01-09-21 03:46,BTC/USD,46847.14,46847.14,46820.01,46823.43
01-09-21 03:47,BTC/USD,46822.92,46840.53,46822.92,46838.61
01-09-21 03:48,BTC/USD,46858.57,46954.19,46858.57,46933.9
01-09-21 03:49,BTC/USD,46949.36,46973.03,46945.07,46973.03
01-09-21 03:50,BTC/USD,46953.41,46954.46,46921.11,46921.11
01-09-21 03:51,BTC/USD,46936.89,46948.93,46914.51,46914.51
01-09-21 03:52,BTC/USD,46914.6,46948.93,46914.6,46932.89
01-09-21 03:53,BTC/USD,46932.54,46932.54,46901.97,46901.97
01-09-21 03:54,BTC/USD,46910.58,46915.2,46886.44,46898.52
01-09-21 03:55,BTC/USD,46925.98,46948.82,46924.38,46932.21
01-09-21 03:56,BTC/USD,46931.61,46960.99,46905.04,46919.51
01-09-21 03:57,BTC/USD,46923.91,46966.35,46919.34,46958.61
01-09-21 03:58,BTC/USD,47013.26,47023.82,47004.74,47004.74
01-09-21 03:59,BTC/USD,47028.6,47066.04,47028.6,47066.04
01-09-21 04:00,BTC/USD,47053.6,47054.27,47001.73,47001.73
01-09-21 04:01,BTC/USD,47048.4,47048.4,46984.2,46984.2
01-09-21 04:02,BTC/USD,47017.11,47017.67,46983.36,47017.67
01-09-21 04:03,BTC/USD,47012.32,47035.33,46999.7,47033.6
01-09-21 04:04,BTC/USD,47020.79,47020.79,47002.72,47014.49
01-09-21 04:05,BTC/USD,46982.01,47010.22,46982.01,47010.0
01-09-21 04:06,BTC/USD,47029.7,47069.0,47000.6,47069.0
01-09-21 04:07,BTC/USD,47074.0,47111.88,47074.0,47111.88
01-09-21 04:08,BTC/USD,47119.0,47147.1,47119.0,47146.97
01-09-21 04:09,BTC/USD,47146.97,47162.31,47106.59,47106.59
01-09-21 04:10,BTC/USD,47129.91,47140.71,47111.5,47140.71
01-09-21 04:11,BTC/USD,47120.6,47172.44,47120.6,47144.08
01-09-21 04:12,BTC/USD,47150.5,47180.55,47150.5,47166.0
01-09-21 04:13,BTC/USD,47201.0,47240.81,47201.0,47240.81
01-09-21 04:14,BTC/USD,47249.6,47255.86,47238.91,47255.86
01-09-21 04:15,BTC/USD,47261.63,47261.63,47231.08,47231.08
01-09-21 04:16,BTC/USD,47229.73,47229.73,47169.43,47169.43
01-09-21 04:17,BTC/USD,47210.23,47222.77,47197.81,47222.77
01-09-21 04:18,BTC/USD,47222.77,47229.63,47192.77,47192.77
01-09-21 04:19,BTC/USD,47191.83,47200.19,47182.12,47190.2
01-09-21 04:20,BTC/USD,47182.14,47182.14,47170.0,47170.0
01-09-21 04:21,BTC/USD,47181.64,47200.27,47179.03,47200.27
01-09-21 04:22,BTC/USD,47197.78,47197.78,47144.31,47144.85
01-09-21 04:23,BTC/USD,47160.44,47170.73,47160.44,47170.73
01-09-21 04:24,BTC/USD,47171.42,47171.42,47108.43,47116.0
01-09-21 04:25,BTC/USD,47116.52,47146.87,47108.66,47146.87
01-09-21 04:26,BTC/USD,47163.82,47168.5,47163.82,47168.5
01-09-21 04:27,BTC/USD,47169.54,47169.54,47133.51,47158.62
01-09-21 04:28,BTC/USD,47146.18,47167.58,47133.91,47133.91
01-09-21 04:29,BTC/USD,47162.44,47162.44,47148.1,47148.1
01-09-21 04:30,BTC/USD,47158.51,47158.51,47122.97,47130.23
01-09-21 04:31,BTC/USD,47167.98,47233.79,47140.14,47206.38
01-09-21 04:32,BTC/USD,47202.07,47205.14,47202.07,47205.14
01-09-21 04:33,BTC/USD,47210.12,47210.12,47158.14,47158.14
01-09-21 04:34,BTC/USD,47143.58,47143.58,47115.91,47135.48
01-09-21 04:35,BTC/USD,47106.11,47137.03,47106.11,47134.52
01-09-21 04:36,BTC/USD,47122.08,47122.08,47122.08,47122.08
01-09-21 04:37,BTC/USD,47117.49,47117.49,47065.31,47089.06
01-09-21 04:38,BTC/USD,47080.04,47103.03,47050.54,47050.54
01-09-21 04:39,BTC/USD,47048.32,47092.95,47018.25,47092.95
01-09-21 04:40,BTC/USD,47085.39,47094.5,47044.9,47046.89
01-09-21 04:41,BTC/USD,47079.21,47079.21,47053.69,47078.06
01-09-21 04:42,BTC/USD,47073.62,47115.81,47073.62,47115.81
01-09-21 04:43,BTC/USD,47089.45,47124.74,47089.45,47098.11
01-09-21 04:44,BTC/USD,47131.35,47131.35,47112.92,47121.39
01-09-21 04:45,BTC/USD,47105.18,47112.14,47105.18,47107.82
01-09-21 04:46,BTC/USD,47121.71,47133.6,47119.93,47130.49
01-09-21 04:47,BTC/USD,47136.36,47155.34,47123.29,47123.29
01-09-21 04:48,BTC/USD,47122.32,47122.32,47080.36,47080.36
01-09-21 04:49,BTC/USD,47100.48,47104.53,47082.95,47088.22
01-09-21 04:50,BTC/USD,47084.31,47084.31,47080.0,47080.0
01-09-21 04:51,BTC/USD,47080.0,47117.55,47061.53,47114.05
01-09-21 04:52,BTC/USD,47116.0,47116.0,47061.42,47084.45
01-09-21 04:53,BTC/USD,47098.2,47144.84,47098.2,47144.84
01-09-21 04:54,BTC/USD,47113.41,47128.16,47099.03,47128.16
01-09-21 04:55,BTC/USD,47120.81,47191.06,47120.81,47191.06
01-09-21 04:56,BTC/USD,47171.69,47171.69,47131.48,47131.48
01-09-21 04:57,BTC/USD,47153.71,47153.71,47131.48,47137.95
01-09-21 04:58,BTC/USD,47147.64,47147.64,47120.26,47120.26
01-09-21 04:59,BTC/USD,47120.41,47171.69,47115.41,47167.59
01-09-21 05:00,BTC/USD,47167.59,47202.93,47160.57,47202.93
01-09-21 05:01,BTC/USD,47192.18,47192.18,47169.59,47191.18
01-09-21 05:02,BTC/USD,47191.07,47202.93,47159.93,47160.46
01-09-21 05:03,BTC/USD,47166.31,47189.66,47130.06,47137.33
01-09-21 05:04,BTC/USD,47122.81,47153.41,47122.81,47122.81
01-09-21 05:05,BTC/USD,47137.33,47153.19,47121.46,47129.03
01-09-21 05:06,BTC/USD,47115.78,47129.03,47105.01,47124.21
01-09-21 05:07,BTC/USD,47131.41,47143.19,47127.47,47143.19
01-09-21 05:08,BTC/USD,47143.19,47175.37,47143.19,47175.37
01-09-21 05:09,BTC/USD,47168.77,47261.95,47165.5,47252.51
01-09-21 05:10,BTC/USD,47269.0,47271.73,47229.39,47260.71
01-09-21 05:11,BTC/USD,47219.89,47301.0,47219.89,47298.97
01-09-21 05:12,BTC/USD,47280.79,47307.23,47274.15,47274.18
01-09-21 05:13,BTC/USD,47274.23,47319.15,47267.34,47315.67
01-09-21 05:14,BTC/USD,47300.74,47351.06,47290.19,47351.06
01-09-21 05:15,BTC/USD,47366.46,47424.0,47364.91,47371.51
01-09-21 05:16,BTC/USD,47367.93,47386.33,47316.15,47316.15
01-09-21 05:17,BTC/USD,47327.54,47361.67,47284.45,47361.67
01-09-21 05:18,BTC/USD,47337.44,47337.95,47282.23,47326.68
01-09-21 05:19,BTC/USD,47332.7,47332.7,47300.04,47329.18
01-09-21 05:20,BTC/USD,47301.85,47309.36,47227.2,47227.2
01-09-21 05:21,BTC/USD,47250.35,47278.07,47228.74,47237.15
01-09-21 05:22,BTC/USD,47235.85,47267.83,47206.65,47237.41
01-09-21 05:23,BTC/USD,47259.73,47280.95,47240.25,47263.55
01-09-21 05:24,BTC/USD,47266.55,47292.76,47261.82,47261.89
01-09-21 05:25,BTC/USD,47274.25,47279.34,47245.45,47277.97
01-09-21 05:26,BTC/USD,47279.29,47279.29,47229.26,47239.36
01-09-21 05:27,BTC/USD,47239.25,47254.78,47205.8,47233.42
01-09-21 05:28,BTC/USD,47242.69,47254.05,47224.25,47228.36
01-09-21 05:29,BTC/USD,47248.19,47275.33,47234.53,47234.53
01-09-21 05:30,BTC/USD,47255.75,47261.12,47220.74,47220.74
01-09-21 05:31,BTC/USD,47215.56,47251.54,47207.9,47251.54
01-09-21 05:32,BTC/USD,47231.66,47270.23,47225.9,47270.23
01-09-21 05:33,BTC/USD,47283.55,47334.19,47257.0,47334.19
01-09-21 05:34,BTC/USD,47329.4,47332.43,47291.69,47315.99
01-09-21 05:35,BTC/USD,47337.41,47364.94,47330.07,47330.07
01-09-21 05:36,BTC/USD,47363.66,47363.66,47334.41,47338.61
01-09-21 05:37,BTC/USD,47311.64,47329.38,47311.64,47329.38
01-09-21 05:38,BTC/USD,47309.14,47426.38,47308.17,47426.38
01-09-21 05:39,BTC/USD,47439.22,47439.22,47410.77,47438.95
01-09-21 05:40,BTC/USD,47461.38,47484.15,47461.38,47484.15
01-09-21 05:41,BTC/USD,47443.41,47443.41,47404.67,47425.68
01-09-21 05:42,BTC/USD,47382.13,47415.63,47361.34,47415.63
01-09-21 05:43,BTC/USD,47427.47,47427.47,47366.8,47379.02
01-09-21 05:44,BTC/USD,47380.68,47428.02,47369.53,47410.38
01-09-21 05:45,BTC/USD,47415.02,47463.64,47400.22,47463.64
01-09-21 05:46,BTC/USD,47450.0,47456.33,47438.59,47456.33
01-09-21 05:47,BTC/USD,47435.24,47467.01,47410.0,47410.0
01-09-21 05:48,BTC/USD,47413.77,47420.38,47377.21,47408.77
01-09-21 05:49,BTC/USD,47411.27,47450.28,47411.27,47425.59
01-09-21 05:50,BTC/USD,47425.82,47470.54,47418.78,47470.54
01-09-21 05:51,BTC/USD,47440.64,47478.75,47440.64,47478.75
01-09-21 05:52,BTC/USD,47480.51,47502.33,47477.27,47477.27
01-09-21 05:53,BTC/USD,47480.97,47494.64,47411.64,47440.0
01-09-21 05:54,BTC/USD,47440.0,47440.0,47415.0,47415.0
01-09-21 05:55,BTC/USD,47415.0,47446.98,47408.51,47446.98
01-09-21 05:56,BTC/USD,47443.28,47443.28,47412.34,47412.34
01-09-21 05:57,BTC/USD,47434.22,47434.22,47391.63,47391.63
01-09-21 05:58,BTC/USD,47405.12,47455.0,47391.16,47455.0
01-09-21 05:59,BTC/USD,47456.11,47466.37,47433.12,47433.12
01-09-21 06:00,BTC/USD,47466.86,47501.01,47466.4,47496.55
01-09-21 06:01,BTC/USD,47486.31,47486.31,47424.72,47424.72
01-09-21 06:02,BTC/USD,47448.96,47448.96,47412.22,47412.22
01-09-21 06:03,BTC/USD,47446.1,47453.89,47436.52,47436.52
01-09-21 06:04,BTC/USD,47385.53,47414.78,47384.66,47386.42
01-09-21 06:05,BTC/USD,47382.0,47382.0,47372.03,47372.03
01-09-21 06:06,BTC/USD,47371.5,47371.5,47371.5,47371.5
01-09-21 06:07,BTC/USD,47363.33,47384.47,47360.62,47384.47
01-09-21 06:08,BTC/USD,47393.37,47393.37,47361.7,47361.7
01-09-21 06:09,BTC/USD,47393.37,47393.37,47361.64,47380.77
01-09-21 06:10,BTC/USD,47393.37,47408.67,47371.7,47371.7
01-09-21 06:11,BTC/USD,47402.57,47402.57,47369.75,47390.87
01-09-21 06:12,BTC/USD,47397.89,47421.23,47377.83,47396.57
01-09-21 06:13,BTC/USD,47386.0,47386.0,47364.33,47364.33
01-09-21 06:14,BTC/USD,47375.68,47407.36,47372.16,47407.36
01-09-21 06:15,BTC/USD,47409.46,47409.46,47360.05,47379.17
01-09-21 06:16,BTC/USD,47360.05,47393.77,47346.13,47348.53
