date,symbol,open,high,low,close
01-08-18 00:49,BTC/USD,7701.57,7705.57,7699.49,7702.14
01-08-18 00:50,BTC/USD,7702.14,7703.19,7690.16,7690.16
01-08-18 00:51,BTC/USD,7688.44,7699.3,7688.44,7694.88
01-08-18 00:52,BTC/USD,7694.48,7694.48,7686.88,7694.44
01-08-18 00:53,BTC/USD,7694.99,7697.2,7689.7,7689.7
01-08-18 00:54,BTC/USD,7689.7,7692.14,7688.66,7689.17
01-08-18 00:55,BTC/USD,7688.66,7693.99,7688.44,7693.99
01-08-18 00:56,BTC/USD,7691.18,7692.39,7684.45,7684.45
01-08-18 00:57,BTC/USD,7684.45,7684.45,7676.35,7676.35
01-08-18 00:58,BTC/USD,7676.34,7676.34,7647.0,7664.94
01-08-18 00:59,BTC/USD,7661.74,7666.36,7656.13,7666.36
01-08-18 01:00,BTC/USD,7666.24,7676.27,7666.24,7676.27
01-08-18 01:01,BTC/USD,7671.83,7673.0,7650.14,7655.59
01-08-18 01:02,BTC/USD,7651.85,7653.68,7607.0,7631.26
01-08-18 01:03,BTC/USD,7631.26,7637.41,7628.13,7635.0
01-08-18 01:04,BTC/USD,7635.0,7638.28,7625.61,7627.47
01-08-18 01:05,BTC/USD,7627.44,7635.72,7626.0,7634.12
01-08-18 01:06,BTC/USD,7635.92,7645.18,7628.35,7630.46
01-08-18 01:07,BTC/USD,7630.47,7630.47,7625.61,7625.61
01-08-18 01:08,BTC/USD,7623.21,7630.44,7623.21,7629.57
01-08-18 01:09,BTC/USD,7626.6,7630.47,7624.27,7626.71
01-08-18 01:10,BTC/USD,7626.5,7637.99,7626.5,7637.99
01-08-18 01:11,BTC/USD,7642.98,7645.55,7639.91,7645.54
01-08-18 01:12,BTC/USD,7645.54,7667.98,7644.32,7662.39
01-08-18 01:13,BTC/USD,7653.85,7653.85,7647.4,7648.27
01-08-18 01:14,BTC/USD,7645.56,7645.84,7641.44,7641.44
01-08-18 01:15,BTC/USD,7638.0,7639.0,7634.31,7635.98
01-08-18 01:16,BTC/USD,7635.37,7652.99,7635.37,7649.6
01-08-18 01:17,BTC/USD,7650.99,7658.21,7650.99,7655.42
01-08-18 01:18,BTC/USD,7654.99,7660.0,7647.17,7658.1
01-08-18 01:19,BTC/USD,7659.99,7662.85,7656.71,7661.69
01-08-18 01:20,BTC/USD,7662.63,7669.99,7658.94,7668.17
01-08-18 01:21,BTC/USD,7671.52,7676.06,7659.81,7659.81
01-08-18 01:22,BTC/USD,7660.79,7660.79,7655.69,7655.69
01-08-18 01:23,BTC/USD,7656.56,7658.98,7654.53,7658.98
01-08-18 01:24,BTC/USD,7658.88,7658.88,7655.36,7655.36
01-08-18 01:25,BTC/USD,7658.85,7662.2,7658.85,7662.2
01-08-18 01:26,BTC/USD,7660.92,7660.92,7655.93,7658.58
01-08-18 01:27,BTC/USD,7656.46,7656.46,7654.17,7655.28
01-08-18 01:28,BTC/USD,7655.28,7655.29,7650.0,7650.0
01-08-18 01:29,BTC/USD,7652.56,7652.88,7652.56,7652.63
01-08-18 01:30,BTC/USD,7652.89,7654.53,7650.45,7654.53
01-08-18 01:31,BTC/USD,7654.99,7659.93,7654.99,7659.93
01-08-18 01:32,BTC/USD,7659.49,7662.12,7657.01,7659.84
01-08-18 01:33,BTC/USD,7657.66,7666.22,7656.09,7661.01
01-08-18 01:34,BTC/USD,7661.01,7661.01,7647.16,7647.16
01-08-18 01:35,BTC/USD,7647.1,7647.1,7639.98,7639.98
01-08-18 01:36,BTC/USD,7638.0,7649.32,7638.0,7641.67
01-08-18 01:37,BTC/USD,7638.0,7638.0,7635.0,7635.0
01-08-18 01:38,BTC/USD,7635.64,7642.65,7632.65,7635.41
01-08-18 01:39,BTC/USD,7631.87,7637.99,7630.28,7637.99
01-08-18 01:40,BTC/USD,7636.35,7643.96,7634.56,7641.21
01-08-18 01:41,BTC/USD,7638.46,7640.92,7638.46,7638.92
01-08-18 01:42,BTC/USD,7638.92,7638.92,7631.73,7631.73
01-08-18 01:43,BTC/USD,7630.28,7634.74,7611.16,7611.16
01-08-18 01:44,BTC/USD,7611.16,7611.16,7568.23,7599.98
01-08-18 01:45,BTC/USD,7595.23,7620.44,7594.98,7608.74
01-08-18 01:46,BTC/USD,7605.7,7605.7,7579.14,7579.14
01-08-18 01:47,BTC/USD,7588.56,7588.56,7568.18,7587.29
01-08-18 01:48,BTC/USD,7587.28,7593.37,7580.41,7591.23
01-08-18 01:49,BTC/USD,7591.22,7601.99,7587.65,7592.06
01-08-18 01:50,BTC/USD,7593.24,7593.24,7587.66,7587.66
01-08-18 01:51,BTC/USD,7585.45,7591.94,7580.44,7584.35
01-08-18 01:52,BTC/USD,7586.04,7587.28,7576.75,7587.28
01-08-18 01:53,BTC/USD,7586.65,7586.65,7577.2,7577.2
01-08-18 01:54,BTC/USD,7576.86,7579.43,7570.89,7576.97
01-08-18 01:55,BTC/USD,7576.97,7576.97,7569.07,7576.47
01-08-18 01:56,BTC/USD,7576.51,7576.51,7573.96,7575.73
01-08-18 01:57,BTC/USD,7575.73,7575.73,7562.13,7562.13
01-08-18 01:58,BTC/USD,7567.6,7567.6,7560.0,7561.85
01-08-18 01:59,BTC/USD,7558.58,7560.85,7551.0,7551.0
01-08-18 02:00,BTC/USD,7550.0,7550.0,7531.8,7542.1
01-08-18 02:01,BTC/USD,7542.46,7559.6,7539.65,7559.6
01-08-18 02:02,BTC/USD,7559.41,7571.99,7553.17,7571.99
01-08-18 02:03,BTC/USD,7574.99,7575.98,7556.65,7559.09
01-08-18 02:04,BTC/USD,7559.21,7559.21,7544.8,7552.67
01-08-18 02:05,BTC/USD,7552.67,7552.99,7524.46,7524.46
01-08-18 02:06,BTC/USD,7525.56,7532.53,7522.0,7523.59
01-08-18 02:07,BTC/USD,7526.99,7530.99,7522.83,7523.58
01-08-18 02:08,BTC/USD,7523.58,7523.59,7514.59,7518.97
01-08-18 02:09,BTC/USD,7519.36,7519.98,7510.0,7511.01
01-08-18 02:10,BTC/USD,7510.0,7510.31,7503.01,7510.31
01-08-18 02:11,BTC/USD,7511.92,7522.99,7510.85,7522.99
01-08-18 02:12,BTC/USD,7522.99,7556.54,7522.33,7540.06
01-08-18 02:13,BTC/USD,7540.06,7551.68,7528.44,7534.0
01-08-18 02:14,BTC/USD,7536.91,7537.41,7528.91,7528.91
01-08-18 02:15,BTC/USD,7528.9,7532.09,7520.1,7520.1
01-08-18 02:16,BTC/USD,7520.11,7529.53,7520.11,7525.23
01-08-18 02:17,BTC/USD,7522.98,7530.11,7522.98,7530.0
01-08-18 02:18,BTC/USD,7530.0,7535.99,7530.0,7533.34
01-08-18 02:19,BTC/USD,7535.55,7552.69,7535.55,7543.86
01-08-18 02:20,BTC/USD,7543.86,7543.86,7532.07,7533.34
01-08-18 02:21,BTC/USD,7535.36,7542.67,7533.34,7542.67
01-08-18 02:22,BTC/USD,7542.67,7542.67,7535.0,7535.0
01-08-18 02:23,BTC/USD,7535.0,7535.01,7526.17,7526.17
01-08-18 02:24,BTC/USD,7524.27,7536.99,7524.22,7533.63
01-08-18 02:25,BTC/USD,7533.28,7533.41,7526.59,7529.0
01-08-18 02:26,BTC/USD,7532.78,7535.14,7528.72,7532.44
01-08-18 02:27,BTC/USD,7530.0,7539.99,7528.69,7539.99
01-08-18 02:28,BTC/USD,7540.76,7552.53,7533.94,7552.53
01-08-18 02:29,BTC/USD,7552.53,7563.95,7549.55,7554.03
01-08-18 02:30,BTC/USD,7553.44,7563.69,7550.41,7552.61
01-08-18 02:31,BTC/USD,7552.99,7559.54,7552.99,7559.54
01-08-18 02:32,BTC/USD,7560.99,7561.01,7550.0,7554.67
01-08-18 02:33,BTC/USD,7554.89,7557.17,7548.56,7550.65
01-08-18 02:34,BTC/USD,7549.99,7551.22,7538.98,7539.98
01-08-18 02:35,BTC/USD,7538.98,7556.33,7538.98,7551.18
01-08-18 02:36,BTC/USD,7554.8,7554.8,7548.0,7548.0
01-08-18 02:37,BTC/USD,7548.0,7549.87,7546.72,7546.86
01-08-18 02:38,BTC/USD,7546.71,7546.98,7545.29,7546.98
01-08-18 02:39,BTC/USD,7544.11,7546.84,7531.76,7538.07
01-08-18 02:40,BTC/USD,7533.22,7544.37,7533.22,7544.37
01-08-18 02:41,BTC/USD,7544.37,7546.87,7539.92,7539.99
01-08-18 02:42,BTC/USD,7540.35,7552.01,7539.92,7547.27
01-08-18 02:43,BTC/USD,7542.02,7545.91,7540.0,7540.0
01-08-18 02:44,BTC/USD,7543.59,7543.59,7531.76,7536.46
01-08-18 02:45,BTC/USD,7536.46,7538.42,7530.0,7532.51
01-08-18 02:46,BTC/USD,7530.0,7533.79,7520.62,7533.33
01-08-18 02:47,BTC/USD,7535.99,7539.11,7529.4,7529.4
01-08-18 02:48,BTC/USD,7528.78,7529.4,7519.99,7520.67
01-08-18 02:49,BTC/USD,7524.08,7526.94,7519.61,7521.74
01-08-18 02:50,BTC/USD,7516.89,7527.5,7516.89,7518.16
01-08-18 02:51,BTC/USD,7518.16,7532.65,7517.64,7529.89
01-08-18 02:52,BTC/USD,7529.99,7534.94,7529.32,7530.0
01-08-18 02:53,BTC/USD,7530.0,7539.3,7528.66,7539.3
01-08-18 02:54,BTC/USD,7537.84,7539.46,7535.04,7537.73
01-08-18 02:55,BTC/USD,7536.34,7556.98,7536.34,7543.58
01-08-18 02:56,BTC/USD,7542.96,7550.25,7542.96,7548.73
01-08-18 02:57,BTC/USD,7548.72,7551.44,7542.83,7543.07
01-08-18 02:58,BTC/USD,7540.16,7550.85,7539.32,7550.85
01-08-18 02:59,BTC/USD,7551.03,7556.74,7551.03,7556.43
01-08-18 03:00,BTC/USD,7556.85,7564.21,7555.68,7555.68
01-08-18 03:01,BTC/USD,7558.71,7558.71,7550.0,7550.0
01-08-18 03:02,BTC/USD,7550.54,7551.26,7527.08,7539.91
01-08-18 03:03,BTC/USD,7539.81,7539.81,7537.15,7539.4
01-08-18 03:04,BTC/USD,7539.4,7539.4,7529.05,7529.08
01-08-18 03:05,BTC/USD,7529.08,7535.99,7529.08,7535.0
01-08-18 03:06,BTC/USD,7533.07,7534.98,7531.97,7533.08
01-08-18 03:07,BTC/USD,7534.98,7534.98,7528.66,7528.66
01-08-18 03:08,BTC/USD,7531.14,7531.8,7523.99,7525.53
01-08-18 03:09,BTC/USD,7526.55,7527.32,7517.2,7521.33
01-08-18 03:10,BTC/USD,7520.36,7524.99,7520.36,7524.99
01-08-18 03:11,BTC/USD,7527.22,7543.73,7527.18,7536.85
01-08-18 03:12,BTC/USD,7535.0,7536.64,7532.72,7532.72
01-08-18 03:13,BTC/USD,7533.34,7533.34,7529.64,7530.99
01-08-18 03:14,BTC/USD,7532.99,7536.99,7532.0,7534.78
01-08-18 03:15,BTC/USD,7532.0,7534.78,7532.0,7534.78
01-08-18 03:16,BTC/USD,7532.69,7541.31,7530.0,7539.58
01-08-18 03:17,BTC/USD,7539.99,7539.99,7535.09,7539.99
01-08-18 03:18,BTC/USD,7539.21,7539.46,7534.99,7539.22
01-08-18 03:19,BTC/USD,7536.53,7539.17,7529.68,7533.1
01-08-18 03:20,BTC/USD,7532.48,7532.48,7528.78,7532.23
01-08-18 03:21,BTC/USD,7531.28,7533.1,7530.41,7532.95
01-08-18 03:22,BTC/USD,7532.99,7534.67,7531.51,7533.86
01-08-18 03:23,BTC/USD,7533.86,7535.32,7531.51,7531.75
01-08-18 03:24,BTC/USD,7534.17,7534.18,7531.53,7531.53
01-08-18 03:25,BTC/USD,7532.32,7533.38,7528.42,7533.03
01-08-18 03:26,BTC/USD,7533.0,7533.75,7529.32,7532.99
01-08-18 03:27,BTC/USD,7531.4,7536.36,7531.4,7535.8
01-08-18 03:28,BTC/USD,7535.99,7538.0,7532.47,7532.47
01-08-18 03:29,BTC/USD,7534.34,7536.82,7532.47,7536.82
01-08-18 03:30,BTC/USD,7536.83,7539.88,7536.83,7539.88
01-08-18 03:31,BTC/USD,7539.88,7541.76,7537.16,7540.23
01-08-18 03:32,BTC/USD,7540.99,7543.64,7540.99,7542.54
01-08-18 03:33,BTC/USD,7541.03,7548.89,7541.0,7541.0
01-08-18 03:34,BTC/USD,7541.0,7549.62,7539.58,7548.99
01-08-18 03:35,BTC/USD,7548.99,7550.77,7544.93,7549.98
01-08-18 03:36,BTC/USD,7549.98,7549.99,7546.41,7549.13
01-08-18 03:37,BTC/USD,7549.13,7552.25,7545.22,7552.25
01-08-18 03:38,BTC/USD,7552.25,7552.99,7551.4,7551.4
01-08-18 03:39,BTC/USD,7551.98,7551.98,7551.75,7551.77
01-08-18 03:40,BTC/USD,7547.67,7547.67,7536.55,7542.99
01-08-18 03:41,BTC/USD,7543.66,7544.99,7541.44,7544.99
01-08-18 03:42,BTC/USD,7545.99,7547.99,7544.8,7547.93
01-08-18 03:43,BTC/USD,7547.93,7547.93,7540.17,7542.33
01-08-18 03:44,BTC/USD,7542.33,7542.33,7542.04,7542.33
01-08-18 03:45,BTC/USD,7542.33,7546.85,7542.33,7546.85
01-08-18 03:46,BTC/USD,7545.01,7547.92,7541.17,7544.24
01-08-18 03:47,BTC/USD,7544.24,7544.24,7538.25,7538.28
01-08-18 03:48,BTC/USD,7539.21,7539.21,7533.62,7535.0
01-08-18 03:49,BTC/USD,7535.0,7535.0,7521.53,7527.16
01-08-18 03:50,BTC/USD,7526.38,7529.26,7524.53,7527.98
01-08-18 03:51,BTC/USD,7527.98,7529.98,7527.66,7529.98
01-08-18 03:52,BTC/USD,7529.97,7529.98,7528.67,7528.68
01-08-18 03:53,BTC/USD,7528.68,7528.68,7506.5,7513.17
01-08-18 03:54,BTC/USD,7513.17,7520.17,7513.17,7520.17
01-08-18 03:55,BTC/USD,7521.66,7522.85,7515.59,7522.14
01-08-18 03:56,BTC/USD,7522.14,7523.39,7517.98,7520.77
01-08-18 03:57,BTC/USD,7518.78,7521.98,7509.14,7514.7
01-08-18 03:58,BTC/USD,7516.7,7531.25,7515.38,7531.25
01-08-18 03:59,BTC/USD,7530.14,7535.0,7530.0,7534.99
01-08-18 04:00,BTC/USD,7534.98,7535.0,7534.86,7534.86
01-08-18 04:01,BTC/USD,7534.79,7535.0,7532.22,7532.38
01-08-18 04:02,BTC/USD,7532.36,7534.17,7532.35,7534.17
01-08-18 04:03,BTC/USD,7534.17,7535.0,7532.85,7533.49
01-08-18 04:04,BTC/USD,7533.49,7535.0,7533.46,7535.0
01-08-18 04:05,BTC/USD,7533.13,7535.0,7529.0,7529.0
01-08-18 04:06,BTC/USD,7527.06,7534.52,7527.06,7534.15
01-08-18 04:07,BTC/USD,7534.27,7535.0,7531.59,7535.0
01-08-18 04:08,BTC/USD,7533.0,7534.91,7531.0,7531.0
01-08-18 04:09,BTC/USD,7530.99,7533.46,7530.99,7532.52
01-08-18 04:10,BTC/USD,7532.52,7535.0,7530.54,7535.0
01-08-18 04:11,BTC/USD,7535.0,7550.0,7535.0,7539.14
01-08-18 04:12,BTC/USD,7539.14,7541.94,7539.14,7541.39
01-08-18 04:13,BTC/USD,7541.38,7545.92,7541.38,7545.24
01-08-18 04:14,BTC/USD,7540.59,7547.99,7540.59,7547.99
01-08-18 04:15,BTC/USD,7547.99,7553.79,7545.26,7546.22
01-08-18 04:16,BTC/USD,7552.59,7555.0,7550.56,7550.56
01-08-18 04:17,BTC/USD,7553.43,7560.99,7550.56,7560.99
01-08-18 04:18,BTC/USD,7561.12,7562.59,7549.7,7552.33
01-08-18 04:19,BTC/USD,7558.09,7558.09,7544.56,7548.93
01-08-18 04:20,BTC/USD,7550.12,7554.14,7546.48,7554.14
01-08-18 04:21,BTC/USD,7554.99,7558.12,7554.99,7557.83
01-08-18 04:22,BTC/USD,7555.9,7558.12,7555.87,7555.87
01-08-18 04:23,BTC/USD,7555.87,7558.99,7553.9,7558.13
01-08-18 04:24,BTC/USD,7558.13,7560.99,7556.3,7560.99
01-08-18 04:25,BTC/USD,7560.99,7574.52,7560.99,7571.35
01-08-18 04:26,BTC/USD,7567.7,7572.99,7562.23,7563.03
01-08-18 04:27,BTC/USD,7565.99,7566.07,7558.57,7562.68
01-08-18 04:28,BTC/USD,7558.98,7558.99,7555.43,7555.43
01-08-18 04:29,BTC/USD,7557.64,7557.64,7551.68,7555.14
01-08-18 04:30,BTC/USD,7555.99,7560.84,7555.99,7560.84
01-08-18 04:31,BTC/USD,7560.99,7560.99,7557.1,7558.16
01-08-18 04:32,BTC/USD,7560.54,7560.54,7549.99,7550.0
01-08-18 04:33,BTC/USD,7548.84,7549.89,7543.01,7543.01
01-08-18 04:34,BTC/USD,7545.99,7547.28,7540.86,7544.8
01-08-18 04:35,BTC/USD,7540.74,7546.31,7540.74,7541.86
01-08-18 04:36,BTC/USD,7546.31,7550.17,7540.0,7546.52
01-08-18 04:37,BTC/USD,7548.28,7550.98,7546.56,7550.98
01-08-18 04:38,BTC/USD,7550.83,7553.65,7550.73,7553.65
01-08-18 04:39,BTC/USD,7553.65,7556.03,7553.38,7554.01
01-08-18 04:40,BTC/USD,7554.01,7554.01,7551.7,7554.01
01-08-18 04:41,BTC/USD,7554.98,7554.98,7551.7,7551.7
01-08-18 04:42,BTC/USD,7554.47,7554.98,7547.87,7548.26
01-08-18 04:43,BTC/USD,7548.26,7548.26,7539.96,7542.19
01-08-18 04:44,BTC/USD,7539.97,7544.36,7539.97,7544.36
01-08-18 04:45,BTC/USD,7544.65,7546.01,7542.6,7546.01
01-08-18 04:46,BTC/USD,7546.48,7546.98,7542.05,7542.59
01-08-18 04:47,BTC/USD,7542.58,7542.58,7534.74,7538.54
01-08-18 04:48,BTC/USD,7535.73,7538.53,7534.74,7535.96
01-08-18 04:49,BTC/USD,7535.96,7535.96,7530.0,7530.0
01-08-18 04:50,BTC/USD,7529.67,7534.94,7524.85,7524.88
01-08-18 04:51,BTC/USD,7526.85,7530.71,7524.85,7530.71
01-08-18 04:52,BTC/USD,7530.71,7531.73,7524.85,7531.73
01-08-18 04:53,BTC/USD,7527.44,7531.98,7527.0,7531.97
01-08-18 04:54,BTC/USD,7531.08,7531.16,7526.53,7531.08
01-08-18 04:55,BTC/USD,7525.1,7528.72,7524.88,7526.96
01-08-18 04:56,BTC/USD,7527.92,7534.95,7527.59,7533.23
01-08-18 04:57,BTC/USD,7533.29,7538.99,7533.29,7538.99
01-08-18 04:58,BTC/USD,7538.99,7539.5,7530.14,7533.19
01-08-18 04:59,BTC/USD,7531.64,7533.85,7530.14,7532.84
01-08-18 05:00,BTC/USD,7532.78,7539.99,7532.78,7539.99
01-08-18 05:01,BTC/USD,7540.99,7541.07,7536.88,7537.24
01-08-18 05:02,BTC/USD,7537.99,7538.18,7535.94,7537.72
01-08-18 05:03,BTC/USD,7536.15,7537.03,7533.41,7533.41
01-08-18 05:04,BTC/USD,7533.4,7535.0,7533.4,7535.0
01-08-18 05:05,BTC/USD,7534.99,7537.86,7534.98,7537.86
01-08-18 05:06,BTC/USD,7537.86,7539.82,7537.86,7539.82
01-08-18 05:07,BTC/USD,7539.82,7539.82,7535.67,7535.7
01-08-18 05:08,BTC/USD,7535.71,7539.0,7527.37,7536.28
01-08-18 05:09,BTC/USD,7536.27,7536.87,7530.78,7531.31
01-08-18 05:10,BTC/USD,7531.31,7536.46,7526.57,7536.46
01-08-18 05:11,BTC/USD,7536.46,7536.99,7534.0,7534.97
01-08-18 05:12,BTC/USD,7534.99,7536.65,7534.99,7536.65
01-08-18 05:13,BTC/USD,7536.65,7536.98,7536.65,7536.98
01-08-18 05:14,BTC/USD,7536.85,7536.85,7532.5,7533.11
01-08-18 05:15,BTC/USD,7533.11,7535.54,7529.28,7535.54
01-08-18 05:16,BTC/USD,7535.99,7541.7,7535.99,7541.32
01-08-18 05:17,BTC/USD,7541.32,7541.57,7531.71,7537.05
01-08-18 05:18,BTC/USD,7535.83,7538.07,7534.19,7538.07
01-08-18 05:19,BTC/USD,7537.27,7538.77,7534.89,7534.95
01-08-18 05:20,BTC/USD,7534.68,7534.68,7533.11,7534.41
01-08-18 05:21,BTC/USD,7534.42,7535.5,7528.3,7532.98
01-08-18 05:22,BTC/USD,7532.79,7532.79,7527.1,7530.28
01-08-18 05:23,BTC/USD,7528.66,7530.29,7514.24,7526.15
01-08-18 05:24,BTC/USD,7525.94,7525.94,7522.08,7522.44
01-08-18 05:25,BTC/USD,7522.08,7524.77,7520.7,7520.7
01-08-18 05:26,BTC/USD,7520.7,7521.58,7514.75,7514.75
01-08-18 05:27,BTC/USD,7517.08,7517.09,7510.9,7513.62
01-08-18 05:28,BTC/USD,7515.98,7521.72,7505.91,7519.84
01-08-18 05:29,BTC/USD,7519.84,7519.84,7507.18,7510.12
01-08-18 05:30,BTC/USD,7515.65,7516.58,7507.36,7509.61
01-08-18 05:31,BTC/USD,7509.61,7513.98,7503.01,7503.01
01-08-18 05:32,BTC/USD,7501.21,7510.82,7500.0,7505.0
01-08-18 05:33,BTC/USD,7504.22,7504.22,7489.85,7490.99
01-08-18 05:34,BTC/USD,7490.99,7490.99,7451.86,7479.89
01-08-18 05:35,BTC/USD,7477.19,7487.42,7470.98,7483.86
01-08-18 05:36,BTC/USD,7482.81,7488.02,7473.61,7482.22
01-08-18 05:37,BTC/USD,7484.68,7490.06,7477.91,7490.06
01-08-18 05:38,BTC/USD,7491.99,7495.1,7483.54,7483.54
01-08-18 05:39,BTC/USD,7483.54,7488.28,7477.63,7478.12
01-08-18 05:40,BTC/USD,7477.99,7479.03,7456.0,7470.0
01-08-18 05:41,BTC/USD,7474.97,7484.45,7474.97,7474.99
01-08-18 05:42,BTC/USD,7475.85,7476.14,7464.83,7467.49
01-08-18 05:43,BTC/USD,7467.49,7470.53,7451.0,7467.33
01-08-18 05:44,BTC/USD,7467.36,7490.43,7464.16,7490.43
01-08-18 05:45,BTC/USD,7491.99,7501.56,7486.61,7494.35
01-08-18 05:46,BTC/USD,7494.18,7502.62,7494.18,7502.48
01-08-18 05:47,BTC/USD,7500.01,7514.44,7500.01,7505.19
01-08-18 05:48,BTC/USD,7505.18,7513.94,7502.11,7507.99
01-08-18 05:49,BTC/USD,7510.95,7513.92,7500.0,7509.38
01-08-18 05:50,BTC/USD,7509.37,7509.37,7502.65,7503.1
01-08-18 05:51,BTC/USD,7498.36,7501.02,7498.36,7499.08
01-08-18 05:52,BTC/USD,7501.98,7506.57,7498.33,7498.33
01-08-18 05:53,BTC/USD,7499.01,7511.99,7499.01,7511.99
01-08-18 05:54,BTC/USD,7512.99,7530.3,7509.99,7526.99
01-08-18 05:55,BTC/USD,7525.99,7542.54,7522.36,7527.02
01-08-18 05:56,BTC/USD,7527.63,7534.63,7526.28,7534.63
01-08-18 05:57,BTC/USD,7532.69,7537.32,7527.3,7533.38
01-08-18 05:58,BTC/USD,7527.3,7533.38,7524.99,7525.01
01-08-18 05:59,BTC/USD,7528.99,7529.63,7501.48,7524.22
01-08-18 06:00,BTC/USD,7524.22,7534.29,7522.32,7532.08
01-08-18 06:01,BTC/USD,7532.08,7541.9,7532.08,7540.78
01-08-18 06:02,BTC/USD,7536.46,7541.62,7536.46,7537.68
01-08-18 06:03,BTC/USD,7535.45,7540.44,7528.57,7534.99
01-08-18 06:04,BTC/USD,7534.98,7541.19,7533.26,7533.5
01-08-18 06:05,BTC/USD,7532.05,7538.8,7529.62,7538.8
01-08-18 06:06,BTC/USD,7538.92,7538.92,7536.36,7537.99
01-08-18 06:07,BTC/USD,7537.99,7539.33,7531.36,7531.36
01-08-18 06:08,BTC/USD,7531.36,7535.13,7526.31,7532.99
01-08-18 06:09,BTC/USD,7533.99,7533.99,7530.0,7530.0
01-08-18 06:10,BTC/USD,7530.65,7530.65,7525.84,7526.88
01-08-18 06:11,BTC/USD,7526.88,7529.18,7526.87,7529.1
01-08-18 06:12,BTC/USD,7527.57,7529.09,7527.57,7529.09
01-08-18 06:13,BTC/USD,7529.09,7529.09,7525.44,7525.44
01-08-18 06:14,BTC/USD,7523.08,7523.08,7516.71,7516.71
01-08-18 06:15,BTC/USD,7518.49,7520.99,7518.48,7520.99
01-08-18 06:16,BTC/USD,7520.99,7520.99,7517.14,7518.39
