date,symbol,open,high,low,close
01-12-21 01:35,BTC/USD,57297.68,57297.68,57289.99,57292.01
01-12-21 01:36,BTC/USD,57306.53,57306.53,57265.99,57265.99
01-12-21 01:37,BTC/USD,57300.49,57300.49,57249.41,57252.57
01-12-21 01:38,BTC/USD,57239.43,57239.43,57189.28,57199.01
01-12-21 01:39,BTC/USD,57192.21,57197.57,57093.74,57093.74
01-12-21 01:40,BTC/USD,57089.54,57102.85,57009.95,57061.46
01-12-21 01:41,BTC/USD,57044.9,57048.93,57044.9,57046.59
01-12-21 01:42,BTC/USD,57005.29,57005.29,56982.92,56982.92
01-12-21 01:43,BTC/USD,57021.4,57069.01,57005.45,57066.93
01-12-21 01:44,BTC/USD,57091.91,57157.84,57046.57,57127.02
01-12-21 01:45,BTC/USD,57121.68,57123.16,57073.35,57073.35
01-12-21 01:46,BTC/USD,57099.96,57160.85,57086.27,57160.85
01-12-21 01:47,BTC/USD,57150.82,57236.88,57150.82,57227.67
01-12-21 01:48,BTC/USD,57210.33,57227.67,57189.97,57227.67
01-12-21 01:49,BTC/USD,57244.82,57252.83,57195.03,57252.83
01-12-21 01:50,BTC/USD,57232.99,57246.38,57215.03,57246.38
01-12-21 01:51,BTC/USD,57203.06,57203.06,57122.43,57172.26
01-12-21 01:52,BTC/USD,57151.36,57199.42,57151.36,57199.42
01-12-21 01:53,BTC/USD,57114.05,57121.77,57085.61,57085.61
01-12-21 01:54,BTC/USD,57105.12,57108.26,57063.15,57105.12
01-12-21 01:55,BTC/USD,57115.15,57143.59,57084.61,57084.61
01-12-21 01:56,BTC/USD,57066.14,57086.59,57046.63,57086.59
01-12-21 01:57,BTC/USD,57127.99,57144.82,57127.99,57144.82
01-12-21 01:58,BTC/USD,57125.44,57125.44,57060.98,57088.21
01-12-21 01:59,BTC/USD,57088.21,57091.58,57026.29,57060.85
01-12-21 02:00,BTC/USD,57052.01,57081.57,57042.51,57042.51
01-12-21 02:01,BTC/USD,57070.32,57089.25,57070.32,57089.25
01-12-21 02:02,BTC/USD,57082.62,57095.79,57056.7,57076.74
01-12-21 02:03,BTC/USD,57081.28,57124.35,57063.96,57116.61
01-12-21 02:04,BTC/USD,57098.66,57123.0,57075.76,57086.56
01-12-21 02:05,BTC/USD,57075.37,57119.5,57051.0,57119.5
01-12-21 02:06,BTC/USD,57119.5,57133.07,57119.5,57133.07
01-12-21 02:07,BTC/USD,57086.58,57086.58,57016.26,57017.0
01-12-21 02:08,BTC/USD,57000.06,57046.08,56988.82,57002.25
01-12-21 02:09,BTC/USD,57002.03,57003.11,56950.02,56950.66
01-12-21 02:10,BTC/USD,56950.0,56992.28,56950.0,56965.35
01-12-21 02:11,BTC/USD,56961.79,56967.66,56901.17,56913.32
01-12-21 02:12,BTC/USD,56902.32,56942.83,56886.18,56942.83
01-12-21 02:13,BTC/USD,56907.95,56971.27,56907.95,56934.75
01-12-21 02:14,BTC/USD,56930.14,56930.57,56875.02,56908.03
01-12-21 02:15,BTC/USD,56920.36,56946.48,56920.31,56946.48
01-12-21 02:16,BTC/USD,56944.94,56987.13,56944.94,56987.13
01-12-21 02:17,BTC/USD,56976.48,56985.71,56950.36,56950.36
01-12-21 02:18,BTC/USD,56934.35,56934.35,56872.0,56905.78
01-12-21 02:19,BTC/USD,56905.78,56917.16,56872.78,56872.78
01-12-21 02:20,BTC/USD,56887.98,56919.31,56865.32,56865.32
01-12-21 02:21,BTC/USD,56867.59,56897.15,56865.32,56865.32
01-12-21 02:22,BTC/USD,56880.12,56911.29,56880.12,56911.29
01-12-21 02:23,BTC/USD,56909.41,56909.41,56865.32,56865.32
01-12-21 02:24,BTC/USD,56865.32,56899.76,56859.33,56859.64
01-12-21 02:25,BTC/USD,56858.06,56894.39,56856.99,56894.39
01-12-21 02:26,BTC/USD,56894.39,56951.27,56894.39,56935.08
01-12-21 02:27,BTC/USD,56928.8,56928.8,56886.07,56919.19
01-12-21 02:28,BTC/USD,56919.19,56919.19,56919.19,56919.19
01-12-21 02:29,BTC/USD,56889.43,56935.19,56889.43,56935.19
01-12-21 02:30,BTC/USD,56949.41,56977.85,56945.77,56961.67
01-12-21 02:31,BTC/USD,56961.6,57055.82,56961.22,57041.96
01-12-21 02:32,BTC/USD,57041.06,57059.86,57010.34,57016.74
01-12-21 02:33,BTC/USD,57016.64,57040.66,56945.63,56957.36
01-12-21 02:34,BTC/USD,56955.66,56983.91,56935.26,56983.91
01-12-21 02:35,BTC/USD,57007.49,57097.5,57007.49,57097.5
01-12-21 02:36,BTC/USD,57085.76,57111.44,57082.96,57099.56
01-12-21 02:37,BTC/USD,57076.06,57081.86,57042.34,57042.34
01-12-21 02:38,BTC/USD,57058.86,57058.86,57058.85,57058.86
01-12-21 02:39,BTC/USD,57058.85,57058.85,56992.8,57030.91
01-12-21 02:40,BTC/USD,57022.86,57044.96,57006.81,57044.96
01-12-21 02:41,BTC/USD,57035.75,57066.34,57034.88,57066.34
01-12-21 02:42,BTC/USD,57080.6,57175.0,57080.6,57154.12
01-12-21 02:43,BTC/USD,57175.88,57196.14,57175.78,57195.1
01-12-21 02:44,BTC/USD,57207.79,57211.49,57175.58,57175.58
01-12-21 02:45,BTC/USD,57201.89,57214.09,57175.68,57210.19
01-12-21 02:46,BTC/USD,57217.79,57217.79,57151.6,57151.6
01-12-21 02:47,BTC/USD,57197.8,57197.8,57142.32,57142.32
01-12-21 02:48,BTC/USD,57145.69,57250.93,57145.55,57250.93
01-12-21 02:49,BTC/USD,57245.09,57327.0,57245.09,57327.0
01-12-21 02:50,BTC/USD,57351.61,57398.45,57340.25,57392.42
01-12-21 02:51,BTC/USD,57399.72,57399.72,57375.82,57382.22
01-12-21 02:52,BTC/USD,57379.72,57398.92,57379.72,57398.92
01-12-21 02:53,BTC/USD,57373.1,57378.04,57303.38,57334.88
01-12-21 02:54,BTC/USD,57334.83,57334.83,57326.49,57330.86
01-12-21 02:55,BTC/USD,57313.4,57319.51,57260.47,57309.96
01-12-21 02:56,BTC/USD,57268.3,57326.11,57260.36,57326.11
01-12-21 02:57,BTC/USD,57306.9,57306.9,57306.9,57306.9
01-12-21 02:58,BTC/USD,57312.91,57312.91,57274.86,57280.06
01-12-21 02:59,BTC/USD,57288.7,57312.91,57268.4,57312.91
01-12-21 03:00,BTC/USD,57312.91,57341.01,57295.0,57341.01
01-12-21 03:01,BTC/USD,57326.24,57328.61,57303.49,57303.49
01-12-21 03:02,BTC/USD,57303.0,57305.09,57230.89,57255.03
01-12-21 03:03,BTC/USD,57251.08,57289.57,57243.12,57271.9
01-12-21 03:04,BTC/USD,57252.69,57270.7,57241.14,57249.24
01-12-21 03:05,BTC/USD,57270.77,57306.4,57252.14,57306.4
01-12-21 03:06,BTC/USD,57277.4,57348.31,57277.37,57321.83
01-12-21 03:07,BTC/USD,57322.1,57354.01,57302.63,57327.48
01-12-21 03:08,BTC/USD,57338.53,57384.12,57338.53,57384.12
01-12-21 03:09,BTC/USD,57359.83,57359.83,57289.41,57311.48
01-12-21 03:10,BTC/USD,57289.92,57296.17,57242.25,57251.17
01-12-21 03:11,BTC/USD,57242.52,57265.2,57236.7,57236.7
01-12-21 03:12,BTC/USD,57250.89,57250.89,57233.89,57250.09
01-12-21 03:13,BTC/USD,57235.89,57235.89,57200.76,57208.11
01-12-21 03:14,BTC/USD,57245.69,57245.69,57245.69,57245.69
01-12-21 03:15,BTC/USD,57248.39,57267.4,57248.39,57267.4
01-12-21 03:16,BTC/USD,57276.2,57276.2,57252.69,57252.69
01-12-21 03:17,BTC/USD,57259.6,57259.6,57184.42,57202.62
01-12-21 03:18,BTC/USD,57199.58,57231.99,57199.58,57216.83
01-12-21 03:19,BTC/USD,57213.69,57236.95,57213.69,57220.81
01-12-21 03:20,BTC/USD,57228.69,57235.19,57159.84,57159.84
01-12-21 03:21,BTC/USD,57178.58,57178.89,57141.47,57154.98
01-12-21 03:22,BTC/USD,57191.68,57191.68,57191.68,57191.68
01-12-21 03:23,BTC/USD,57128.24,57228.59,57128.24,57200.48
01-12-21 03:24,BTC/USD,57195.51,57219.7,57146.43,57192.68
01-12-21 03:25,BTC/USD,57147.03,57147.03,57142.92,57142.92
01-12-21 03:26,BTC/USD,57178.17,57178.17,57150.05,57150.05
01-12-21 03:27,BTC/USD,57151.48,57182.48,57151.48,57151.98
01-12-21 03:28,BTC/USD,57213.68,57214.24,57183.89,57183.89
01-12-21 03:29,BTC/USD,57175.38,57176.35,57175.38,57176.35
01-12-21 03:30,BTC/USD,57155.33,57155.33,57115.63,57125.99
01-12-21 03:31,BTC/USD,57128.85,57147.98,57104.03,57104.03
01-12-21 03:32,BTC/USD,57115.13,57128.21,57094.46,57094.46
01-12-21 03:33,BTC/USD,57107.82,57122.97,57094.7,57112.53
01-12-21 03:34,BTC/USD,57121.77,57121.77,57114.69,57114.69
01-12-21 03:35,BTC/USD,57118.11,57118.11,57038.71,57073.46
01-12-21 03:36,BTC/USD,57054.04,57118.08,57054.04,57118.08
01-12-21 03:37,BTC/USD,57107.97,57107.97,57098.37,57098.37
01-12-21 03:38,BTC/USD,57126.43,57175.18,57126.43,57175.18
01-12-21 03:39,BTC/USD,57175.78,57260.7,57175.78,57260.7
01-12-21 03:40,BTC/USD,57251.79,57396.5,57244.39,57349.91
01-12-21 03:41,BTC/USD,57356.21,57441.19,57345.51,57384.14
01-12-21 03:42,BTC/USD,57384.14,57421.4,57384.04,57395.24
01-12-21 03:43,BTC/USD,57399.24,57420.0,57361.96,57395.35
01-12-21 03:44,BTC/USD,57357.01,57357.01,57285.07,57286.83
01-12-21 03:45,BTC/USD,57289.18,57293.32,57231.17,57233.95
01-12-21 03:46,BTC/USD,57205.78,57205.78,57205.21,57205.21
01-12-21 03:47,BTC/USD,57173.97,57237.4,57138.0,57138.0
01-12-21 03:48,BTC/USD,57164.7,57214.22,57161.82,57214.22
01-12-21 03:49,BTC/USD,57198.59,57263.67,57174.78,57261.42
01-12-21 03:50,BTC/USD,57244.71,57276.93,57244.71,57269.7
01-12-21 03:51,BTC/USD,57271.46,57278.79,57250.57,57278.79
01-12-21 03:52,BTC/USD,57304.57,57345.75,57273.23,57325.81
01-12-21 03:53,BTC/USD,57321.01,57349.46,57306.33,57332.75
01-12-21 03:54,BTC/USD,57328.5,57328.5,57270.44,57286.27
01-12-21 03:55,BTC/USD,57280.69,57329.24,57275.39,57304.78
01-12-21 03:56,BTC/USD,57304.78,57308.52,57285.54,57293.21
01-12-21 03:57,BTC/USD,57316.17,57370.71,57309.84,57348.81
01-12-21 03:58,BTC/USD,57345.99,57390.15,57330.57,57363.88
01-12-21 03:59,BTC/USD,57413.14,57438.6,57413.14,57426.04
01-12-21 04:00,BTC/USD,57422.89,57431.53,57422.89,57431.53
01-12-21 04:01,BTC/USD,57388.88,57393.4,57370.35,57390.54
01-12-21 04:02,BTC/USD,57407.38,57475.11,57407.38,57422.6
01-12-21 04:03,BTC/USD,57353.3,57407.7,57318.6,57361.2
01-12-21 04:04,BTC/USD,57361.18,57368.53,57295.43,57299.27
01-12-21 04:05,BTC/USD,57284.61,57371.29,57284.61,57361.75
01-12-21 04:06,BTC/USD,57331.26,57342.56,57300.7,57307.04
01-12-21 04:07,BTC/USD,57310.34,57321.88,57300.1,57304.39
01-12-21 04:08,BTC/USD,57299.69,57332.26,57299.69,57321.29
01-12-21 04:09,BTC/USD,57318.43,57330.97,57303.79,57303.79
01-12-21 04:10,BTC/USD,57327.24,57359.18,57294.12,57359.18
01-12-21 04:11,BTC/USD,57372.45,57443.98,57372.45,57424.73
01-12-21 04:12,BTC/USD,57422.73,57422.73,57350.75,57350.75
01-12-21 04:13,BTC/USD,57380.6,57380.6,57345.05,57345.05
01-12-21 04:14,BTC/USD,57350.48,57390.76,57330.97,57330.97
01-12-21 04:15,BTC/USD,57355.15,57357.65,57306.69,57357.65
01-12-21 04:16,BTC/USD,57330.52,57350.77,57326.48,57326.48
01-12-21 04:17,BTC/USD,57326.48,57326.48,57326.48,57326.48
01-12-21 04:18,BTC/USD,57225.69,57264.59,57225.69,57246.48
01-12-21 04:19,BTC/USD,57249.36,57281.4,57234.16,57281.4
01-12-21 04:20,BTC/USD,57287.33,57287.33,57259.97,57259.97
01-12-21 04:21,BTC/USD,57230.69,57250.73,57195.23,57250.35
01-12-21 04:22,BTC/USD,57250.73,57265.04,57223.51,57223.51
01-12-21 04:23,BTC/USD,57238.26,57238.26,57209.51,57230.11
01-12-21 04:24,BTC/USD,57202.94,57253.72,57190.11,57253.72
01-12-21 04:25,BTC/USD,57253.72,57253.72,57181.3,57183.65
01-12-21 04:26,BTC/USD,57211.35,57230.81,57187.92,57187.92
01-12-21 04:27,BTC/USD,57187.92,57212.81,57175.41,57204.22
01-12-21 04:28,BTC/USD,57219.01,57231.12,57215.25,57220.09
01-12-21 04:29,BTC/USD,57228.16,57228.16,57203.01,57203.01
01-12-21 04:30,BTC/USD,57209.44,57254.46,57209.44,57242.75
01-12-21 04:31,BTC/USD,57205.41,57219.66,57205.41,57219.66
01-12-21 04:32,BTC/USD,57241.27,57298.92,57241.27,57264.9
01-12-21 04:33,BTC/USD,57270.25,57270.25,57195.41,57195.41
01-12-21 04:34,BTC/USD,57202.01,57202.01,57177.18,57187.42
01-12-21 04:35,BTC/USD,57190.58,57197.24,57163.32,57174.03
01-12-21 04:36,BTC/USD,57194.21,57225.07,57170.82,57225.07
01-12-21 04:37,BTC/USD,57211.51,57264.78,57211.51,57252.42
01-12-21 04:38,BTC/USD,57219.79,57243.33,57171.6,57196.37
01-12-21 04:39,BTC/USD,57203.93,57265.42,57203.93,57245.2
01-12-21 04:40,BTC/USD,57265.95,57289.8,57235.3,57289.8
01-12-21 04:41,BTC/USD,57268.6,57278.87,57246.14,57257.87
01-12-21 04:42,BTC/USD,57233.62,57233.62,57182.1,57191.61
01-12-21 04:43,BTC/USD,57213.57,57243.9,57197.35,57206.51
01-12-21 04:44,BTC/USD,57228.15,57228.15,57201.81,57201.81
01-12-21 04:45,BTC/USD,57193.32,57195.53,57039.16,57069.37
01-12-21 04:46,BTC/USD,57091.23,57091.23,57040.78,57077.3
01-12-21 04:47,BTC/USD,57051.64,57059.7,57033.69,57051.44
01-12-21 04:48,BTC/USD,57064.88,57096.06,57047.25,57072.43
01-12-21 04:49,BTC/USD,57112.7,57124.32,57085.09,57085.09
01-12-21 04:50,BTC/USD,57085.09,57128.6,57082.43,57082.43
01-12-21 04:51,BTC/USD,57127.97,57142.74,57106.3,57112.64
01-12-21 04:52,BTC/USD,57120.51,57121.52,57098.43,57121.52
01-12-21 04:53,BTC/USD,57149.96,57149.96,57130.82,57130.82
01-12-21 04:54,BTC/USD,57136.45,57179.58,57136.45,57156.82
01-12-21 04:55,BTC/USD,57109.83,57127.52,57109.83,57127.52
01-12-21 04:56,BTC/USD,57134.01,57166.78,57109.85,57147.42
01-12-21 04:57,BTC/USD,57172.54,57188.04,57155.04,57160.12
01-12-21 04:58,BTC/USD,57160.12,57200.72,57123.93,57123.93
01-12-21 04:59,BTC/USD,57116.13,57151.12,57112.73,57147.25
01-12-21 05:00,BTC/USD,57099.53,57180.84,57099.53,57121.87
01-12-21 05:01,BTC/USD,57109.81,57109.81,57075.0,57075.0
01-12-21 05:02,BTC/USD,57051.52,57076.45,57051.52,57066.39
01-12-21 05:03,BTC/USD,57051.77,57055.07,57028.98,57044.76
01-12-21 05:04,BTC/USD,57060.47,57060.47,57015.96,57053.44
01-12-21 05:05,BTC/USD,57052.32,57065.45,57003.85,57008.37
01-12-21 05:06,BTC/USD,57009.15,57040.52,56982.96,57021.52
01-12-21 05:07,BTC/USD,57011.45,57027.17,56986.54,57011.47
01-12-21 05:08,BTC/USD,57011.62,57060.37,57008.05,57035.14
01-12-21 05:09,BTC/USD,57062.13,57087.79,57034.9,57050.21
01-12-21 05:10,BTC/USD,57046.74,57102.19,57046.74,57083.23
01-12-21 05:11,BTC/USD,57102.19,57143.39,57102.19,57132.42
01-12-21 05:12,BTC/USD,57127.72,57127.72,57052.44,57052.44
01-12-21 05:13,BTC/USD,57052.44,57076.47,57009.02,57032.24
01-12-21 05:14,BTC/USD,57051.37,57051.37,57002.05,57002.05
01-12-21 05:15,BTC/USD,57014.88,57043.74,56991.97,56991.97
01-12-21 05:16,BTC/USD,57024.76,57024.76,56920.56,56920.56
01-12-21 05:17,BTC/USD,56940.2,56984.25,56940.2,56984.25
01-12-21 05:18,BTC/USD,56980.91,56996.04,56968.23,56986.13
01-12-21 05:19,BTC/USD,56961.46,56985.97,56905.07,56939.92
01-12-21 05:20,BTC/USD,56918.06,56933.82,56900.24,56909.71
01-12-21 05:21,BTC/USD,56900.0,57002.3,56862.05,56986.3
01-12-21 05:22,BTC/USD,56971.46,56993.58,56953.49,56986.61
01-12-21 05:23,BTC/USD,57003.17,57045.57,56966.95,56992.03
01-12-21 05:24,BTC/USD,56989.61,57035.5,56989.61,56992.76
01-12-21 05:25,BTC/USD,56980.15,56996.67,56940.29,56974.44
01-12-21 05:26,BTC/USD,56966.98,56995.66,56925.61,56925.61
01-12-21 05:27,BTC/USD,56928.96,56958.93,56900.08,56933.24
01-12-21 05:28,BTC/USD,56914.28,56943.64,56905.58,56924.4
01-12-21 05:29,BTC/USD,56926.74,56942.3,56895.4,56918.36
01-12-21 05:30,BTC/USD,56913.92,56913.92,56862.08,56880.56
01-12-21 05:31,BTC/USD,56868.18,56880.34,56843.54,56870.29
01-12-21 05:32,BTC/USD,56869.47,56870.28,56840.36,56856.27
01-12-21 05:33,BTC/USD,56852.78,56888.83,56843.85,56866.81
01-12-21 05:34,BTC/USD,56868.2,56921.3,56867.77,56902.87
01-12-21 05:35,BTC/USD,56898.27,56898.27,56858.16,56862.24
01-12-21 05:36,BTC/USD,56862.24,56889.15,56855.85,56855.85
01-12-21 05:37,BTC/USD,56847.32,56878.07,56839.42,56878.07
01-12-21 05:38,BTC/USD,56873.03,56920.66,56872.95,56906.41
01-12-21 05:39,BTC/USD,56905.17,56905.17,56868.6,56873.59
01-12-21 05:40,BTC/USD,56919.22,56919.22,56919.22,56919.22
01-12-21 05:41,BTC/USD,56975.87,56975.87,56940.86,56970.18
01-12-21 05:42,BTC/USD,56949.16,56949.16,56937.16,56937.16
01-12-21 05:43,BTC/USD,56937.16,56937.16,56937.16,56937.16
01-12-21 05:44,BTC/USD,56922.13,56980.84,56918.76,56980.84
01-12-21 05:45,BTC/USD,56980.84,56996.65,56952.42,56952.98
01-12-21 05:46,BTC/USD,56956.96,56982.19,56919.85,56919.85
01-12-21 05:47,BTC/USD,56922.17,56922.17,56873.48,56905.37
01-12-21 05:48,BTC/USD,56881.53,56897.92,56858.74,56874.17
01-12-21 05:49,BTC/USD,56874.17,56916.16,56862.96,56881.8
01-12-21 05:50,BTC/USD,56881.8,56915.71,56856.83,56866.86
01-12-21 05:51,BTC/USD,56867.99,56868.12,56827.22,56847.08
01-12-21 05:52,BTC/USD,56847.08,56847.08,56820.01,56834.28
01-12-21 05:53,BTC/USD,56821.92,56837.12,56797.16,56811.18
01-12-21 05:54,BTC/USD,56833.48,56863.56,56833.48,56863.56
01-12-21 05:55,BTC/USD,56854.08,56854.09,56773.17,56773.17
01-12-21 05:56,BTC/USD,56809.99,56810.0,56782.95,56810.0
01-12-21 05:57,BTC/USD,56808.08,56851.42,56788.6,56851.42
01-12-21 05:58,BTC/USD,56829.38,56840.78,56813.18,56821.18
01-12-21 05:59,BTC/USD,56819.18,56839.12,56811.27,56839.12
01-12-21 06:00,BTC/USD,56816.32,56854.73,56806.37,56814.14
01-12-21 06:01,BTC/USD,56817.93,56845.38,56759.5,56845.38
01-12-21 06:02,BTC/USD,56810.98,56810.98,56755.0,56758.11
01-12-21 06:03,BTC/USD,56759.15,56794.47,56746.66,56763.79
01-12-21 06:04,BTC/USD,56762.8,56779.27,56746.59,56750.69
01-12-21 06:05,BTC/USD,56773.71,56773.71,56729.09,56739.5
01-12-21 06:06,BTC/USD,56733.1,56746.29,56711.13,56730.0
01-12-21 06:07,BTC/USD,56730.13,56779.11,56724.64,56759.75
01-12-21 06:08,BTC/USD,56769.69,56851.7,56746.2,56851.7
01-12-21 06:09,BTC/USD,56851.7,56876.83,56831.51,56876.83
01-12-21 06:10,BTC/USD,56866.04,56974.74,56866.04,56974.74
01-12-21 06:11,BTC/USD,56974.64,57038.36,56957.95,56957.95
01-12-21 06:12,BTC/USD,56992.44,57027.02,56984.33,57007.53
01-12-21 06:13,BTC/USD,57030.75,57053.36,57025.47,57025.47
01-12-21 06:14,BTC/USD,57040.22,57048.46,57040.22,57047.74
01-12-21 06:15,BTC/USD,57047.64,57047.64,56945.24,56986.48
01-12-21 06:16,BTC/USD,56987.92,57006.77,56970.94,57006.77
