date,symbol,open,high,low,close
01-09-19 05:09,BTC/USD,9620.27,9620.27,9620.27,9620.27
01-09-19 05:10,BTC/USD,9624.08,9624.08,9624.08,9624.08
01-09-19 05:11,BTC/USD,9620.27,9620.27,9620.27,9620.27
01-09-19 05:12,BTC/USD,9623.91,9623.91,9618.73,9618.73
01-09-19 05:13,BTC/USD,9618.29,9623.64,9618.29,9618.29
01-09-19 05:14,BTC/USD,9623.61,9623.61,9623.61,9623.61
01-09-19 05:15,BTC/USD,9623.58,9623.58,9618.73,9618.73
01-09-19 05:16,BTC/USD,9619.24,9620.82,9614.83,9620.82
01-09-19 05:17,BTC/USD,9619.63,9621.89,9619.63,9619.63
01-09-19 05:18,BTC/USD,9616.17,9620.0,9616.17,9620.0
01-09-19 05:19,BTC/USD,9617.79,9620.0,9617.79,9617.79
01-09-19 05:20,BTC/USD,9617.79,9620.0,9616.96,9620.0
01-09-19 05:21,BTC/USD,9616.96,9620.0,9616.96,9616.96
01-09-19 05:22,BTC/USD,9620.0,9620.0,9616.27,9616.27
01-09-19 05:23,BTC/USD,9620.0,9620.0,9616.27,9616.27
01-09-19 05:24,BTC/USD,9616.27,9620.0,9616.27,9620.0
01-09-19 05:25,BTC/USD,9615.25,9620.0,9615.25,9620.0
01-09-19 05:26,BTC/USD,9620.0,9620.0,9620.0,9620.0
01-09-19 05:27,BTC/USD,9615.07,9620.0,9615.07,9620.0
01-09-19 05:28,BTC/USD,9614.65,9614.65,9614.65,9614.65
01-09-19 05:29,BTC/USD,9614.65,9614.65,9614.65,9614.65
01-09-19 05:30,BTC/USD,9614.65,9614.65,9614.65,9614.65
01-09-19 05:31,BTC/USD,9620.0,9620.0,9614.27,9614.27
01-09-19 05:32,BTC/USD,9620.0,9620.0,9614.25,9614.25
01-09-19 05:33,BTC/USD,9614.25,9614.25,9614.25,9614.25
01-09-19 05:34,BTC/USD,9620.0,9620.0,9614.23,9614.23
01-09-19 05:35,BTC/USD,9614.23,9620.0,9613.95,9613.95
01-09-19 05:36,BTC/USD,9620.0,9620.0,9614.09,9614.09
01-09-19 05:37,BTC/USD,9620.0,9624.69,9620.0,9624.69
01-09-19 05:38,BTC/USD,9620.0,9626.2,9620.0,9620.0
01-09-19 05:39,BTC/USD,9620.24,9620.24,9620.0,9620.0
01-09-19 05:40,BTC/USD,9620.0,9620.0,9620.0,9620.0
01-09-19 05:41,BTC/USD,9620.24,9620.24,9620.0,9620.0
01-09-19 05:42,BTC/USD,9624.0,9624.0,9616.84,9616.84
01-09-19 05:43,BTC/USD,9616.46,9619.05,9613.95,9618.9
01-09-19 05:44,BTC/USD,9613.96,9614.32,9610.74,9610.74
01-09-19 05:45,BTC/USD,9610.83,9610.83,9610.0,9610.1
01-09-19 05:46,BTC/USD,9616.71,9619.11,9616.71,9619.11
01-09-19 05:47,BTC/USD,9615.0,9615.0,9615.0,9615.0
01-09-19 05:48,BTC/USD,9615.0,9615.0,9615.0,9615.0
01-09-19 05:49,BTC/USD,9615.0,9615.0,9615.0,9615.0
01-09-19 05:50,BTC/USD,9615.0,9615.0,9615.0,9615.0
01-09-19 05:51,BTC/USD,9615.0,9619.11,9615.0,9619.11
01-09-19 05:52,BTC/USD,9619.46,9623.97,9615.0,9617.98
01-09-19 05:53,BTC/USD,9617.98,9617.98,9615.0,9617.8
01-09-19 05:54,BTC/USD,9617.8,9617.8,9617.8,9617.8
01-09-19 05:55,BTC/USD,9617.8,9622.94,9615.01,9615.01
01-09-19 05:56,BTC/USD,9622.95,9622.95,9615.01,9615.01
01-09-19 05:57,BTC/USD,9618.98,9618.98,9610.1,9610.1
01-09-19 05:58,BTC/USD,9615.0,9615.0,9608.4,9608.4
01-09-19 05:59,BTC/USD,9615.0,9615.0,9606.99,9607.37
01-09-19 06:00,BTC/USD,9615.0,9615.0,9607.9,9607.9
01-09-19 06:01,BTC/USD,9615.0,9622.65,9607.58,9607.58
01-09-19 06:02,BTC/USD,9620.91,9620.91,9605.98,9605.98
01-09-19 06:03,BTC/USD,9618.62,9618.62,9605.6,9605.62
01-09-19 06:04,BTC/USD,9618.4,9618.4,9605.91,9609.3
01-09-19 06:05,BTC/USD,9609.3,9609.3,9609.3,9609.3
01-09-19 06:06,BTC/USD,9618.67,9618.67,9606.11,9606.47
01-09-19 06:07,BTC/USD,9621.6,9621.6,9610.07,9610.08
01-09-19 06:08,BTC/USD,9621.54,9621.54,9610.08,9610.08
01-09-19 06:09,BTC/USD,9610.29,9610.29,9610.0,9610.0
01-09-19 06:10,BTC/USD,9610.0,9610.0,9610.0,9610.0
01-09-19 06:11,BTC/USD,9621.36,9621.36,9610.01,9610.01
01-09-19 06:12,BTC/USD,9610.01,9610.01,9610.01,9610.01
01-09-19 06:13,BTC/USD,9610.01,9610.01,9610.01,9610.01
01-09-19 06:14,BTC/USD,9610.01,9610.01,9610.01,9610.01
01-09-19 06:15,BTC/USD,9610.01,9610.01,9610.01,9610.01
01-09-19 06:16,BTC/USD,9620.62,9620.62,9611.45,9611.45
