date,symbol,open,high,low,close
01-07-19 00:52,BTC/USD,10918.05,10927.67,10897.17,10908.54
01-07-19 00:53,BTC/USD,10914.99,10914.99,10876.82,10902.7
01-07-19 00:54,BTC/USD,10900.04,10902.7,10890.49,10897.81
01-07-19 00:55,BTC/USD,10893.31,10913.86,10893.31,10895.22
01-07-19 00:56,BTC/USD,10912.77,10936.92,10910.66,10931.61
01-07-19 00:57,BTC/USD,10936.81,10976.0,10936.81,10976.0
01-07-19 00:58,BTC/USD,10983.46,10984.63,10955.84,10958.09
01-07-19 00:59,BTC/USD,10976.48,11017.66,10968.95,11009.19
01-07-19 01:00,BTC/USD,11009.19,11015.34,10974.65,10974.65
01-07-19 01:01,BTC/USD,10980.18,11004.07,10980.18,10986.0
01-07-19 01:02,BTC/USD,10978.67,11002.63,10978.67,10994.36
01-07-19 01:03,BTC/USD,11003.01,11003.2,10992.01,10992.05
01-07-19 01:04,BTC/USD,10999.32,11016.59,10999.32,11016.39
01-07-19 01:05,BTC/USD,11011.27,11025.18,11011.21,11025.17
01-07-19 01:06,BTC/USD,11025.17,11052.74,11023.19,11045.51
01-07-19 01:07,BTC/USD,11041.13,11077.16,11040.01,11077.16
01-07-19 01:08,BTC/USD,11077.19,11080.37,11059.69,11059.69
01-07-19 01:09,BTC/USD,11065.23,11069.57,11028.14,11053.36
01-07-19 01:10,BTC/USD,11057.86,11058.8,11038.31,11054.16
01-07-19 01:11,BTC/USD,11053.84,11053.84,11023.29,11027.63
01-07-19 01:12,BTC/USD,11037.63,11041.86,11020.0,11020.01
01-07-19 01:13,BTC/USD,11033.57,11039.1,11023.87,11035.01
01-07-19 01:14,BTC/USD,11040.5,11046.29,11020.03,11023.82
01-07-19 01:15,BTC/USD,11022.86,11030.83,11002.3,11002.3
01-07-19 01:16,BTC/USD,10994.59,10999.43,10955.75,10955.75
01-07-19 01:17,BTC/USD,10969.02,11003.06,10961.93,10997.99
01-07-19 01:18,BTC/USD,10989.12,10989.6,10976.07,10976.07
01-07-19 01:19,BTC/USD,10995.48,10995.48,10978.65,10978.65
01-07-19 01:20,BTC/USD,10972.59,10980.91,10970.31,10972.73
01-07-19 01:21,BTC/USD,10970.41,10981.67,10958.81,10964.73
01-07-19 01:22,BTC/USD,10961.38,10964.83,10958.84,10963.97
01-07-19 01:23,BTC/USD,10958.87,10965.49,10948.36,10960.01
01-07-19 01:24,BTC/USD,10960.0,10965.49,10960.0,10964.35
01-07-19 01:25,BTC/USD,10960.04,10964.35,10954.84,10954.84
01-07-19 01:26,BTC/USD,10954.84,10956.83,10934.96,10941.97
01-07-19 01:27,BTC/USD,10942.95,10969.17,10939.03,10968.96
01-07-19 01:28,BTC/USD,10968.96,10986.04,10962.88,10969.02
01-07-19 01:29,BTC/USD,10966.43,10971.18,10958.16,10958.16
01-07-19 01:30,BTC/USD,10971.16,10971.16,10960.24,10960.25
01-07-19 01:31,BTC/USD,10960.29,10961.36,10952.53,10956.25
01-07-19 01:32,BTC/USD,10960.35,10980.76,10951.75,10978.12
01-07-19 01:33,BTC/USD,10967.72,10982.86,10964.93,10975.0
01-07-19 01:34,BTC/USD,10981.53,10997.7,10976.94,10997.7
01-07-19 01:35,BTC/USD,10990.06,11008.53,10990.06,10996.13
01-07-19 01:36,BTC/USD,10996.47,11009.23,10996.38,11009.23
01-07-19 01:37,BTC/USD,11011.6,11034.61,11009.92,11013.25
01-07-19 01:38,BTC/USD,11017.98,11031.92,11013.28,11031.92
01-07-19 01:39,BTC/USD,11017.76,11031.9,11008.55,11008.55
01-07-19 01:40,BTC/USD,11008.54,11008.54,10935.0,10957.74
01-07-19 01:41,BTC/USD,10966.78,10967.47,10930.0,10935.04
01-07-19 01:42,BTC/USD,10931.65,10952.95,10931.65,10951.3
01-07-19 01:43,BTC/USD,10935.94,10940.9,10903.11,10913.67
01-07-19 01:44,BTC/USD,10913.66,10918.88,10904.3,10905.19
01-07-19 01:45,BTC/USD,10904.3,10923.25,10904.3,10914.66
01-07-19 01:46,BTC/USD,10925.24,10953.57,10910.46,10944.68
01-07-19 01:47,BTC/USD,10934.23,10949.96,10928.65,10928.66
01-07-19 01:48,BTC/USD,10924.88,10945.59,10924.88,10945.59
01-07-19 01:49,BTC/USD,10938.03,10945.59,10938.03,10945.59
01-07-19 01:50,BTC/USD,10955.86,10966.6,10946.91,10959.47
01-07-19 01:51,BTC/USD,10953.15,10953.3,10934.3,10934.38
01-07-19 01:52,BTC/USD,10938.97,10963.65,10935.02,10963.65
01-07-19 01:53,BTC/USD,10961.75,10963.64,10945.01,10954.75
01-07-19 01:54,BTC/USD,10945.11,10954.51,10925.0,10931.55
01-07-19 01:55,BTC/USD,10930.6,10944.07,10930.6,10936.2
01-07-19 01:56,BTC/USD,10936.2,10946.53,10936.2,10946.34
01-07-19 01:57,BTC/USD,10946.34,10962.5,10945.03,10951.85
01-07-19 01:58,BTC/USD,10962.71,10962.71,10930.6,10930.6
01-07-19 01:59,BTC/USD,10932.97,10945.7,10880.01,10884.35
01-07-19 02:00,BTC/USD,10884.98,10909.16,10841.9,10871.57
01-07-19 02:01,BTC/USD,10851.69,10886.98,10848.03,10851.37
01-07-19 02:02,BTC/USD,10858.85,10873.34,10811.81,10834.63
01-07-19 02:03,BTC/USD,10834.67,10839.78,10800.0,10803.25
01-07-19 02:04,BTC/USD,10798.03,10830.79,10789.5,10805.59
01-07-19 02:05,BTC/USD,10799.22,10841.41,10799.22,10836.26
01-07-19 02:06,BTC/USD,10840.63,10858.11,10834.82,10858.11
01-07-19 02:07,BTC/USD,10844.13,10877.6,10844.13,10864.66
01-07-19 02:08,BTC/USD,10862.49,10870.47,10839.51,10841.86
01-07-19 02:09,BTC/USD,10850.74,10850.74,10821.15,10828.18
01-07-19 02:10,BTC/USD,10828.17,10861.53,10827.91,10861.49
01-07-19 02:11,BTC/USD,10863.31,10889.96,10857.71,10883.45
01-07-19 02:12,BTC/USD,10871.95,10876.75,10852.93,10876.73
01-07-19 02:13,BTC/USD,10868.41,10876.6,10850.0,10855.0
01-07-19 02:14,BTC/USD,10843.53,10853.49,10839.99,10839.99
01-07-19 02:15,BTC/USD,10833.69,10845.53,10817.42,10837.3
01-07-19 02:16,BTC/USD,10839.78,10876.59,10834.44,10869.84
01-07-19 02:17,BTC/USD,10871.26,10871.26,10857.69,10867.83
01-07-19 02:18,BTC/USD,10868.03,10890.18,10867.88,10886.19
01-07-19 02:19,BTC/USD,10881.01,10925.9,10877.51,10922.76
01-07-19 02:20,BTC/USD,10922.76,10942.38,10916.32,10931.15
01-07-19 02:21,BTC/USD,10927.3,10995.25,10927.3,10988.96
01-07-19 02:22,BTC/USD,10965.14,11019.51,10965.14,11005.7
01-07-19 02:23,BTC/USD,11005.7,11005.7,10986.52,10986.75
01-07-19 02:24,BTC/USD,10989.14,11017.24,10980.0,10995.12
01-07-19 02:25,BTC/USD,11006.2,11006.21,10980.13,10980.16
01-07-19 02:26,BTC/USD,10980.16,10987.61,10980.15,10987.61
01-07-19 02:27,BTC/USD,10980.16,10985.03,10975.0,10975.04
01-07-19 02:28,BTC/USD,10976.36,10976.36,10975.0,10976.36
01-07-19 02:29,BTC/USD,10985.11,11010.99,10979.32,10992.61
01-07-19 02:30,BTC/USD,11001.26,11018.91,10992.99,11007.09
01-07-19 02:31,BTC/USD,11009.47,11040.73,11007.09,11028.77
01-07-19 02:32,BTC/USD,11031.57,11046.9,11028.8,11046.9
01-07-19 02:33,BTC/USD,11048.79,11049.0,11023.08,11028.8
01-07-19 02:34,BTC/USD,11028.79,11030.39,11014.14,11014.84
01-07-19 02:35,BTC/USD,11014.23,11014.23,10996.84,11002.59
01-07-19 02:36,BTC/USD,10996.33,10998.2,10976.42,10976.43
01-07-19 02:37,BTC/USD,10977.06,11007.67,10976.39,10999.03
01-07-19 02:38,BTC/USD,11007.67,11007.67,10976.4,10976.86
01-07-19 02:39,BTC/USD,10981.77,10981.77,10975.01,10975.04
01-07-19 02:40,BTC/USD,10975.03,10975.03,10968.59,10969.74
01-07-19 02:41,BTC/USD,10969.73,10971.01,10963.44,10971.01
01-07-19 02:42,BTC/USD,10972.89,11005.96,10972.89,10999.58
01-07-19 02:43,BTC/USD,11006.46,11006.46,10980.2,10980.26
01-07-19 02:44,BTC/USD,10980.25,10980.25,10975.09,10980.25
01-07-19 02:45,BTC/USD,10980.25,11002.14,10978.48,10986.38
01-07-19 02:46,BTC/USD,10986.42,11006.82,10986.42,11003.34
01-07-19 02:47,BTC/USD,10995.78,11005.28,10985.15,10985.15
01-07-19 02:48,BTC/USD,10987.98,10987.98,10977.23,10977.23
01-07-19 02:49,BTC/USD,10979.71,10979.71,10975.18,10978.53
01-07-19 02:50,BTC/USD,10978.51,10995.4,10977.45,10991.27
01-07-19 02:51,BTC/USD,10995.38,11018.64,10991.36,11000.91
01-07-19 02:52,BTC/USD,11001.01,11018.92,11001.01,11001.6
01-07-19 02:53,BTC/USD,10994.62,11007.61,10987.96,10994.73
01-07-19 02:54,BTC/USD,10995.62,11019.9,10995.62,11011.45
01-07-19 02:55,BTC/USD,11012.16,11019.88,11010.58,11018.77
01-07-19 02:56,BTC/USD,11019.88,11019.88,11014.88,11014.88
01-07-19 02:57,BTC/USD,11008.76,11016.65,10995.92,11000.96
01-07-19 02:58,BTC/USD,11007.29,11009.96,10999.99,11000.29
01-07-19 02:59,BTC/USD,10999.68,11007.46,10984.17,10984.73
01-07-19 03:00,BTC/USD,10990.84,10998.65,10973.99,10973.99
01-07-19 03:01,BTC/USD,10973.98,10983.03,10953.85,10958.33
01-07-19 03:02,BTC/USD,10958.33,10987.59,10948.62,10987.59
01-07-19 03:03,BTC/USD,10972.24,10988.14,10972.24,10988.14
01-07-19 03:04,BTC/USD,10992.27,10998.09,10988.93,10993.87
01-07-19 03:05,BTC/USD,10993.89,10997.94,10993.89,10994.01
01-07-19 03:06,BTC/USD,10994.45,11001.22,10994.06,11001.19
01-07-19 03:07,BTC/USD,11001.19,11001.21,10986.54,10999.95
01-07-19 03:08,BTC/USD,10990.75,10995.96,10973.76,10982.53
01-07-19 03:09,BTC/USD,10983.61,10983.61,10975.74,10982.52
01-07-19 03:10,BTC/USD,10981.96,11001.45,10975.8,10990.77
01-07-19 03:11,BTC/USD,11005.47,11050.0,10996.5,11035.99
01-07-19 03:12,BTC/USD,11035.93,11043.2,11035.92,11038.62
01-07-19 03:13,BTC/USD,11044.29,11052.74,11038.61,11050.61
01-07-19 03:14,BTC/USD,11053.63,11059.71,11040.88,11048.85
01-07-19 03:15,BTC/USD,11056.1,11098.33,11049.4,11073.69
01-07-19 03:16,BTC/USD,11073.72,11089.65,11058.87,11074.02
01-07-19 03:17,BTC/USD,11078.52,11119.07,11076.8,11088.98
01-07-19 03:18,BTC/USD,11088.98,11096.56,11073.56,11090.79
01-07-19 03:19,BTC/USD,11077.97,11082.92,11064.11,11077.79
01-07-19 03:20,BTC/USD,11077.24,11078.9,11030.24,11030.24
01-07-19 03:21,BTC/USD,11029.33,11063.47,11029.32,11038.49
01-07-19 03:22,BTC/USD,11035.89,11046.43,11023.81,11037.65
01-07-19 03:23,BTC/USD,11034.81,11045.71,11023.96,11037.8
01-07-19 03:24,BTC/USD,11036.15,11055.92,11026.77,11031.74
01-07-19 03:25,BTC/USD,11036.16,11037.97,11016.7,11029.14
01-07-19 03:26,BTC/USD,11027.31,11061.32,11027.31,11048.66
01-07-19 03:27,BTC/USD,11043.57,11060.36,11043.57,11047.17
01-07-19 03:28,BTC/USD,11046.17,11060.05,11046.16,11058.03
01-07-19 03:29,BTC/USD,11063.72,11083.82,11060.18,11065.73
01-07-19 03:30,BTC/USD,11049.32,11070.2,11031.66,11058.64
01-07-19 03:31,BTC/USD,11059.49,11091.1,11059.49,11088.1
01-07-19 03:32,BTC/USD,11087.95,11089.02,11054.34,11068.84
01-07-19 03:33,BTC/USD,11068.85,11106.29,11068.85,11086.75
01-07-19 03:34,BTC/USD,11086.75,11124.42,11086.75,11114.61
01-07-19 03:35,BTC/USD,11120.62,11172.56,11120.62,11130.93
01-07-19 03:36,BTC/USD,11129.8,11146.31,11128.31,11146.31
01-07-19 03:37,BTC/USD,11151.02,11155.46,11117.52,11117.52
01-07-19 03:38,BTC/USD,11119.83,11137.2,11117.51,11134.34
01-07-19 03:39,BTC/USD,11137.2,11157.2,11126.74,11126.81
01-07-19 03:40,BTC/USD,11126.81,11130.33,11118.21,11119.57
01-07-19 03:41,BTC/USD,11118.25,11127.56,11118.25,11127.55
01-07-19 03:42,BTC/USD,11124.43,11127.54,11118.25,11118.29
01-07-19 03:43,BTC/USD,11119.4,11119.4,11118.01,11118.01
01-07-19 03:44,BTC/USD,11115.52,11127.81,11112.3,11116.7
01-07-19 03:45,BTC/USD,11124.19,11137.7,11124.19,11133.99
01-07-19 03:46,BTC/USD,11140.01,11140.48,11123.6,11127.03
01-07-19 03:47,BTC/USD,11128.6,11163.21,11128.6,11149.64
01-07-19 03:48,BTC/USD,11149.54,11163.31,11146.35,11161.06
01-07-19 03:49,BTC/USD,11163.31,11200.0,11163.31,11176.48
01-07-19 03:50,BTC/USD,11176.48,11200.41,11172.5,11172.5
01-07-19 03:51,BTC/USD,11171.5,11171.5,11147.17,11147.17
01-07-19 03:52,BTC/USD,11147.42,11163.68,11147.2,11148.62
01-07-19 03:53,BTC/USD,11149.54,11149.54,11145.0,11145.0
01-07-19 03:54,BTC/USD,11146.01,11146.15,11132.49,11146.15
01-07-19 03:55,BTC/USD,11157.27,11157.27,11141.05,11141.08
01-07-19 03:56,BTC/USD,11141.64,11141.64,11121.51,11122.36
01-07-19 03:57,BTC/USD,11121.5,11121.5,11088.6,11091.91
01-07-19 03:58,BTC/USD,11107.75,11107.75,11086.77,11086.77
01-07-19 03:59,BTC/USD,11086.82,11086.82,11070.0,11070.0
01-07-19 04:00,BTC/USD,11077.31,11090.75,11070.0,11084.89
01-07-19 04:01,BTC/USD,11090.75,11091.38,11085.55,11086.14
01-07-19 04:02,BTC/USD,11089.36,11089.36,11070.01,11078.95
01-07-19 04:03,BTC/USD,11071.2,11077.83,11070.01,11070.01
01-07-19 04:04,BTC/USD,11074.84,11074.85,11046.9,11046.9
01-07-19 04:05,BTC/USD,11060.27,11060.52,11042.13,11059.12
01-07-19 04:06,BTC/USD,11068.62,11068.62,11059.17,11059.2
01-07-19 04:07,BTC/USD,11063.41,11065.28,11055.95,11055.95
01-07-19 04:08,BTC/USD,11061.35,11061.35,11049.66,11054.97
01-07-19 04:09,BTC/USD,11054.96,11054.96,11012.52,11037.76
01-07-19 04:10,BTC/USD,11041.85,11043.37,11029.53,11034.3
01-07-19 04:11,BTC/USD,11027.17,11034.3,11012.52,11022.35
01-07-19 04:12,BTC/USD,11017.73,11017.73,11012.59,11015.45
01-07-19 04:13,BTC/USD,11015.45,11018.23,11012.59,11012.59
01-07-19 04:14,BTC/USD,11014.05,11027.19,11012.63,11021.32
01-07-19 04:15,BTC/USD,11037.7,11061.44,11036.49,11043.74
01-07-19 04:16,BTC/USD,11044.11,11069.57,11040.67,11040.67
01-07-19 04:17,BTC/USD,11046.11,11046.11,11034.06,11034.06
01-07-19 04:18,BTC/USD,11040.69,11050.0,11037.52,11042.34
01-07-19 04:19,BTC/USD,11042.17,11060.03,11042.17,11060.02
01-07-19 04:20,BTC/USD,11060.01,11083.76,11060.01,11066.83
01-07-19 04:21,BTC/USD,11078.94,11078.94,11066.83,11066.83
01-07-19 04:22,BTC/USD,11069.99,11081.24,11063.71,11063.71
01-07-19 04:23,BTC/USD,11060.68,11069.05,11055.0,11058.76
01-07-19 04:24,BTC/USD,11058.16,11066.64,11050.24,11050.24
01-07-19 04:25,BTC/USD,11057.43,11064.54,11049.29,11049.29
01-07-19 04:26,BTC/USD,11053.65,11064.52,11053.65,11063.8
01-07-19 04:27,BTC/USD,11076.67,11081.85,11055.98,11055.98
01-07-19 04:28,BTC/USD,11054.62,11064.78,11034.78,11048.28
01-07-19 04:29,BTC/USD,11034.77,11044.47,11026.22,11026.99
01-07-19 04:30,BTC/USD,11026.23,11047.42,11026.23,11047.42
01-07-19 04:31,BTC/USD,11037.32,11050.23,11026.23,11026.23
01-07-19 04:32,BTC/USD,11030.13,11035.88,11018.17,11030.0
01-07-19 04:33,BTC/USD,11034.36,11044.63,11030.01,11032.08
01-07-19 04:34,BTC/USD,11045.37,11060.38,11045.37,11057.46
01-07-19 04:35,BTC/USD,11060.22,11074.76,11053.67,11062.37
01-07-19 04:36,BTC/USD,11077.27,11084.37,11042.61,11077.55
01-07-19 04:37,BTC/USD,11081.48,11092.99,11071.31,11083.1
01-07-19 04:38,BTC/USD,11083.1,11099.46,11071.33,11089.69
01-07-19 04:39,BTC/USD,11089.69,11107.58,11081.04,11084.83
01-07-19 04:40,BTC/USD,11079.51,11094.14,11072.54,11081.88
01-07-19 04:41,BTC/USD,11081.88,11110.23,11075.99,11099.3
01-07-19 04:42,BTC/USD,11113.41,11122.27,11080.58,11094.1
01-07-19 04:43,BTC/USD,11086.67,11103.21,11086.55,11103.21
01-07-19 04:44,BTC/USD,11095.79,11104.71,11080.87,11082.31
01-07-19 04:45,BTC/USD,11089.22,11124.76,11086.62,11111.51
01-07-19 04:46,BTC/USD,11124.75,11127.51,11097.68,11097.68
01-07-19 04:47,BTC/USD,11096.68,11107.06,11084.42,11096.01
01-07-19 04:48,BTC/USD,11092.49,11096.01,11067.06,11067.06
01-07-19 04:49,BTC/USD,11072.1,11078.43,11048.8,11057.1
01-07-19 04:50,BTC/USD,11052.04,11065.56,11032.89,11065.15
01-07-19 04:51,BTC/USD,11053.52,11073.53,11051.05,11069.88
01-07-19 04:52,BTC/USD,11066.66,11069.87,11033.24,11033.24
01-07-19 04:53,BTC/USD,11033.75,11040.34,11021.42,11038.92
01-07-19 04:54,BTC/USD,11038.91,11049.35,11028.89,11037.3
01-07-19 04:55,BTC/USD,11043.53,11049.21,11032.85,11045.26
01-07-19 04:56,BTC/USD,11045.25,11056.23,11028.91,11056.23
01-07-19 04:57,BTC/USD,11052.45,11084.65,11051.52,11075.36
01-07-19 04:58,BTC/USD,11070.79,11093.22,11070.78,11087.03
01-07-19 04:59,BTC/USD,11081.97,11087.79,11046.87,11055.38
01-07-19 05:00,BTC/USD,11046.89,11068.98,11046.89,11048.71
01-07-19 05:01,BTC/USD,11049.11,11065.83,11046.96,11062.11
01-07-19 05:02,BTC/USD,11051.51,11058.52,11021.51,11031.75
01-07-19 05:03,BTC/USD,11036.07,11036.07,11002.5,11003.32
01-07-19 05:04,BTC/USD,11009.39,11036.07,10998.17,11001.28
01-07-19 05:05,BTC/USD,10998.18,11029.09,10960.22,11007.42
01-07-19 05:06,BTC/USD,11021.9,11021.9,11008.53,11012.47
01-07-19 05:07,BTC/USD,11012.5,11012.5,10965.81,10967.53
01-07-19 05:08,BTC/USD,10983.47,10989.66,10967.55,10979.89
01-07-19 05:09,BTC/USD,10992.56,11009.89,10981.29,10981.29
01-07-19 05:10,BTC/USD,10978.94,10981.32,10948.13,10969.2
01-07-19 05:11,BTC/USD,10973.07,10976.94,10955.3,10955.32
01-07-19 05:12,BTC/USD,10957.92,10964.66,10954.66,10954.66
01-07-19 05:13,BTC/USD,10959.6,10972.31,10959.6,10972.31
01-07-19 05:14,BTC/USD,10975.76,10975.76,10950.6,10950.6
01-07-19 05:15,BTC/USD,10950.59,10961.24,10938.26,10942.9
01-07-19 05:16,BTC/USD,10950.0,10956.66,10937.67,10948.7
01-07-19 05:17,BTC/USD,10940.32,10955.0,10938.12,10951.92
01-07-19 05:18,BTC/USD,10951.91,10951.91,10870.0,10897.06
01-07-19 05:19,BTC/USD,10897.06,10902.56,10868.67,10894.64
01-07-19 05:20,BTC/USD,10894.64,10911.09,10861.24,10879.21
01-07-19 05:21,BTC/USD,10879.21,10902.19,10862.9,10902.19
01-07-19 05:22,BTC/USD,10905.17,10915.95,10889.68,10889.68
01-07-19 05:23,BTC/USD,10903.78,10943.98,10895.17,10928.19
01-07-19 05:24,BTC/USD,10929.5,10956.18,10929.5,10937.41
01-07-19 05:25,BTC/USD,10937.43,10993.0,10937.43,10984.15
01-07-19 05:26,BTC/USD,10982.43,10987.72,10926.29,10954.4
01-07-19 05:27,BTC/USD,10954.04,10955.39,10930.0,10955.39
01-07-19 05:28,BTC/USD,10966.93,11049.18,10948.96,11011.74
01-07-19 05:29,BTC/USD,11035.77,11088.32,11016.27,11047.92
01-07-19 05:30,BTC/USD,11047.92,11074.92,11034.51,11050.5
01-07-19 05:31,BTC/USD,11038.88,11073.29,11034.51,11072.74
01-07-19 05:32,BTC/USD,11078.94,11080.24,11050.0,11050.02
01-07-19 05:33,BTC/USD,11063.69,11067.28,11043.21,11043.21
01-07-19 05:34,BTC/USD,11043.23,11090.69,11023.6,11076.06
01-07-19 05:35,BTC/USD,11068.02,11114.97,11068.02,11114.97
01-07-19 05:36,BTC/USD,11114.96,11115.79,11067.31,11067.35
01-07-19 05:37,BTC/USD,11083.39,11095.8,11071.01,11071.01
01-07-19 05:38,BTC/USD,11073.53,11083.31,11069.08,11069.08
01-07-19 05:39,BTC/USD,11068.11,11076.48,11048.17,11049.92
01-07-19 05:40,BTC/USD,11049.94,11054.89,11026.11,11026.12
01-07-19 05:41,BTC/USD,11018.05,11062.05,11018.05,11062.05
01-07-19 05:42,BTC/USD,11068.18,11068.18,11026.91,11026.91
01-07-19 05:43,BTC/USD,11038.41,11054.07,11026.95,11054.07
01-07-19 05:44,BTC/USD,11044.05,11055.88,11038.64,11040.59
01-07-19 05:45,BTC/USD,11048.41,11048.41,11016.88,11024.45
01-07-19 05:46,BTC/USD,11020.42,11041.99,11018.61,11018.61
01-07-19 05:47,BTC/USD,11018.61,11026.48,11007.83,11008.43
01-07-19 05:48,BTC/USD,11008.43,11018.82,10990.6,11003.89
01-07-19 05:49,BTC/USD,11003.89,11047.2,10998.62,11009.34
01-07-19 05:50,BTC/USD,11009.23,11031.43,11003.04,11003.04
01-07-19 05:51,BTC/USD,11000.01,11003.87,10991.4,10991.4
01-07-19 05:52,BTC/USD,10999.98,11031.96,10992.49,11023.5
01-07-19 05:53,BTC/USD,11016.4,11021.15,10992.81,11005.75
01-07-19 05:54,BTC/USD,11001.45,11006.96,10957.37,10980.08
01-07-19 05:55,BTC/USD,10972.68,10998.0,10970.01,10970.01
01-07-19 05:56,BTC/USD,10970.0,10975.3,10954.3,10960.68
01-07-19 05:57,BTC/USD,10954.33,10974.9,10952.57,10953.86
01-07-19 05:58,BTC/USD,10965.88,10999.98,10953.87,10984.04
01-07-19 05:59,BTC/USD,10982.75,10999.08,10975.52,10979.51
01-07-19 06:00,BTC/USD,10972.22,11015.61,10972.22,11013.07
01-07-19 06:01,BTC/USD,11013.07,11015.44,10982.55,10982.55
01-07-19 06:02,BTC/USD,10979.34,10982.29,10968.94,10968.94
01-07-19 06:03,BTC/USD,10978.57,10978.84,10960.01,10973.35
01-07-19 06:04,BTC/USD,10960.02,10980.27,10960.0,10965.71
01-07-19 06:05,BTC/USD,10973.59,10973.59,10960.09,10961.19
01-07-19 06:06,BTC/USD,10961.32,10970.32,10952.19,10961.19
01-07-19 06:07,BTC/USD,10973.64,10992.83,10961.22,10972.81
01-07-19 06:08,BTC/USD,10999.15,10999.17,10981.97,10983.19
01-07-19 06:09,BTC/USD,10985.17,10997.31,10965.87,10979.97
01-07-19 06:10,BTC/USD,10979.52,11038.36,10979.52,11023.19
01-07-19 06:11,BTC/USD,11019.82,11052.42,11012.41,11033.32
01-07-19 06:12,BTC/USD,11032.73,11045.91,11028.97,11029.68
01-07-19 06:13,BTC/USD,11036.63,11045.2,11030.58,11034.52
01-07-19 06:14,BTC/USD,11045.04,11045.04,11029.55,11038.78
01-07-19 06:15,BTC/USD,11035.21,11042.79,11031.94,11042.65
01-07-19 06:16,BTC/USD,11032.08,11042.53,11027.29,11037.6
