date,symbol,open,high,low,close
01-02-20 00:54,BTC/USD,9367.46,9381.03,9366.0,9366.22
01-02-20 00:55,BTC/USD,9366.69,9370.0,9366.69,9370.0
01-02-20 00:56,BTC/USD,9379.27,9380.05,9370.0,9379.93
01-02-20 00:57,BTC/USD,9370.01,9379.94,9370.01,9370.11
01-02-20 00:58,BTC/USD,9370.13,9376.34,9361.93,9376.34
01-02-20 00:59,BTC/USD,9362.17,9376.75,9362.17,9366.64
01-02-20 01:00,BTC/USD,9366.81,9376.95,9366.81,9367.05
01-02-20 01:01,BTC/USD,9367.09,9376.95,9367.09,9367.63
01-02-20 01:02,BTC/USD,9367.67,9387.39,9367.67,9385.28
01-02-20 01:03,BTC/USD,9376.03,9391.6,9376.03,9376.78
01-02-20 01:04,BTC/USD,9381.85,9385.82,9374.5,9374.54
01-02-20 01:05,BTC/USD,9374.55,9385.0,9374.55,9378.34
01-02-20 01:06,BTC/USD,9378.34,9381.39,9372.23,9372.23
01-02-20 01:07,BTC/USD,9375.7,9375.7,9371.82,9371.82
01-02-20 01:08,BTC/USD,9371.82,9378.3,9371.82,9378.3
01-02-20 01:09,BTC/USD,9371.82,9371.83,9371.82,9371.82
01-02-20 01:10,BTC/USD,9371.82,9385.0,9371.82,9385.0
01-02-20 01:11,BTC/USD,9385.0,9386.55,9379.2,9386.54
01-02-20 01:12,BTC/USD,9378.75,9386.55,9378.75,9386.54
01-02-20 01:13,BTC/USD,9381.42,9394.29,9378.78,9390.53
01-02-20 01:14,BTC/USD,9390.56,9403.62,9380.83,9392.54
01-02-20 01:15,BTC/USD,9403.44,9407.73,9392.54,9396.44
01-02-20 01:16,BTC/USD,9391.96,9391.96,9391.19,9391.19
01-02-20 01:17,BTC/USD,9391.19,9396.75,9383.01,9391.68
01-02-20 01:18,BTC/USD,9384.88,9384.88,9382.25,9384.88
01-02-20 01:19,BTC/USD,9383.41,9388.36,9382.25,9382.25
01-02-20 01:20,BTC/USD,9382.38,9382.38,9382.38,9382.38
01-02-20 01:21,BTC/USD,9382.38,9391.52,9382.3,9382.39
01-02-20 01:22,BTC/USD,9382.39,9382.39,9382.38,9382.38
01-02-20 01:23,BTC/USD,9382.38,9401.18,9382.38,9396.1
01-02-20 01:24,BTC/USD,9400.62,9400.62,9387.49,9387.49
01-02-20 01:25,BTC/USD,9387.69,9399.88,9384.97,9385.32
01-02-20 01:26,BTC/USD,9396.78,9398.1,9384.51,9386.39
01-02-20 01:27,BTC/USD,9386.39,9395.09,9386.39,9395.09
01-02-20 01:28,BTC/USD,9394.71,9397.56,9383.09,9397.46
01-02-20 01:29,BTC/USD,9385.2,9396.58,9384.14,9384.36
01-02-20 01:30,BTC/USD,9397.57,9397.57,9389.38,9397.57
01-02-20 01:31,BTC/USD,9392.36,9407.3,9392.36,9396.84
01-02-20 01:32,BTC/USD,9406.02,9406.02,9392.66,9392.66
01-02-20 01:33,BTC/USD,9379.9,9388.15,9376.72,9388.15
01-02-20 01:34,BTC/USD,9382.36,9389.79,9373.64,9389.79
01-02-20 01:35,BTC/USD,9379.44,9387.58,9379.43,9379.43
01-02-20 01:36,BTC/USD,9371.85,9371.91,9371.85,9371.91
01-02-20 01:37,BTC/USD,9392.42,9392.94,9379.61,9379.61
01-02-20 01:38,BTC/USD,9379.61,9381.87,9378.44,9378.44
01-02-20 01:39,BTC/USD,9378.44,9381.85,9371.85,9381.85
01-02-20 01:40,BTC/USD,9374.77,9381.85,9374.77,9379.0
01-02-20 01:41,BTC/USD,9379.0,9381.81,9376.09,9376.09
01-02-20 01:42,BTC/USD,9376.09,9380.91,9376.09,9377.75
01-02-20 01:43,BTC/USD,9381.87,9381.87,9380.5,9380.5
01-02-20 01:44,BTC/USD,9381.87,9388.76,9380.62,9386.63
01-02-20 01:45,BTC/USD,9386.63,9393.11,9386.62,9390.36
01-02-20 01:46,BTC/USD,9393.15,9393.16,9387.33,9393.16
01-02-20 01:47,BTC/USD,9393.18,9393.2,9393.18,9393.2
01-02-20 01:48,BTC/USD,9392.04,9392.04,9381.9,9381.9
01-02-20 01:49,BTC/USD,9381.75,9391.59,9381.75,9381.82
01-02-20 01:50,BTC/USD,9381.75,9390.15,9381.75,9390.15
01-02-20 01:51,BTC/USD,9390.15,9398.09,9384.34,9398.09
01-02-20 01:52,BTC/USD,9398.09,9401.97,9391.25,9401.97
01-02-20 01:53,BTC/USD,9391.4,9406.03,9391.26,9406.03
01-02-20 01:54,BTC/USD,9391.25,9406.03,9391.25,9406.03
01-02-20 01:55,BTC/USD,9394.27,9410.73,9394.27,9410.73
01-02-20 01:56,BTC/USD,9410.73,9410.73,9398.98,9399.75
01-02-20 01:57,BTC/USD,9410.73,9419.07,9407.26,9411.42
01-02-20 01:58,BTC/USD,9408.3,9413.26,9405.9,9407.74
01-02-20 01:59,BTC/USD,9407.76,9420.4,9407.76,9420.4
01-02-20 02:00,BTC/USD,9420.4,9427.21,9419.4,9419.4
01-02-20 02:01,BTC/USD,9419.4,9421.97,9409.19,9421.48
01-02-20 02:02,BTC/USD,9409.13,9409.13,9402.3,9403.16
01-02-20 02:03,BTC/USD,9403.22,9403.22,9394.9,9394.9
01-02-20 02:04,BTC/USD,9398.1,9406.27,9398.1,9406.27
01-02-20 02:05,BTC/USD,9395.8,9407.14,9394.86,9406.88
01-02-20 02:06,BTC/USD,9391.25,9402.48,9391.25,9395.15
01-02-20 02:07,BTC/USD,9395.17,9408.67,9395.17,9398.47
01-02-20 02:08,BTC/USD,9398.62,9420.36,9396.76,9405.69
01-02-20 02:09,BTC/USD,9406.38,9428.12,9406.05,9428.12
01-02-20 02:10,BTC/USD,9427.89,9430.18,9416.55,9430.18
01-02-20 02:11,BTC/USD,9426.32,9435.16,9408.71,9435.16
01-02-20 02:12,BTC/USD,9426.39,9442.41,9422.47,9433.96
01-02-20 02:13,BTC/USD,9433.96,9438.02,9427.1,9427.14
01-02-20 02:14,BTC/USD,9438.12,9438.12,9427.14,9427.51
01-02-20 02:15,BTC/USD,9443.86,9448.0,9431.35,9448.0
01-02-20 02:16,BTC/USD,9436.4,9452.0,9436.4,9452.0
01-02-20 02:17,BTC/USD,9451.5,9464.16,9432.33,9432.35
01-02-20 02:18,BTC/USD,9432.46,9440.28,9425.82,9440.28
01-02-20 02:19,BTC/USD,9428.02,9442.3,9428.02,9442.3
01-02-20 02:20,BTC/USD,9442.11,9442.63,9425.87,9426.53
01-02-20 02:21,BTC/USD,9427.52,9428.24,9425.82,9426.1
01-02-20 02:22,BTC/USD,9423.37,9437.74,9422.12,9422.12
01-02-20 02:23,BTC/USD,9423.5,9437.11,9415.48,9415.48
01-02-20 02:24,BTC/USD,9422.94,9427.09,9412.68,9419.36
01-02-20 02:25,BTC/USD,9419.75,9435.61,9419.31,9422.88
01-02-20 02:26,BTC/USD,9423.27,9435.74,9422.27,9435.56
01-02-20 02:27,BTC/USD,9435.39,9435.39,9422.74,9433.1
01-02-20 02:28,BTC/USD,9428.13,9428.13,9426.99,9426.99
01-02-20 02:29,BTC/USD,9428.13,9435.55,9424.72,9427.16
01-02-20 02:30,BTC/USD,9433.47,9440.92,9433.47,9434.44
01-02-20 02:31,BTC/USD,9434.44,9447.54,9434.44,9434.44
01-02-20 02:32,BTC/USD,9438.22,9451.77,9438.22,9451.77
01-02-20 02:33,BTC/USD,9446.37,9446.81,9441.84,9441.84
01-02-20 02:34,BTC/USD,9437.07,9453.61,9437.07,9440.84
01-02-20 02:35,BTC/USD,9441.66,9455.66,9441.66,9455.66
01-02-20 02:36,BTC/USD,9456.14,9461.35,9447.96,9451.73
01-02-20 02:37,BTC/USD,9451.73,9456.44,9451.73,9451.73
01-02-20 02:38,BTC/USD,9457.45,9457.45,9439.17,9439.17
01-02-20 02:39,BTC/USD,9451.25,9451.25,9427.17,9427.17
01-02-20 02:40,BTC/USD,9441.86,9443.68,9427.59,9427.59
01-02-20 02:41,BTC/USD,9441.2,9441.2,9427.66,9431.09
01-02-20 02:42,BTC/USD,9440.69,9440.69,9427.18,9431.07
01-02-20 02:43,BTC/USD,9440.7,9445.54,9431.07,9432.54
01-02-20 02:44,BTC/USD,9432.9,9442.89,9432.9,9432.9
01-02-20 02:45,BTC/USD,9441.89,9442.67,9430.36,9430.82
01-02-20 02:46,BTC/USD,9439.68,9439.68,9422.74,9423.91
01-02-20 02:47,BTC/USD,9423.91,9426.74,9423.91,9426.74
01-02-20 02:48,BTC/USD,9433.18,9433.18,9422.74,9422.74
01-02-20 02:49,BTC/USD,9424.57,9433.33,9422.74,9422.74
01-02-20 02:50,BTC/USD,9432.01,9432.01,9422.74,9422.74
01-02-20 02:51,BTC/USD,9422.74,9431.6,9422.74,9424.12
01-02-20 02:52,BTC/USD,9410.56,9425.0,9409.65,9425.0
01-02-20 02:53,BTC/USD,9414.4,9422.46,9414.4,9414.4
01-02-20 02:54,BTC/USD,9423.53,9425.76,9414.4,9417.51
01-02-20 02:55,BTC/USD,9425.5,9429.81,9417.49,9424.7
01-02-20 02:56,BTC/USD,9417.49,9424.71,9417.49,9424.71
01-02-20 02:57,BTC/USD,9421.0,9431.46,9420.99,9421.01
01-02-20 02:58,BTC/USD,9421.02,9421.02,9420.99,9420.99
01-02-20 02:59,BTC/USD,9432.36,9432.41,9421.54,9424.9
01-02-20 03:00,BTC/USD,9425.34,9445.0,9425.34,9435.36
01-02-20 03:01,BTC/USD,9435.59,9445.11,9435.59,9440.89
01-02-20 03:02,BTC/USD,9445.11,9446.02,9439.54,9439.54
01-02-20 03:03,BTC/USD,9439.43,9446.01,9436.15,9436.15
01-02-20 03:04,BTC/USD,9436.15,9441.0,9436.15,9440.99
01-02-20 03:05,BTC/USD,9428.63,9440.95,9428.62,9440.95
01-02-20 03:06,BTC/USD,9440.95,9440.95,9428.71,9428.71
01-02-20 03:07,BTC/USD,9428.81,9437.67,9428.71,9436.35
01-02-20 03:08,BTC/USD,9422.5,9435.25,9421.29,9421.29
01-02-20 03:09,BTC/USD,9420.99,9425.64,9412.14,9412.15
01-02-20 03:10,BTC/USD,9412.15,9412.9,9410.8,9411.58
01-02-20 03:11,BTC/USD,9411.58,9424.15,9411.58,9417.64
01-02-20 03:12,BTC/USD,9427.68,9427.7,9417.51,9427.7
01-02-20 03:13,BTC/USD,9418.55,9438.93,9418.33,9418.33
01-02-20 03:14,BTC/USD,9418.33,9418.33,9416.68,9416.68
01-02-20 03:15,BTC/USD,9417.05,9429.43,9414.09,9414.09
01-02-20 03:16,BTC/USD,9414.09,9428.06,9414.09,9415.15
01-02-20 03:17,BTC/USD,9415.39,9429.0,9413.47,9413.47
01-02-20 03:18,BTC/USD,9413.47,9413.47,9402.99,9405.74
01-02-20 03:19,BTC/USD,9405.73,9413.35,9403.0,9410.3
01-02-20 03:20,BTC/USD,9405.59,9413.01,9400.07,9403.09
01-02-20 03:21,BTC/USD,9403.09,9410.0,9397.0,9397.0
01-02-20 03:22,BTC/USD,9397.01,9412.74,9397.01,9403.36
01-02-20 03:23,BTC/USD,9403.36,9413.28,9403.35,9404.15
01-02-20 03:24,BTC/USD,9404.68,9417.61,9404.68,9407.1
01-02-20 03:25,BTC/USD,9407.28,9421.29,9407.28,9407.7
01-02-20 03:26,BTC/USD,9407.7,9421.0,9407.7,9421.0
01-02-20 03:27,BTC/USD,9408.5,9421.05,9408.5,9411.07
01-02-20 03:28,BTC/USD,9411.07,9419.96,9411.07,9413.05
01-02-20 03:29,BTC/USD,9413.05,9425.53,9413.05,9413.11
01-02-20 03:30,BTC/USD,9425.52,9425.53,9413.46,9424.26
01-02-20 03:31,BTC/USD,9424.26,9424.26,9414.4,9414.44
01-02-20 03:32,BTC/USD,9414.48,9426.34,9414.48,9426.34
01-02-20 03:33,BTC/USD,9414.39,9425.93,9414.39,9414.39
01-02-20 03:34,BTC/USD,9414.39,9424.92,9413.4,9420.67
01-02-20 03:35,BTC/USD,9402.74,9417.02,9402.37,9402.57
01-02-20 03:36,BTC/USD,9401.03,9412.09,9397.23,9397.26
01-02-20 03:37,BTC/USD,9397.26,9405.44,9391.82,9405.44
01-02-20 03:38,BTC/USD,9395.81,9407.09,9395.81,9407.09
01-02-20 03:39,BTC/USD,9395.88,9403.39,9395.65,9403.39
01-02-20 03:40,BTC/USD,9409.74,9409.74,9395.09,9395.09
01-02-20 03:41,BTC/USD,9395.12,9407.03,9395.12,9397.27
01-02-20 03:42,BTC/USD,9397.35,9401.72,9397.27,9397.27
01-02-20 03:43,BTC/USD,9401.72,9403.93,9397.45,9403.93
01-02-20 03:44,BTC/USD,9401.28,9404.14,9401.24,9404.14
01-02-20 03:45,BTC/USD,9404.35,9407.93,9404.35,9407.91
01-02-20 03:46,BTC/USD,9404.01,9404.01,9404.0,9404.0
01-02-20 03:47,BTC/USD,9404.0,9404.0,9404.0,9404.0
01-02-20 03:48,BTC/USD,9404.0,9407.63,9404.0,9407.63
01-02-20 03:49,BTC/USD,9404.0,9407.63,9404.0,9404.01
01-02-20 03:50,BTC/USD,9404.01,9404.01,9397.27,9397.27
01-02-20 03:51,BTC/USD,9397.27,9397.27,9397.27,9397.27
01-02-20 03:52,BTC/USD,9402.86,9403.55,9397.27,9403.35
01-02-20 03:53,BTC/USD,9397.27,9407.69,9397.27,9407.69
01-02-20 03:54,BTC/USD,9397.29,9397.86,9397.29,9397.63
01-02-20 03:55,BTC/USD,9397.27,9413.19,9397.27,9401.65
01-02-20 03:56,BTC/USD,9413.18,9413.18,9402.83,9413.13
01-02-20 03:57,BTC/USD,9403.32,9413.18,9403.32,9405.02
01-02-20 03:58,BTC/USD,9406.55,9408.04,9406.55,9408.04
01-02-20 03:59,BTC/USD,9409.09,9420.13,9409.09,9409.69
01-02-20 04:00,BTC/USD,9409.99,9433.32,9409.99,9433.27
01-02-20 04:01,BTC/USD,9424.79,9438.19,9422.4,9423.15
01-02-20 04:02,BTC/USD,9435.09,9435.09,9421.89,9428.66
01-02-20 04:03,BTC/USD,9421.95,9435.85,9421.48,9421.48
01-02-20 04:04,BTC/USD,9421.48,9431.71,9417.24,9418.15
01-02-20 04:05,BTC/USD,9418.18,9418.18,9411.63,9411.64
01-02-20 04:06,BTC/USD,9424.17,9424.17,9409.41,9413.16
01-02-20 04:07,BTC/USD,9425.7,9428.84,9416.16,9416.16
01-02-20 04:08,BTC/USD,9416.81,9427.66,9416.81,9427.66
01-02-20 04:09,BTC/USD,9416.81,9425.33,9416.81,9425.33
01-02-20 04:10,BTC/USD,9425.33,9425.33,9416.81,9416.81
01-02-20 04:11,BTC/USD,9416.81,9425.34,9416.81,9416.82
01-02-20 04:12,BTC/USD,9416.81,9425.34,9416.81,9416.81
01-02-20 04:13,BTC/USD,9416.81,9419.9,9405.87,9409.63
01-02-20 04:14,BTC/USD,9409.63,9409.63,9404.75,9404.75
01-02-20 04:15,BTC/USD,9404.75,9435.18,9403.9,9426.67
01-02-20 04:16,BTC/USD,9434.51,9438.4,9423.6,9423.65
01-02-20 04:17,BTC/USD,9434.4,9434.4,9414.45,9428.69
01-02-20 04:18,BTC/USD,9421.61,9433.45,9420.27,9420.3
01-02-20 04:19,BTC/USD,9420.3,9433.45,9420.26,9427.43
01-02-20 04:20,BTC/USD,9433.21,9433.44,9412.21,9412.21
01-02-20 04:21,BTC/USD,9415.48,9426.99,9415.48,9415.48
01-02-20 04:22,BTC/USD,9427.48,9427.48,9411.86,9412.52
01-02-20 04:23,BTC/USD,9426.27,9426.27,9412.19,9412.77
01-02-20 04:24,BTC/USD,9413.11,9427.02,9413.11,9414.89
01-02-20 04:25,BTC/USD,9425.99,9425.99,9414.9,9414.91
01-02-20 04:26,BTC/USD,9419.0,9431.54,9419.0,9419.09
01-02-20 04:27,BTC/USD,9433.45,9433.45,9415.91,9415.91
01-02-20 04:28,BTC/USD,9432.16,9432.16,9425.54,9426.51
01-02-20 04:29,BTC/USD,9426.51,9430.97,9426.51,9428.78
01-02-20 04:30,BTC/USD,9428.78,9432.7,9428.78,9432.7
01-02-20 04:31,BTC/USD,9432.7,9439.48,9430.88,9431.26
01-02-20 04:32,BTC/USD,9431.26,9437.66,9428.93,9428.94
01-02-20 04:33,BTC/USD,9428.94,9439.35,9419.92,9419.92
01-02-20 04:34,BTC/USD,9420.07,9432.61,9420.07,9432.61
01-02-20 04:35,BTC/USD,9421.53,9432.56,9415.9,9418.44
01-02-20 04:36,BTC/USD,9418.45,9418.45,9414.97,9415.51
01-02-20 04:37,BTC/USD,9414.94,9427.64,9414.9,9414.9
01-02-20 04:38,BTC/USD,9414.9,9426.32,9414.9,9420.84
01-02-20 04:39,BTC/USD,9426.8,9426.8,9415.1,9415.1
01-02-20 04:40,BTC/USD,9417.04,9430.24,9417.04,9428.9
01-02-20 04:41,BTC/USD,9416.03,9428.48,9416.03,9418.89
01-02-20 04:42,BTC/USD,9418.89,9429.88,9418.14,9429.88
01-02-20 04:43,BTC/USD,9422.36,9428.81,9418.36,9419.47
01-02-20 04:44,BTC/USD,9428.8,9431.84,9417.95,9431.84
01-02-20 04:45,BTC/USD,9425.0,9431.65,9425.0,9425.0
01-02-20 04:46,BTC/USD,9426.55,9430.68,9416.28,9418.48
01-02-20 04:47,BTC/USD,9430.68,9430.68,9404.77,9404.77
01-02-20 04:48,BTC/USD,9417.73,9421.55,9402.61,9402.92
01-02-20 04:49,BTC/USD,9403.39,9416.12,9400.02,9403.47
01-02-20 04:50,BTC/USD,9400.03,9409.08,9400.0,9400.0
01-02-20 04:51,BTC/USD,9400.02,9400.02,9397.93,9397.93
01-02-20 04:52,BTC/USD,9406.89,9406.92,9397.93,9397.93
01-02-20 04:53,BTC/USD,9404.79,9404.79,9394.54,9394.54
01-02-20 04:54,BTC/USD,9394.54,9401.04,9391.25,9391.25
01-02-20 04:55,BTC/USD,9391.61,9405.22,9391.25,9391.42
01-02-20 04:56,BTC/USD,9404.56,9404.56,9391.36,9392.07
01-02-20 04:57,BTC/USD,9391.26,9391.26,9391.26,9391.26
01-02-20 04:58,BTC/USD,9402.38,9402.38,9391.25,9391.25
01-02-20 04:59,BTC/USD,9391.25,9391.25,9390.04,9390.04
01-02-20 05:00,BTC/USD,9398.36,9398.36,9382.25,9382.25
01-02-20 05:01,BTC/USD,9381.19,9385.85,9380.72,9385.85
01-02-20 05:02,BTC/USD,9390.0,9390.0,9383.03,9385.44
01-02-20 05:03,BTC/USD,9396.78,9398.28,9388.64,9398.28
01-02-20 05:04,BTC/USD,9388.64,9398.27,9388.64,9388.64
01-02-20 05:05,BTC/USD,9399.27,9399.27,9393.46,9399.27
01-02-20 05:06,BTC/USD,9399.27,9401.57,9390.52,9401.57
01-02-20 05:07,BTC/USD,9405.22,9405.22,9388.89,9404.18
01-02-20 05:08,BTC/USD,9393.33,9404.74,9393.33,9393.34
01-02-20 05:09,BTC/USD,9393.34,9404.74,9393.34,9393.34
01-02-20 05:10,BTC/USD,9393.34,9406.06,9393.34,9406.06
01-02-20 05:11,BTC/USD,9405.29,9405.29,9393.34,9393.34
01-02-20 05:12,BTC/USD,9393.34,9393.4,9393.34,9393.4
01-02-20 05:13,BTC/USD,9393.34,9406.06,9393.34,9393.34
01-02-20 05:14,BTC/USD,9406.05,9406.05,9386.83,9386.83
01-02-20 05:15,BTC/USD,9386.85,9389.14,9386.85,9387.56
01-02-20 05:16,BTC/USD,9383.32,9395.41,9383.32,9383.32
01-02-20 05:17,BTC/USD,9395.79,9398.42,9386.09,9386.11
01-02-20 05:18,BTC/USD,9396.76,9397.03,9386.11,9386.11
01-02-20 05:19,BTC/USD,9386.12,9386.12,9383.26,9383.26
01-02-20 05:20,BTC/USD,9394.61,9394.61,9383.25,9383.26
01-02-20 05:21,BTC/USD,9395.12,9395.12,9383.41,9383.41
01-02-20 05:22,BTC/USD,9383.76,9395.12,9383.76,9387.83
01-02-20 05:23,BTC/USD,9395.12,9403.67,9391.93,9391.93
01-02-20 05:24,BTC/USD,9392.72,9403.82,9392.72,9392.74
01-02-20 05:25,BTC/USD,9392.78,9406.05,9392.78,9406.05
01-02-20 05:26,BTC/USD,9394.68,9406.06,9394.68,9406.06
01-02-20 05:27,BTC/USD,9406.06,9406.06,9396.21,9396.21
01-02-20 05:28,BTC/USD,9396.03,9400.0,9393.33,9393.45
01-02-20 05:29,BTC/USD,9393.45,9403.37,9393.45,9394.03
01-02-20 05:30,BTC/USD,9394.03,9402.51,9391.55,9402.51
01-02-20 05:31,BTC/USD,9390.56,9390.68,9390.56,9390.56
01-02-20 05:32,BTC/USD,9388.96,9401.24,9388.55,9388.55
01-02-20 05:33,BTC/USD,9389.88,9399.98,9389.88,9391.15
01-02-20 05:34,BTC/USD,9398.91,9398.91,9391.15,9391.15
01-02-20 05:35,BTC/USD,9389.58,9403.35,9389.58,9390.2
01-02-20 05:36,BTC/USD,9390.1,9403.37,9390.1,9403.37
01-02-20 05:37,BTC/USD,9390.0,9391.4,9389.97,9391.4
01-02-20 05:38,BTC/USD,9391.4,9403.36,9388.67,9389.02
01-02-20 05:39,BTC/USD,9403.37,9403.37,9393.98,9397.21
01-02-20 05:40,BTC/USD,9397.21,9406.06,9397.21,9397.21
01-02-20 05:41,BTC/USD,9397.21,9406.06,9397.21,9397.21
01-02-20 05:42,BTC/USD,9397.21,9405.93,9397.21,9405.93
01-02-20 05:43,BTC/USD,9397.21,9397.21,9397.21,9397.21
01-02-20 05:44,BTC/USD,9397.21,9397.21,9397.21,9397.21
01-02-20 05:45,BTC/USD,9397.21,9405.34,9397.21,9397.21
01-02-20 05:46,BTC/USD,9397.21,9404.64,9397.21,9397.21
01-02-20 05:47,BTC/USD,9397.21,9404.64,9397.21,9397.21
01-02-20 05:48,BTC/USD,9399.17,9399.17,9397.21,9397.21
01-02-20 05:49,BTC/USD,9399.17,9399.17,9392.43,9392.43
01-02-20 05:50,BTC/USD,9397.21,9397.21,9392.43,9397.21
01-02-20 05:51,BTC/USD,9391.58,9397.2,9388.8,9388.8
01-02-20 05:52,BTC/USD,9397.2,9397.2,9388.8,9388.8
01-02-20 05:53,BTC/USD,9388.79,9397.2,9383.25,9383.25
01-02-20 05:54,BTC/USD,9388.79,9395.68,9383.25,9383.25
01-02-20 05:55,BTC/USD,9394.51,9394.51,9382.44,9382.44
01-02-20 05:56,BTC/USD,9382.44,9382.44,9382.44,9382.44
01-02-20 05:57,BTC/USD,9382.44,9391.12,9375.12,9375.12
01-02-20 05:58,BTC/USD,9377.39,9377.39,9366.32,9366.32
01-02-20 05:59,BTC/USD,9369.21,9369.21,9369.21,9369.21
01-02-20 06:00,BTC/USD,9380.89,9380.89,9369.55,9369.55
01-02-20 06:01,BTC/USD,9371.74,9385.9,9371.74,9377.24
01-02-20 06:02,BTC/USD,9385.9,9393.93,9379.26,9393.93
01-02-20 06:03,BTC/USD,9393.69,9393.69,9379.58,9379.58
01-02-20 06:04,BTC/USD,9379.26,9379.38,9379.26,9379.37
01-02-20 06:05,BTC/USD,9379.5,9392.22,9379.4,9379.4
01-02-20 06:06,BTC/USD,9379.4,9379.4,9379.26,9379.26
01-02-20 06:07,BTC/USD,9390.23,9390.23,9379.26,9379.26
01-02-20 06:08,BTC/USD,9391.29,9391.29,9379.27,9379.28
01-02-20 06:09,BTC/USD,9390.13,9390.13,9379.28,9379.28
01-02-20 06:10,BTC/USD,9389.0,9389.0,9379.28,9379.28
01-02-20 06:11,BTC/USD,9379.28,9388.02,9379.28,9379.28
01-02-20 06:12,BTC/USD,9388.97,9388.97,9379.29,9379.3
01-02-20 06:13,BTC/USD,9379.3,9387.67,9379.3,9379.3
01-02-20 06:14,BTC/USD,9386.74,9386.76,9379.3,9379.3
01-02-20 06:15,BTC/USD,9379.3,9386.71,9371.98,9375.97
01-02-20 06:16,BTC/USD,9386.46,9386.46,9375.97,9380.22
