date,symbol,open,high,low,close
01-08-21 00:49,BTC/USD,41768.71,41772.81,41763.51,41772.81
01-08-21 00:50,BTC/USD,41774.62,41774.62,41747.12,41747.12
01-08-21 00:51,BTC/USD,41746.98,41746.98,41724.34,41724.34
01-08-21 00:52,BTC/USD,41725.67,41776.68,41723.42,41776.68
01-08-21 00:53,BTC/USD,41779.25,41779.25,41732.93,41732.93
01-08-21 00:54,BTC/USD,41767.05,41775.83,41765.66,41765.66
01-08-21 00:55,BTC/USD,41781.4,41802.84,41781.4,41781.4
01-08-21 00:56,BTC/USD,41756.1,41757.98,41756.1,41757.98
01-08-21 00:57,BTC/USD,41749.18,41775.79,41749.18,41764.27
01-08-21 00:58,BTC/USD,41754.13,41754.13,41745.34,41745.34
01-08-21 00:59,BTC/USD,41760.89,41781.39,41711.77,41725.24
01-08-21 01:00,BTC/USD,41785.23,41786.93,41693.26,41693.26
01-08-21 01:01,BTC/USD,41711.77,41734.43,41686.84,41686.84
01-08-21 01:02,BTC/USD,41692.65,41737.87,41692.65,41737.87
01-08-21 01:03,BTC/USD,41752.33,41781.28,41748.81,41758.27
01-08-21 01:04,BTC/USD,41787.23,41787.23,41746.94,41775.83
01-08-21 01:05,BTC/USD,41779.43,41803.74,41779.43,41803.74
01-08-21 01:06,BTC/USD,41819.48,41828.8,41795.41,41827.94
01-08-21 01:07,BTC/USD,41824.44,41850.81,41824.44,41836.53
01-08-21 01:08,BTC/USD,41844.83,41907.93,41844.83,41883.96
01-08-21 01:09,BTC/USD,41888.35,41954.37,41862.24,41933.17
01-08-21 01:10,BTC/USD,41925.22,41925.22,41892.68,41892.68
01-08-21 01:11,BTC/USD,41904.06,41911.79,41874.03,41877.84
01-08-21 01:12,BTC/USD,41879.73,41879.73,41817.97,41817.97
01-08-21 01:13,BTC/USD,41849.27,41858.1,41837.2,41858.1
01-08-21 01:14,BTC/USD,41848.35,41909.83,41836.37,41886.2
01-08-21 01:15,BTC/USD,41894.95,41950.0,41894.95,41948.16
01-08-21 01:16,BTC/USD,41926.06,41926.06,41914.96,41914.96
01-08-21 01:17,BTC/USD,41879.04,41879.04,41843.61,41843.61
01-08-21 01:18,BTC/USD,41848.78,41849.73,41848.78,41849.73
01-08-21 01:19,BTC/USD,41834.67,41843.04,41783.7,41789.14
01-08-21 01:20,BTC/USD,41789.4,41818.78,41781.05,41814.11
01-08-21 01:21,BTC/USD,41793.14,41882.0,41792.15,41800.84
01-08-21 01:22,BTC/USD,41782.83,41790.53,41659.83,41719.53
01-08-21 01:23,BTC/USD,41703.99,41728.81,41686.36,41686.36
01-08-21 01:24,BTC/USD,41743.48,41757.69,41722.42,41722.42
01-08-21 01:25,BTC/USD,41722.42,41779.84,41722.42,41756.24
01-08-21 01:26,BTC/USD,41744.9,41775.0,41744.9,41772.99
01-08-21 01:27,BTC/USD,41778.83,41792.14,41761.4,41792.14
01-08-21 01:28,BTC/USD,41772.73,41785.08,41751.5,41751.5
01-08-21 01:29,BTC/USD,41749.41,41792.5,41706.87,41755.51
01-08-21 01:30,BTC/USD,41755.51,41760.89,41755.51,41759.12
01-08-21 01:31,BTC/USD,41800.99,41800.99,41713.11,41713.11
01-08-21 01:32,BTC/USD,41766.33,41766.33,41766.33,41766.33
01-08-21 01:33,BTC/USD,41766.43,41766.43,41732.66,41732.66
01-08-21 01:34,BTC/USD,41756.93,41774.53,41752.45,41756.12
01-08-21 01:35,BTC/USD,41776.09,41797.91,41776.09,41788.83
01-08-21 01:36,BTC/USD,41771.92,41775.93,41771.92,41775.93
01-08-21 01:37,BTC/USD,41787.53,41788.73,41785.5,41788.73
01-08-21 01:38,BTC/USD,41749.33,41749.33,41710.13,41710.13
01-08-21 01:39,BTC/USD,41702.56,41754.99,41702.56,41754.99
01-08-21 01:40,BTC/USD,41755.54,41755.54,41742.62,41742.62
01-08-21 01:41,BTC/USD,41752.7,41765.97,41742.38,41755.98
01-08-21 01:42,BTC/USD,41744.1,41744.1,41744.1,41744.1
01-08-21 01:43,BTC/USD,41775.96,41786.32,41764.74,41764.74
01-08-21 01:44,BTC/USD,41774.04,41790.2,41769.79,41787.63
01-08-21 01:45,BTC/USD,41768.02,41793.19,41754.72,41793.19
01-08-21 01:46,BTC/USD,41793.19,41803.63,41785.64,41791.09
01-08-21 01:47,BTC/USD,41763.78,41781.03,41761.98,41771.12
01-08-21 01:48,BTC/USD,41791.05,41791.05,41772.86,41772.86
01-08-21 01:49,BTC/USD,41758.9,41758.9,41748.49,41755.0
01-08-21 01:50,BTC/USD,41770.48,41770.48,41752.59,41761.26
01-08-21 01:51,BTC/USD,41763.56,41763.56,41758.23,41758.85
01-08-21 01:52,BTC/USD,41751.46,41754.33,41751.34,41751.34
01-08-21 01:53,BTC/USD,41751.34,41792.19,41735.72,41741.54
01-08-21 01:54,BTC/USD,41723.28,41723.28,41723.28,41723.28
01-08-21 01:55,BTC/USD,41700.77,41753.33,41700.77,41752.07
01-08-21 01:56,BTC/USD,41726.25,41737.63,41724.72,41724.72
01-08-21 01:57,BTC/USD,41738.29,41740.23,41738.29,41740.23
01-08-21 01:58,BTC/USD,41743.83,41754.07,41727.84,41732.24
01-08-21 01:59,BTC/USD,41755.48,41755.48,41732.24,41749.34
01-08-21 02:00,BTC/USD,41760.61,41789.74,41747.88,41747.88
01-08-21 02:01,BTC/USD,41763.76,41763.76,41736.0,41746.07
01-08-21 02:02,BTC/USD,41749.5,41782.5,41748.13,41748.13
01-08-21 02:03,BTC/USD,41736.0,41736.0,41687.42,41687.42
01-08-21 02:04,BTC/USD,41702.53,41719.28,41683.64,41683.64
01-08-21 02:05,BTC/USD,41685.42,41728.72,41684.82,41728.72
01-08-21 02:06,BTC/USD,41742.71,41759.23,41742.71,41759.23
01-08-21 02:07,BTC/USD,41763.63,41763.63,41716.55,41716.55
01-08-21 02:08,BTC/USD,41714.98,41735.3,41711.09,41735.3
01-08-21 02:09,BTC/USD,41729.91,41740.84,41729.91,41740.0
01-08-21 02:10,BTC/USD,41751.34,41751.34,41736.35,41736.35
01-08-21 02:11,BTC/USD,41752.96,41752.96,41723.14,41740.54
01-08-21 02:12,BTC/USD,41734.0,41754.74,41734.0,41754.74
01-08-21 02:13,BTC/USD,41730.49,41730.49,41730.49,41730.49
01-08-21 02:14,BTC/USD,41729.17,41729.17,41657.55,41657.55
01-08-21 02:15,BTC/USD,41657.55,41703.36,41657.55,41679.83
01-08-21 02:16,BTC/USD,41712.39,41712.39,41660.32,41669.55
01-08-21 02:17,BTC/USD,41664.53,41669.55,41664.53,41669.5
01-08-21 02:18,BTC/USD,41669.55,41705.62,41669.55,41705.62
01-08-21 02:19,BTC/USD,41717.17,41728.62,41666.17,41666.17
01-08-21 02:20,BTC/USD,41662.89,41696.75,41657.67,41692.78
01-08-21 02:21,BTC/USD,41707.62,41710.06,41684.9,41710.06
01-08-21 02:22,BTC/USD,41710.06,41721.95,41688.8,41714.6
01-08-21 02:23,BTC/USD,41689.28,41689.28,41682.84,41682.84
01-08-21 02:24,BTC/USD,41720.85,41722.02,41703.5,41717.71
01-08-21 02:25,BTC/USD,41732.92,41738.74,41715.32,41715.32
01-08-21 02:26,BTC/USD,41715.32,41746.29,41715.32,41741.68
01-08-21 02:27,BTC/USD,41741.68,41741.68,41741.68,41741.68
01-08-21 02:28,BTC/USD,41747.19,41747.19,41734.12,41734.12
01-08-21 02:29,BTC/USD,41737.72,41738.76,41737.72,41738.76
01-08-21 02:30,BTC/USD,41749.3,41749.3,41738.76,41738.76
01-08-21 02:31,BTC/USD,41765.03,41768.22,41729.77,41745.04
01-08-21 02:32,BTC/USD,41745.04,41753.03,41738.82,41753.03
01-08-21 02:33,BTC/USD,41709.44,41709.44,41709.44,41709.44
01-08-21 02:34,BTC/USD,41715.19,41726.84,41664.95,41664.95
01-08-21 02:35,BTC/USD,41720.98,41720.98,41720.98,41720.98
01-08-21 02:36,BTC/USD,41708.74,41708.74,41708.74,41708.74
01-08-21 02:37,BTC/USD,41683.12,41686.84,41679.69,41686.84
01-08-21 02:38,BTC/USD,41697.03,41703.1,41683.68,41683.68
01-08-21 02:39,BTC/USD,41716.83,41716.83,41697.22,41697.22
01-08-21 02:40,BTC/USD,41706.24,41706.24,41702.86,41706.24
01-08-21 02:41,BTC/USD,41713.04,41760.0,41713.04,41752.63
01-08-21 02:42,BTC/USD,41760.0,41760.0,41758.83,41759.33
01-08-21 02:43,BTC/USD,41760.0,41762.43,41746.27,41746.27
01-08-21 02:44,BTC/USD,41758.57,41758.57,41758.57,41758.57
01-08-21 02:45,BTC/USD,41758.57,41758.57,41758.57,41758.57
01-08-21 02:46,BTC/USD,41751.84,41794.14,41751.84,41788.53
01-08-21 02:47,BTC/USD,41778.77,41781.5,41762.34,41762.34
01-08-21 02:48,BTC/USD,41777.2,41797.59,41777.2,41793.4
01-08-21 02:49,BTC/USD,41800.9,41824.0,41793.41,41812.84
01-08-21 02:50,BTC/USD,41824.0,41831.19,41816.99,41816.99
01-08-21 02:51,BTC/USD,41806.25,41825.04,41793.18,41795.14
01-08-21 02:52,BTC/USD,41804.21,41804.21,41788.18,41788.18
01-08-21 02:53,BTC/USD,41807.29,41823.21,41807.29,41823.21
01-08-21 02:54,BTC/USD,41821.44,41831.27,41821.44,41830.64
01-08-21 02:55,BTC/USD,41836.71,41841.26,41813.63,41839.44
01-08-21 02:56,BTC/USD,41824.48,41844.94,41818.49,41844.94
01-08-21 02:57,BTC/USD,41851.72,41851.72,41820.52,41820.53
01-08-21 02:58,BTC/USD,41821.75,41851.35,41821.75,41851.35
01-08-21 02:59,BTC/USD,41853.85,41853.85,41828.01,41850.15
01-08-21 03:00,BTC/USD,41851.65,41912.01,41851.65,41912.01
01-08-21 03:01,BTC/USD,41919.68,41937.46,41919.68,41927.16
01-08-21 03:02,BTC/USD,41897.58,41923.46,41897.58,41923.46
01-08-21 03:03,BTC/USD,41940.87,41957.77,41928.17,41931.97
01-08-21 03:04,BTC/USD,41937.21,41937.21,41937.21,41937.21
01-08-21 03:05,BTC/USD,41930.71,41944.25,41930.71,41944.25
01-08-21 03:06,BTC/USD,41943.48,41970.89,41943.48,41949.68
01-08-21 03:07,BTC/USD,41964.51,41966.92,41929.07,41929.07
01-08-21 03:08,BTC/USD,41927.16,41927.16,41880.07,41880.07
01-08-21 03:09,BTC/USD,41874.83,41903.37,41874.83,41903.37
01-08-21 03:10,BTC/USD,41915.9,41957.87,41915.9,41939.49
01-08-21 03:11,BTC/USD,41942.81,41942.81,41942.81,41942.81
01-08-21 03:12,BTC/USD,41943.6,41977.27,41943.6,41963.96
01-08-21 03:13,BTC/USD,41956.24,41998.06,41956.24,41998.06
01-08-21 03:14,BTC/USD,41983.72,41985.4,41959.2,41959.2
01-08-21 03:15,BTC/USD,41978.3,42000.0,41973.1,41980.64
01-08-21 03:16,BTC/USD,41983.65,42000.0,41979.52,41979.52
01-08-21 03:17,BTC/USD,42000.0,42000.0,41925.43,41925.43
01-08-21 03:18,BTC/USD,41927.27,41966.49,41927.27,41966.49
01-08-21 03:19,BTC/USD,41976.14,41976.14,41976.14,41976.14
01-08-21 03:20,BTC/USD,41968.53,41973.77,41968.53,41973.77
01-08-21 03:21,BTC/USD,41974.14,41986.17,41974.11,41974.11
01-08-21 03:22,BTC/USD,41974.11,41981.47,41974.11,41981.47
01-08-21 03:23,BTC/USD,41979.11,41991.87,41978.37,41991.54
01-08-21 03:24,BTC/USD,42000.0,42106.75,41998.68,42042.81
01-08-21 03:25,BTC/USD,42024.12,42095.9,42024.12,42088.7
01-08-21 03:26,BTC/USD,42102.39,42239.01,42102.39,42195.59
01-08-21 03:27,BTC/USD,42182.96,42373.58,42157.72,42373.58
01-08-21 03:28,BTC/USD,42381.44,42381.44,42297.11,42297.11
01-08-21 03:29,BTC/USD,42297.31,42323.88,42239.65,42239.65
01-08-21 03:30,BTC/USD,42305.06,42411.0,42292.14,42347.01
01-08-21 03:31,BTC/USD,42329.15,42357.57,42229.01,42229.01
01-08-21 03:32,BTC/USD,42221.78,42272.63,42198.95,42198.95
01-08-21 03:33,BTC/USD,42184.59,42234.68,42176.15,42186.95
01-08-21 03:34,BTC/USD,42210.02,42251.71,42210.02,42251.71
01-08-21 03:35,BTC/USD,42251.11,42251.72,42225.69,42232.91
01-08-21 03:36,BTC/USD,42239.62,42264.06,42239.62,42252.72
01-08-21 03:37,BTC/USD,42295.0,42295.0,42258.3,42273.05
01-08-21 03:38,BTC/USD,42272.16,42324.63,42272.16,42322.73
01-08-21 03:39,BTC/USD,42312.35,42312.35,42258.2,42258.2
01-08-21 03:40,BTC/USD,42234.53,42261.91,42222.63,42261.91
01-08-21 03:41,BTC/USD,42253.51,42271.7,42253.51,42271.7
01-08-21 03:42,BTC/USD,42284.16,42309.13,42284.16,42302.53
01-08-21 03:43,BTC/USD,42331.54,42360.67,42331.54,42349.71
01-08-21 03:44,BTC/USD,42361.34,42361.34,42361.34,42361.34
01-08-21 03:45,BTC/USD,42336.95,42336.95,42303.84,42315.28
01-08-21 03:46,BTC/USD,42298.78,42302.3,42266.82,42273.76
01-08-21 03:47,BTC/USD,42284.05,42335.38,42284.05,42335.38
01-08-21 03:48,BTC/USD,42305.43,42318.39,42303.91,42318.39
01-08-21 03:49,BTC/USD,42311.48,42311.48,42311.48,42311.48
01-08-21 03:50,BTC/USD,42309.18,42309.54,42307.08,42307.08
01-08-21 03:51,BTC/USD,42356.25,42362.99,42349.92,42349.92
01-08-21 03:52,BTC/USD,42365.64,42366.84,42365.64,42366.84
01-08-21 03:53,BTC/USD,42362.53,42387.58,42353.73,42387.58
01-08-21 03:54,BTC/USD,42367.08,42427.15,42359.5,42400.08
01-08-21 03:55,BTC/USD,42423.91,42426.57,42423.41,42426.57
01-08-21 03:56,BTC/USD,42427.58,42477.07,42427.58,42444.43
01-08-21 03:57,BTC/USD,42488.59,42614.85,42488.59,42568.57
01-08-21 03:58,BTC/USD,42569.13,42585.68,42497.1,42522.68
01-08-21 03:59,BTC/USD,42477.65,42478.0,42457.98,42478.0
01-08-21 04:00,BTC/USD,42462.26,42462.26,42397.97,42413.54
01-08-21 04:01,BTC/USD,42379.54,42383.93,42317.81,42375.33
01-08-21 04:02,BTC/USD,42375.82,42416.23,42293.86,42293.86
01-08-21 04:03,BTC/USD,42328.6,42401.23,42328.6,42330.22
01-08-21 04:04,BTC/USD,42342.78,42391.47,42342.78,42391.47
01-08-21 04:05,BTC/USD,42409.68,42418.08,42409.68,42418.08
01-08-21 04:06,BTC/USD,42421.15,42421.15,42381.47,42381.47
01-08-21 04:07,BTC/USD,42351.33,42371.42,42347.15,42371.42
01-08-21 04:08,BTC/USD,42370.34,42370.34,42349.76,42349.76
01-08-21 04:09,BTC/USD,42383.53,42385.37,42381.45,42385.14
01-08-21 04:10,BTC/USD,42373.57,42381.74,42373.57,42381.74
01-08-21 04:11,BTC/USD,42405.02,42437.58,42397.41,42437.58
01-08-21 04:12,BTC/USD,42440.86,42447.04,42400.36,42400.36
01-08-21 04:13,BTC/USD,42400.36,42425.45,42369.56,42425.45
01-08-21 04:14,BTC/USD,42438.75,42446.06,42430.92,42430.92
01-08-21 04:15,BTC/USD,42418.69,42419.69,42362.1,42362.1
01-08-21 04:16,BTC/USD,42362.1,42383.87,42362.1,42383.87
01-08-21 04:17,BTC/USD,42370.8,42403.75,42368.48,42393.15
01-08-21 04:18,BTC/USD,42421.35,42451.11,42387.71,42395.64
01-08-21 04:19,BTC/USD,42395.64,42410.55,42368.68,42368.68
01-08-21 04:20,BTC/USD,42368.33,42378.31,42295.62,42312.74
01-08-21 04:21,BTC/USD,42335.07,42362.32,42318.52,42347.01
01-08-21 04:22,BTC/USD,42335.84,42335.84,42309.13,42321.73
01-08-21 04:23,BTC/USD,42343.02,42351.24,42284.61,42284.61
01-08-21 04:24,BTC/USD,42289.44,42289.44,42160.48,42187.52
01-08-21 04:25,BTC/USD,42253.47,42262.42,42243.21,42255.55
01-08-21 04:26,BTC/USD,42245.78,42279.83,42245.78,42260.19
01-08-21 04:27,BTC/USD,42260.19,42294.4,42260.19,42290.0
01-08-21 04:28,BTC/USD,42308.15,42319.73,42288.58,42319.73
01-08-21 04:29,BTC/USD,42301.32,42343.37,42276.14,42311.28
01-08-21 04:30,BTC/USD,42311.28,42311.28,42278.0,42296.23
01-08-21 04:31,BTC/USD,42292.88,42342.23,42292.88,42342.23
01-08-21 04:32,BTC/USD,42334.84,42334.84,42305.82,42305.82
01-08-21 04:33,BTC/USD,42318.05,42340.57,42306.54,42340.57
01-08-21 04:34,BTC/USD,42314.33,42314.33,42314.33,42314.33
01-08-21 04:35,BTC/USD,42311.11,42318.43,42311.11,42318.43
01-08-21 04:36,BTC/USD,42335.58,42335.58,42323.31,42323.33
01-08-21 04:37,BTC/USD,42323.33,42323.33,42307.59,42313.2
01-08-21 04:38,BTC/USD,42268.08,42271.97,42258.4,42271.97
01-08-21 04:39,BTC/USD,42236.49,42252.32,42236.49,42252.32
01-08-21 04:40,BTC/USD,42228.62,42247.22,42228.62,42247.22
01-08-21 04:41,BTC/USD,42247.28,42277.46,42247.28,42255.63
01-08-21 04:42,BTC/USD,42265.55,42277.87,42251.37,42277.87
01-08-21 04:43,BTC/USD,42274.52,42282.41,42258.42,42282.41
01-08-21 04:44,BTC/USD,42267.92,42275.0,42267.92,42275.0
01-08-21 04:45,BTC/USD,42275.0,42302.53,42257.48,42300.95
01-08-21 04:46,BTC/USD,42302.53,42325.0,42290.75,42290.75
01-08-21 04:47,BTC/USD,42315.43,42315.43,42303.14,42303.14
01-08-21 04:48,BTC/USD,42284.65,42317.07,42284.65,42293.49
01-08-21 04:49,BTC/USD,42293.13,42307.33,42293.13,42307.33
01-08-21 04:50,BTC/USD,42302.83,42315.76,42293.14,42307.25
01-08-21 04:51,BTC/USD,42290.92,42311.83,42282.6,42282.6
01-08-21 04:52,BTC/USD,42266.22,42266.22,42244.93,42251.53
01-08-21 04:53,BTC/USD,42253.48,42265.49,42239.35,42243.82
01-08-21 04:54,BTC/USD,42243.82,42253.05,42243.82,42253.05
01-08-21 04:55,BTC/USD,42219.38,42219.38,42199.41,42212.04
01-08-21 04:56,BTC/USD,42190.53,42209.38,42057.19,42057.19
01-08-21 04:57,BTC/USD,42081.54,42159.77,42070.32,42155.82
01-08-21 04:58,BTC/USD,42127.5,42141.66,42093.71,42119.1
01-08-21 04:59,BTC/USD,42135.57,42135.57,42087.14,42087.14
01-08-21 05:00,BTC/USD,42066.01,42124.9,42064.47,42101.34
01-08-21 05:01,BTC/USD,42111.69,42138.23,42111.69,42138.23
01-08-21 05:02,BTC/USD,42120.98,42157.86,42120.98,42156.36
01-08-21 05:03,BTC/USD,42156.36,42168.39,42156.36,42156.86
01-08-21 05:04,BTC/USD,42168.39,42188.75,42156.36,42175.07
01-08-21 05:05,BTC/USD,42169.6,42169.6,42150.81,42167.8
01-08-21 05:06,BTC/USD,42155.31,42162.7,42149.91,42162.7
01-08-21 05:07,BTC/USD,42170.63,42197.09,42106.53,42106.53
01-08-21 05:08,BTC/USD,42109.87,42109.87,42094.19,42097.2
01-08-21 05:09,BTC/USD,42114.23,42126.37,42077.85,42077.85
01-08-21 05:10,BTC/USD,42062.23,42064.94,41967.9,41967.9
01-08-21 05:11,BTC/USD,41965.54,41985.27,41801.0,41867.95
01-08-21 05:12,BTC/USD,41858.14,41902.84,41728.02,41809.43
01-08-21 05:13,BTC/USD,41847.3,41863.95,41824.67,41844.44
01-08-21 05:14,BTC/USD,41802.55,41807.51,41707.0,41776.17
01-08-21 05:15,BTC/USD,41811.21,41866.18,41811.21,41866.18
01-08-21 05:16,BTC/USD,41852.63,41889.35,41852.63,41885.65
01-08-21 05:17,BTC/USD,41876.81,41896.17,41853.28,41877.05
01-08-21 05:18,BTC/USD,41883.1,41921.66,41878.67,41921.66
01-08-21 05:19,BTC/USD,41931.05,41954.57,41927.24,41927.24
01-08-21 05:20,BTC/USD,41954.62,41954.62,41954.62,41954.62
01-08-21 05:21,BTC/USD,41946.83,41960.46,41928.01,41933.1
01-08-21 05:22,BTC/USD,41944.15,41944.15,41928.01,41928.01
01-08-21 05:23,BTC/USD,41915.19,41939.81,41842.88,41932.5
01-08-21 05:24,BTC/USD,41943.16,41959.7,41919.08,41924.89
01-08-21 05:25,BTC/USD,41926.76,41926.76,41926.76,41926.76
01-08-21 05:26,BTC/USD,41947.85,41961.59,41934.08,41934.08
01-08-21 05:27,BTC/USD,41905.92,41905.92,41884.68,41884.68
01-08-21 05:28,BTC/USD,41891.4,41901.59,41878.27,41878.27
01-08-21 05:29,BTC/USD,41878.27,41878.27,41878.27,41878.27
01-08-21 05:30,BTC/USD,41836.58,41867.61,41789.85,41850.53
01-08-21 05:31,BTC/USD,41878.35,41904.48,41878.35,41904.48
01-08-21 05:32,BTC/USD,41898.28,41902.05,41896.78,41902.05
01-08-21 05:33,BTC/USD,41926.61,41926.61,41926.61,41926.61
01-08-21 05:34,BTC/USD,41924.66,41932.94,41914.58,41916.63
01-08-21 05:35,BTC/USD,41920.66,41956.35,41917.86,41942.62
01-08-21 05:36,BTC/USD,41972.13,41976.53,41945.63,41945.63
01-08-21 05:37,BTC/USD,41942.62,41965.94,41942.62,41944.19
01-08-21 05:38,BTC/USD,41962.54,41973.81,41940.93,41973.67
01-08-21 05:39,BTC/USD,41947.96,41979.34,41941.63,41979.34
01-08-21 05:40,BTC/USD,41963.73,41976.96,41963.73,41976.96
01-08-21 05:41,BTC/USD,41977.59,41985.89,41968.48,41985.89
01-08-21 05:42,BTC/USD,41968.48,41968.48,41946.36,41946.36
01-08-21 05:43,BTC/USD,41925.51,41925.8,41885.06,41898.09
01-08-21 05:44,BTC/USD,41923.26,41923.26,41896.59,41896.59
01-08-21 05:45,BTC/USD,41889.82,41901.7,41850.29,41901.7
01-08-21 05:46,BTC/USD,41891.47,41891.47,41891.47,41891.47
01-08-21 05:47,BTC/USD,41887.17,41894.18,41887.17,41892.92
01-08-21 05:48,BTC/USD,41892.92,41892.92,41892.92,41892.92
01-08-21 05:49,BTC/USD,41900.82,41900.82,41898.01,41898.01
01-08-21 05:50,BTC/USD,41911.34,41912.91,41871.2,41871.2
01-08-21 05:51,BTC/USD,41912.89,41926.1,41904.1,41904.1
01-08-21 05:52,BTC/USD,41897.36,41908.25,41897.36,41908.25
01-08-21 05:53,BTC/USD,41916.04,41916.04,41893.42,41893.42
01-08-21 05:54,BTC/USD,41872.38,41872.38,41840.23,41857.44
01-08-21 05:55,BTC/USD,41857.44,41857.44,41857.44,41857.44
01-08-21 05:56,BTC/USD,41870.42,41870.42,41832.64,41832.64
01-08-21 05:57,BTC/USD,41832.64,41839.15,41819.88,41839.15
01-08-21 05:58,BTC/USD,41827.3,41843.29,41826.97,41826.97
01-08-21 05:59,BTC/USD,41854.98,41854.98,41854.98,41854.98
01-08-21 06:00,BTC/USD,41861.82,41885.65,41746.7,41754.06
01-08-21 06:01,BTC/USD,41772.45,41789.67,41772.45,41773.92
01-08-21 06:02,BTC/USD,41738.84,41762.97,41701.0,41701.0
01-08-21 06:03,BTC/USD,41709.92,41752.8,41709.92,41741.18
01-08-21 06:04,BTC/USD,41730.43,41747.64,41709.02,41709.02
01-08-21 06:05,BTC/USD,41747.08,41786.04,41747.08,41756.33
01-08-21 06:06,BTC/USD,41756.52,41764.89,41756.01,41756.01
01-08-21 06:07,BTC/USD,41790.0,41790.0,41771.0,41787.21
01-08-21 06:08,BTC/USD,41763.39,41763.52,41726.26,41745.55
01-08-21 06:09,BTC/USD,41755.63,41755.63,41604.18,41691.12
01-08-21 06:10,BTC/USD,41700.29,41746.09,41700.29,41738.05
01-08-21 06:11,BTC/USD,41738.05,41738.05,41738.05,41738.05
01-08-21 06:12,BTC/USD,41790.0,41862.07,41789.37,41853.08
01-08-21 06:13,BTC/USD,41853.08,41853.08,41797.46,41797.46
01-08-21 06:14,BTC/USD,41803.07,41803.07,41796.15,41803.07
01-08-21 06:15,BTC/USD,41798.78,41819.78,41798.78,41814.9
01-08-21 06:16,BTC/USD,41824.7,41829.61,41785.01,41785.01
